animal,pair,epoch,area,unit,contrib
75,V1-RSC,naive,RSC,135,0.153236
75,V1-RSC,naive,RSC,136,0.100023
75,V1-RSC,naive,RSC,137,0.643642
75,V1-RSC,naive,RSC,138,0.119199
75,V1-RSC,naive,RSC,139,0.010239
75,V1-RSC,naive,RSC,140,0.024881
75,V1-RSC,naive,RSC,141,0.17243
75,V1-RSC,naive,RSC,142,0.022128
75,V1-RSC,naive,RSC,143,0.030161
75,V1-RSC,naive,RSC,144,0.001478
75,V1-RSC,naive,RSC,145,0.731932
75,V1-RSC,naive,RSC,146,0.088031
75,V1-RSC,naive,RSC,147,0.009295
75,V1-RSC,naive,RSC,148,0.030521
75,V1-RSC,naive,RSC,149,0.038869
75,V1-RSC,naive,RSC,150,0.082553
75,V1-RSC,naive,RSC,151,0.050712
75,V1-RSC,naive,RSC,152,0.155738
75,V1-RSC,naive,RSC,153,0.063577
75,V1-RSC,naive,RSC,154,0.075622
75,V1-RSC,naive,RSC,155,0.005178
75,V1-RSC,naive,RSC,156,0.036751
75,V1-RSC,naive,RSC,157,0.067567
75,V1-RSC,naive,RSC,158,0.050521
75,V1-RSC,naive,RSC,159,0.077784
75,V1-RSC,naive,RSC,160,0.165327
75,V1-RSC,naive,RSC,161,0.554726
75,V1-RSC,naive,RSC,162,0.084255
75,V1-RSC,naive,RSC,163,0.729166
75,V1-RSC,naive,RSC,164,0.032222
75,V1-RSC,naive,RSC,165,0.018146
75,V1-RSC,naive,RSC,166,0.074837
75,V1-RSC,naive,RSC,167,0.168903
75,V1-RSC,naive,RSC,168,0.108441
75,V1-RSC,naive,RSC,169,0.018808
75,V1-RSC,naive,RSC,170,0.038336
75,V1-RSC,naive,RSC,171,0.056612
75,V1-RSC,naive,RSC,172,0.017559
75,V1-RSC,naive,RSC,173,0.028399
75,V1-RSC,naive,RSC,174,0.002724
75,V1-RSC,naive,RSC,175,0.704068
75,V1-RSC,naive,RSC,176,0.029349
75,V1-RSC,naive,RSC,177,0.698935
75,V1-RSC,intermediate,V1,0,0.399956
75,V1-RSC,intermediate,V1,1,0.293146
75,V1-RSC,intermediate,V1,2,0.312164
75,V1-RSC,intermediate,V1,3,0.825401
75,V1-RSC,intermediate,V1,4,0.285747
75,V1-RSC,intermediate,V1,5,0.508045
75,V1-RSC,intermediate,V1,6,0.781239
75,V1-RSC,intermediate,V1,7,0.290124
75,V1-RSC,intermediate,V1,8,0.432372
75,V1-RSC,intermediate,V1,9,0.467314
75,V1-RSC,intermediate,V1,10,0.636523
75,V1-RSC,intermediate,V1,11,0.672419
75,V1-RSC,intermediate,V1,12,0.89973
75,V1-RSC,intermediate,V1,13,0.830585
75,V1-RSC,intermediate,V1,14,0.39672
75,V1-RSC,intermediate,V1,15,0.734203
75,V1-RSC,intermediate,V1,16,0.279055
75,V1-RSC,intermediate,V1,17,0.381649
75,V1-RSC,intermediate,V1,18,0.770554
75,V1-RSC,intermediate,V1,19,0.379687
75,V1-RSC,intermediate,V1,20,0.329984
75,V1-RSC,intermediate,V1,21,0.830557
75,V1-RSC,intermediate,V1,22,0.369403
75,V1-RSC,intermediate,V1,23,0.42488
75,V1-RSC,intermediate,V1,24,0.80847
75,V1-RSC,intermediate,V1,25,0.230318
75,V1-RSC,intermediate,V1,26,0.495191
75,V1-RSC,intermediate,V1,27,0.336596
75,V1-RSC,intermediate,V1,28,0.155928
75,V1-RSC,intermediate,V1,29,0.057054
75,V1-RSC,intermediate,V1,30,0.908596
75,V1-RSC,intermediate,V1,31,0.625372
75,V1-RSC,intermediate,V1,32,0.428445
75,V1-RSC,intermediate,V1,33,0.554103
75,V1-RSC,intermediate,V1,34,0.50762
75,V1-RSC,intermediate,V1,35,0.515828
75,V1-RSC,intermediate,V1,36,0.749559
75,V1-RSC,intermediate,V1,37,0.683122
75,V1-RSC,intermediate,V1,38,0.35276
75,V1-RSC,intermediate,V1,39,0.571654
75,V1-RSC,intermediate,V1,40,0.748305
75,V1-RSC,intermediate,V1,41,0.884799
75,V1-RSC,intermediate,V1,42,0.725127
75,V1-RSC,intermediate,V1,43,0.502198
75,V1-RSC,intermediate,V1,44,0.452836
75,V1-RSC,intermediate,V1,45,0.353693
75,V1-RSC,intermediate,V1,46,0.321235
75,V1-RSC,intermediate,V1,47,0.106485
75,V1-RSC,intermediate,V1,48,0.138692
75,V1-RSC,intermediate,V1,49,0.140107
75,V1-RSC,intermediate,V1,50,0.238345
75,V1-RSC,intermediate,V1,51,0.069444
75,V1-RSC,intermediate,V1,52,0.309526
75,V1-RSC,intermediate,V1,53,0.348467
75,V1-RSC,intermediate,V1,54,0.565552
75,V1-RSC,intermediate,V1,55,0.749381
75,V1-RSC,intermediate,V1,56,0.737872
75,V1-RSC,intermediate,RSC,0,0.044111
75,V1-RSC,intermediate,RSC,1,0.062138
75,V1-RSC,intermediate,RSC,2,0.0969
75,V1-RSC,intermediate,RSC,3,0.029576
75,V1-RSC,intermediate,RSC,4,0.022304
75,V1-RSC,intermediate,RSC,5,0.178843
75,V1-RSC,intermediate,RSC,6,0.061045
75,V1-RSC,intermediate,RSC,7,0.05752
75,V1-RSC,intermediate,RSC,8,0.034226
75,V1-RSC,intermediate,RSC,9,0.072629
75,V1-RSC,intermediate,RSC,10,0.015468
75,V1-RSC,intermediate,RSC,11,0.679945
75,V1-RSC,intermediate,RSC,12,0.016495
75,V1-RSC,intermediate,RSC,13,0.0
75,V1-RSC,intermediate,RSC,14,0.137792
75,V1-RSC,intermediate,RSC,15,0.055572
75,V1-RSC,intermediate,RSC,16,0.078795
75,V1-RSC,intermediate,RSC,17,0.050194
75,V1-RSC,intermediate,RSC,18,0.184536
75,V1-RSC,intermediate,RSC,19,0.04312
75,V1-RSC,intermediate,RSC,20,0.090007
75,V1-RSC,intermediate,RSC,21,0.089899
75,V1-RSC,intermediate,RSC,22,0.012806
75,V1-RSC,intermediate,RSC,23,0.442225
75,V1-RSC,intermediate,RSC,24,0.0
75,V1-RSC,intermediate,RSC,25,0.036566
75,V1-RSC,intermediate,RSC,26,0.095251
75,V1-RSC,intermediate,RSC,27,0.053363
75,V1-RSC,intermediate,RSC,28,0.066394
75,V1-RSC,intermediate,RSC,29,0.067579
75,V1-RSC,intermediate,RSC,30,0.004878
75,V1-RSC,intermediate,RSC,31,0.001444
75,V1-RSC,intermediate,RSC,32,0.096405
75,V1-RSC,intermediate,RSC,33,0.376618
75,V1-RSC,intermediate,RSC,34,0.006844
75,V1-RSC,intermediate,RSC,35,0.321543
75,V1-RSC,intermediate,RSC,36,0.78103
75,V1-RSC,intermediate,RSC,37,0.455028
75,V1-RSC,intermediate,RSC,38,0.45189
75,V1-RSC,intermediate,RSC,39,0.400902
75,V1-RSC,intermediate,RSC,40,0.621074
75,V1-RSC,intermediate,RSC,41,0.083414
75,V1-RSC,intermediate,RSC,42,0.640614
75,V1-RSC,intermediate,RSC,43,0.042377
75,V1-RSC,intermediate,RSC,44,0.190139
75,V1-RSC,intermediate,RSC,45,0.172874
75,V1-RSC,intermediate,RSC,46,0.126128
75,V1-RSC,intermediate,RSC,47,0.206496
75,V1-RSC,intermediate,RSC,48,0.017496
75,V1-RSC,intermediate,RSC,49,0.085522
75,V1-RSC,intermediate,RSC,50,0.114003
75,V1-RSC,intermediate,RSC,51,0.375593
75,V1-RSC,intermediate,RSC,52,0.038037
75,V1-RSC,intermediate,RSC,53,0.062653
75,V1-RSC,intermediate,RSC,54,0.048239
75,V1-RSC,intermediate,RSC,55,0.164927
75,V1-RSC,intermediate,RSC,56,0.017902
75,V1-RSC,intermediate,RSC,57,0.154188
75,V1-RSC,intermediate,RSC,58,0.485687
75,V1-RSC,intermediate,RSC,59,0.080729
75,V1-RSC,intermediate,RSC,60,0.674307
75,V1-RSC,intermediate,RSC,61,0.009418
75,V1-RSC,intermediate,RSC,62,0.014087
75,V1-RSC,intermediate,RSC,63,0.017269
75,V1-RSC,intermediate,RSC,64,0.113718
75,V1-RSC,intermediate,RSC,65,0.032302
75,V1-RSC,intermediate,RSC,66,0.055726
75,V1-RSC,intermediate,RSC,67,0.712215
75,V1-RSC,intermediate,RSC,68,0.054308
75,V1-RSC,intermediate,RSC,69,0.714483
75,V1-RSC,intermediate,RSC,70,0.16737
75,V1-RSC,intermediate,RSC,71,0.007747
75,V1-RSC,intermediate,RSC,72,0.055325
75,V1-RSC,intermediate,RSC,73,0.0
75,V1-RSC,intermediate,RSC,74,0.092439
75,V1-RSC,intermediate,RSC,75,0.139892
75,V1-RSC,intermediate,RSC,76,0.062159
75,V1-RSC,intermediate,RSC,77,0.214383
75,V1-RSC,intermediate,RSC,78,0.098083
75,V1-RSC,intermediate,RSC,79,0.18785
75,V1-RSC,intermediate,RSC,80,0.037646
75,V1-RSC,intermediate,RSC,81,0.117312
75,V1-RSC,intermediate,RSC,82,0.168706
75,V1-RSC,intermediate,RSC,83,0.150631
75,V1-RSC,intermediate,RSC,84,0.001348
75,V1-RSC,intermediate,RSC,85,0.004377
75,V1-RSC,intermediate,RSC,86,0.012584
75,V1-RSC,intermediate,RSC,87,0.105549
75,V1-RSC,intermediate,RSC,88,0.035746
75,V1-RSC,intermediate,RSC,89,0.048986
75,V1-RSC,intermediate,RSC,90,0.109555
75,V1-RSC,intermediate,RSC,91,0.013629
75,V1-RSC,intermediate,RSC,92,0.217941
75,V1-RSC,intermediate,RSC,93,0.007663
75,V1-RSC,intermediate,RSC,94,0.0
75,V1-RSC,intermediate,RSC,95,0.019045
75,V1-RSC,intermediate,RSC,96,0.095972
75,V1-RSC,intermediate,RSC,97,0.044506
75,V1-RSC,intermediate,RSC,98,0.076301
75,V1-RSC,intermediate,RSC,99,0.060706
75,V1-RSC,intermediate,RSC,100,0.586935
75,V1-RSC,intermediate,RSC,101,0.116871
75,V1-RSC,intermediate,RSC,102,0.269733
75,V1-RSC,intermediate,RSC,103,0.720307
75,V1-RSC,intermediate,RSC,104,0.284111
75,V1-RSC,intermediate,RSC,105,0.007487
75,V1-RSC,intermediate,RSC,106,0.10619
75,V1-RSC,intermediate,RSC,107,0.163094
75,V1-RSC,intermediate,RSC,108,0.013975
75,V1-RSC,intermediate,RSC,109,0.044616
75,V1-RSC,intermediate,RSC,110,0.367288
75,V1-RSC,intermediate,RSC,111,0.112781
75,V1-RSC,intermediate,RSC,112,0.130149
75,V1-RSC,intermediate,RSC,113,0.027325
75,V1-RSC,intermediate,RSC,114,0.029506
75,V1-RSC,intermediate,RSC,115,0.300919
75,V1-RSC,intermediate,RSC,116,0.048728
75,V1-RSC,intermediate,RSC,117,0.694944
75,V1-RSC,intermediate,RSC,118,0.194119
75,V1-RSC,intermediate,RSC,119,0.109887
75,V1-RSC,intermediate,RSC,120,0.225592
75,V1-RSC,intermediate,RSC,121,0.083107
75,V1-RSC,intermediate,RSC,122,0.022031
75,V1-RSC,intermediate,RSC,123,0.027398
75,V1-RSC,intermediate,RSC,124,0.038992
75,V1-RSC,intermediate,RSC,125,0.031204
75,V1-RSC,intermediate,RSC,126,0.119092
75,V1-RSC,intermediate,RSC,127,0.122151
75,V1-RSC,intermediate,RSC,128,0.117335
75,V1-RSC,intermediate,RSC,129,0.12546
75,V1-RSC,intermediate,RSC,130,0.077743
75,V1-RSC,intermediate,RSC,131,0.025443
75,V1-RSC,intermediate,RSC,132,0.0
75,V1-RSC,intermediate,RSC,133,0.550158
75,V1-RSC,intermediate,RSC,134,0.122051
75,V1-RSC,intermediate,RSC,135,0.107956
75,V1-RSC,intermediate,RSC,136,0.011063
75,V1-RSC,intermediate,RSC,137,0.180597
75,V1-RSC,intermediate,RSC,138,0.071801
75,V1-RSC,intermediate,RSC,139,0.004825
75,V1-RSC,intermediate,RSC,140,0.00654
75,V1-RSC,intermediate,RSC,141,0.018016
75,V1-RSC,intermediate,RSC,142,0.01345
75,V1-RSC,intermediate,RSC,143,0.12408
75,V1-RSC,intermediate,RSC,144,0.563523
75,V1-RSC,intermediate,RSC,145,0.030001
75,V1-RSC,intermediate,RSC,146,0.239531
75,V1-RSC,intermediate,RSC,147,0.147559
75,V1-RSC,intermediate,RSC,148,0.671104
75,V1-RSC,intermediate,RSC,149,0.03912
75,V1-RSC,intermediate,RSC,150,0.076254
75,V1-RSC,intermediate,RSC,151,0.040516
75,V1-RSC,intermediate,RSC,152,0.087229
75,V1-RSC,intermediate,RSC,153,0.224147
75,V1-RSC,intermediate,RSC,154,0.123872
75,V1-RSC,intermediate,RSC,155,0.008077
75,V1-RSC,intermediate,RSC,156,0.073026
75,V1-RSC,intermediate,RSC,157,0.185893
75,V1-RSC,intermediate,RSC,158,0.132042
75,V1-RSC,intermediate,RSC,159,0.108032
75,V1-RSC,intermediate,RSC,160,0.194552
75,V1-RSC,intermediate,RSC,161,0.173683
75,V1-RSC,intermediate,RSC,162,0.211298
75,V1-RSC,intermediate,RSC,163,0.038849
75,V1-RSC,intermediate,RSC,164,0.550403
75,V1-RSC,intermediate,RSC,165,0.008359
75,V1-RSC,intermediate,RSC,166,0.255202
75,V1-RSC,intermediate,RSC,167,0.402465
75,V1-RSC,intermediate,RSC,168,0.164828
75,V1-RSC,intermediate,RSC,169,0.447902
75,V1-RSC,intermediate,RSC,170,0.093314
75,V1-RSC,intermediate,RSC,171,0.196292
75,V1-RSC,intermediate,RSC,172,0.072432
75,V1-RSC,intermediate,RSC,173,0.016492
75,V1-RSC,intermediate,RSC,174,0.004095
75,V1-RSC,intermediate,RSC,175,0.061032
75,V1-RSC,intermediate,RSC,176,0.011645
75,V1-RSC,intermediate,RSC,177,0.018455
75,V1-RSC,expert,V1,0,0.357127
75,V1-RSC,expert,V1,1,0.416647
75,V1-RSC,expert,V1,2,0.446602
75,V1-RSC,expert,V1,3,0.1544
75,V1-RSC,expert,V1,4,0.519207
75,V1-RSC,expert,V1,5,0.455938
75,V1-RSC,expert,V1,6,0.738005
75,V1-RSC,expert,V1,7,0.421688
75,V1-RSC,expert,V1,8,0.423818
75,V1-RSC,expert,V1,9,0.477505
75,V1-RSC,expert,V1,10,0.640776
75,V1-RSC,expert,V1,11,0.61351
75,V1-RSC,expert,V1,12,0.820485
75,V1-RSC,expert,V1,13,0.779188
75,V1-RSC,expert,V1,14,0.386585
75,V1-RSC,expert,V1,15,0.580691
75,V1-RSC,expert,V1,16,0.20129
75,V1-RSC,expert,V1,17,0.618296
75,V1-RSC,expert,V1,18,0.802089
75,V1-RSC,expert,V1,19,0.858527
75,V1-RSC,expert,V1,20,0.400959
75,V1-RSC,expert,V1,21,0.868687
75,V1-RSC,expert,V1,22,0.358723
75,V1-RSC,expert,V1,23,0.274617
75,V1-RSC,expert,V1,24,0.842005
75,V1-RSC,expert,V1,25,0.170147
75,V1-RSC,expert,V1,26,0.543746
75,V1-RSC,expert,V1,27,0.307086
75,V1-RSC,expert,V1,28,0.186857
75,V1-RSC,expert,V1,29,0.030524
75,V1-RSC,expert,V1,30,0.435278
75,V1-RSC,expert,V1,31,0.615243
75,V1-RSC,expert,V1,32,0.754479
75,V1-RSC,expert,V1,33,0.605091
75,V1-RSC,expert,V1,34,0.42608
75,V1-RSC,expert,V1,35,0.668329
75,V1-RSC,expert,V1,36,0.703746
75,V1-RSC,expert,V1,37,0.67625
75,V1-RSC,expert,V1,38,0.74026
75,V1-RSC,expert,V1,39,0.325612
75,V1-RSC,expert,V1,40,0.702153
75,V1-RSC,expert,V1,41,0.883998
75,V1-RSC,expert,V1,42,0.724358
75,V1-RSC,expert,V1,43,0.180116
75,V1-RSC,expert,V1,44,0.303632
75,V1-RSC,expert,V1,45,0.27331
75,V1-RSC,expert,V1,46,0.374019
75,V1-RSC,expert,V1,47,0.10661
75,V1-RSC,expert,V1,48,0.090348
75,V1-RSC,expert,V1,49,0.026204
75,V1-RSC,expert,V1,50,0.476387
75,V1-RSC,expert,V1,51,0.075973
75,V1-RSC,expert,V1,52,0.613531
75,V1-RSC,expert,V1,53,0.363377
75,V1-RSC,expert,V1,54,0.763228
75,V1-RSC,expert,V1,55,0.476468
75,V1-RSC,expert,V1,56,0.755193
75,V1-RSC,expert,RSC,0,0.113422
75,V1-RSC,expert,RSC,1,0.078343
75,V1-RSC,expert,RSC,2,0.121481
75,V1-RSC,expert,RSC,3,0.084617
75,V1-RSC,expert,RSC,4,0.031815
75,V1-RSC,expert,RSC,5,0.028415
75,V1-RSC,expert,RSC,6,0.318488
75,V1-RSC,expert,RSC,7,0.069289
75,V1-RSC,expert,RSC,8,0.047651
75,V1-RSC,expert,RSC,9,0.01756
75,V1-RSC,expert,RSC,10,0.020678
75,V1-RSC,expert,RSC,11,0.1151
75,V1-RSC,expert,RSC,12,0.050407
75,V1-RSC,expert,RSC,13,0.0
75,V1-RSC,expert,RSC,14,0.072537
75,V1-RSC,expert,RSC,15,0.039736
75,V1-RSC,expert,RSC,16,0.084521
75,V1-RSC,expert,RSC,17,0.016004
75,V1-RSC,expert,RSC,18,0.138026
75,V1-RSC,expert,RSC,19,0.036382
75,V1-RSC,expert,RSC,20,0.09811
75,V1-RSC,expert,RSC,21,0.140108
75,V1-RSC,expert,RSC,22,0.046599
75,V1-RSC,expert,RSC,23,0.125294
75,V1-RSC,expert,RSC,24,0.011805
75,V1-RSC,expert,RSC,25,0.055167
75,V1-RSC,expert,RSC,26,0.135123
75,V1-RSC,expert,RSC,27,0.725294
75,V1-RSC,expert,RSC,28,0.013954
75,V1-RSC,expert,RSC,29,0.098889
75,V1-RSC,expert,RSC,30,0.024242
75,V1-RSC,expert,RSC,31,0.004477
75,V1-RSC,expert,RSC,32,0.077703
75,V1-RSC,expert,RSC,33,0.398911
75,V1-RSC,expert,RSC,34,0.0
75,V1-RSC,expert,RSC,35,0.341643
75,V1-RSC,expert,RSC,36,0.0
75,V1-RSC,expert,RSC,37,0.075299
75,V1-RSC,expert,RSC,38,0.150695
75,V1-RSC,expert,RSC,39,0.723185
75,V1-RSC,expert,RSC,40,0.01391
75,V1-RSC,expert,RSC,41,0.254241
75,V1-RSC,expert,RSC,42,0.081239
75,V1-RSC,expert,RSC,43,0.15001
75,V1-RSC,expert,RSC,44,0.204547
75,V1-RSC,expert,RSC,45,0.133409
75,V1-RSC,expert,RSC,46,0.124986
75,V1-RSC,expert,RSC,47,0.170369
75,V1-RSC,expert,RSC,48,0.026139
75,V1-RSC,expert,RSC,49,0.082196
75,V1-RSC,expert,RSC,50,0.179691
75,V1-RSC,expert,RSC,51,0.0
75,V1-RSC,expert,RSC,52,0.087732
75,V1-RSC,expert,RSC,53,0.063645
75,V1-RSC,expert,RSC,54,0.031315
75,V1-RSC,expert,RSC,55,0.163727
75,V1-RSC,expert,RSC,56,0.042188
75,V1-RSC,expert,RSC,57,0.101953
75,V1-RSC,expert,RSC,58,0.498431
75,V1-RSC,expert,RSC,59,0.100858
75,V1-RSC,expert,RSC,60,0.020147
75,V1-RSC,expert,RSC,61,0.017198
75,V1-RSC,expert,RSC,62,0.027533
75,V1-RSC,expert,RSC,63,0.734126
75,V1-RSC,expert,RSC,64,0.321037
75,V1-RSC,expert,RSC,65,0.035825
75,V1-RSC,expert,RSC,66,0.733636
75,V1-RSC,expert,RSC,67,0.373066
75,V1-RSC,expert,RSC,68,0.690352
75,V1-RSC,expert,RSC,69,0.072302
75,V1-RSC,expert,RSC,70,0.082627
75,V1-RSC,expert,RSC,71,0.027083
75,V1-RSC,expert,RSC,72,0.041255
75,V1-RSC,expert,RSC,73,0.72211
75,V1-RSC,expert,RSC,74,0.125147
75,V1-RSC,expert,RSC,75,0.207142
75,V1-RSC,expert,RSC,76,0.037623
75,V1-RSC,expert,RSC,77,0.250793
75,V1-RSC,expert,RSC,78,0.137466
75,V1-RSC,expert,RSC,79,0.250687
75,V1-RSC,expert,RSC,80,0.077253
75,V1-RSC,expert,RSC,81,0.147137
75,V1-RSC,expert,RSC,82,0.232178
75,V1-RSC,expert,RSC,83,0.17421
75,V1-RSC,expert,RSC,84,0.010075
75,V1-RSC,expert,RSC,85,0.009487
75,V1-RSC,expert,RSC,86,0.026178
75,V1-RSC,expert,RSC,87,0.098604
75,V1-RSC,expert,RSC,88,0.088424
75,V1-RSC,expert,RSC,89,0.122931
75,V1-RSC,expert,RSC,90,0.075166
75,V1-RSC,expert,RSC,91,0.053478
75,V1-RSC,expert,RSC,92,0.145933
75,V1-RSC,expert,RSC,93,0.002529
75,V1-RSC,expert,RSC,94,0.599727
75,V1-RSC,expert,RSC,95,0.016618
75,V1-RSC,expert,RSC,96,0.228318
75,V1-RSC,expert,RSC,97,0.050775
75,V1-RSC,expert,RSC,98,0.08098
75,V1-RSC,expert,RSC,99,0.063931
75,V1-RSC,expert,RSC,100,0.058211
75,V1-RSC,expert,RSC,101,0.131607
75,V1-RSC,expert,RSC,102,0.061202
75,V1-RSC,expert,RSC,103,0.0
75,V1-RSC,expert,RSC,104,0.118829
75,V1-RSC,expert,RSC,105,0.072334
75,V1-RSC,expert,RSC,106,0.110279
75,V1-RSC,expert,RSC,107,0.107709
75,V1-RSC,expert,RSC,108,0.006041
75,V1-RSC,expert,RSC,109,0.099711
75,V1-RSC,expert,RSC,110,0.027605
75,V1-RSC,expert,RSC,111,0.148903
75,V1-RSC,expert,RSC,112,0.082215
75,V1-RSC,expert,RSC,113,0.07729
75,V1-RSC,expert,RSC,114,0.726206
75,V1-RSC,expert,RSC,115,0.687918
75,V1-RSC,expert,RSC,116,0.126932
75,V1-RSC,expert,RSC,117,0.0
75,V1-RSC,expert,RSC,118,0.665943
75,V1-RSC,expert,RSC,119,0.167462
75,V1-RSC,expert,RSC,120,0.096426
75,V1-RSC,expert,RSC,121,0.162231
75,V1-RSC,expert,RSC,122,0.192612
75,V1-RSC,expert,RSC,123,0.144024
75,V1-RSC,expert,RSC,124,0.059283
75,V1-RSC,expert,RSC,125,0.04185
75,V1-RSC,expert,RSC,126,0.130199
75,V1-RSC,expert,RSC,127,0.204907
75,V1-RSC,expert,RSC,128,0.15097
75,V1-RSC,expert,RSC,129,0.119276
75,V1-RSC,expert,RSC,130,0.095893
75,V1-RSC,expert,RSC,131,0.007456
75,V1-RSC,expert,RSC,132,0.0
75,V1-RSC,expert,RSC,133,0.076428
75,V1-RSC,expert,RSC,134,0.048683
75,V1-RSC,expert,RSC,135,0.09005
75,V1-RSC,expert,RSC,136,0.012197
75,V1-RSC,expert,RSC,137,0.024071
75,V1-RSC,expert,RSC,138,0.053658
75,V1-RSC,expert,RSC,139,0.083315
75,V1-RSC,expert,RSC,140,0.012563
75,V1-RSC,expert,RSC,141,0.047339
75,V1-RSC,expert,RSC,142,0.73885
75,V1-RSC,expert,RSC,143,0.251687
75,V1-RSC,expert,RSC,144,0.704902
75,V1-RSC,expert,RSC,145,0.678848
75,V1-RSC,expert,RSC,146,0.151504
75,V1-RSC,expert,RSC,147,0.307961
75,V1-RSC,expert,RSC,148,0.096647
75,V1-RSC,expert,RSC,149,0.038542
75,V1-RSC,expert,RSC,150,0.091685
75,V1-RSC,expert,RSC,151,0.083105
75,V1-RSC,expert,RSC,152,0.08811
75,V1-RSC,expert,RSC,153,0.272477
75,V1-RSC,expert,RSC,154,0.158285
75,V1-RSC,expert,RSC,155,0.030828
75,V1-RSC,expert,RSC,156,0.085336
75,V1-RSC,expert,RSC,157,0.102617
75,V1-RSC,expert,RSC,158,0.18918
75,V1-RSC,expert,RSC,159,0.131109
75,V1-RSC,expert,RSC,160,0.268944
75,V1-RSC,expert,RSC,161,0.176214
75,V1-RSC,expert,RSC,162,0.28907
75,V1-RSC,expert,RSC,163,0.031166
75,V1-RSC,expert,RSC,164,0.547129
75,V1-RSC,expert,RSC,165,0.02714
75,V1-RSC,expert,RSC,166,0.165287
75,V1-RSC,expert,RSC,167,0.561785
75,V1-RSC,expert,RSC,168,0.400014
75,V1-RSC,expert,RSC,169,0.215881
75,V1-RSC,expert,RSC,170,0.146157
75,V1-RSC,expert,RSC,171,0.568023
75,V1-RSC,expert,RSC,172,0.105516
75,V1-RSC,expert,RSC,173,0.103126
75,V1-RSC,expert,RSC,174,0.731125
75,V1-RSC,expert,RSC,175,0.087206
75,V1-RSC,expert,RSC,176,0.098644
75,V1-RSC,expert,RSC,177,0.048977
77,CA1-RSC,naive,CA1,0,1.42202
77,CA1-RSC,naive,CA1,1,0.936488
77,CA1-RSC,naive,CA1,2,0.987954
77,CA1-RSC,naive,CA1,3,1.259753
77,CA1-RSC,naive,CA1,4,2.123639
77,CA1-RSC,naive,CA1,5,0.889013
77,CA1-RSC,naive,CA1,6,1.095919
77,CA1-RSC,naive,CA1,7,1.497314
77,CA1-RSC,naive,RSC,0,0.025204
77,CA1-RSC,naive,RSC,1,0.099493
77,CA1-RSC,naive,RSC,2,0.047855
77,CA1-RSC,naive,RSC,3,0.009777
77,CA1-RSC,naive,RSC,4,0.014371
77,CA1-RSC,naive,RSC,5,0.010821
77,CA1-RSC,naive,RSC,6,0.015317
77,CA1-RSC,naive,RSC,7,0.013681
77,CA1-RSC,naive,RSC,8,0.019225
77,CA1-RSC,naive,RSC,9,0.027784
77,CA1-RSC,naive,RSC,10,0.008555
77,CA1-RSC,naive,RSC,11,0.021516
77,CA1-RSC,naive,RSC,12,0.114693
77,CA1-RSC,naive,RSC,13,0.02236
77,CA1-RSC,naive,RSC,14,0.130566
77,CA1-RSC,naive,RSC,15,0.015995
77,CA1-RSC,naive,RSC,16,0.109862
77,CA1-RSC,naive,RSC,17,0.15691
77,CA1-RSC,naive,RSC,18,0.023406
77,CA1-RSC,naive,RSC,19,0.016258
77,CA1-RSC,naive,RSC,20,0.015365
77,CA1-RSC,naive,RSC,21,0.005217
77,CA1-RSC,naive,RSC,22,0.093751
77,CA1-RSC,naive,RSC,23,0.01547
77,CA1-RSC,naive,RSC,24,0.125501
77,CA1-RSC,naive,RSC,25,0.018027
77,CA1-RSC,naive,RSC,26,0.039812
77,CA1-RSC,naive,RSC,27,0.053373
77,CA1-RSC,naive,RSC,28,0.017593
77,CA1-RSC,naive,RSC,29,0.17257
77,CA1-RSC,naive,RSC,30,0.021641
77,CA1-RSC,naive,RSC,31,0.022126
77,CA1-RSC,naive,RSC,32,0.04091
77,CA1-RSC,naive,RSC,33,0.036723
77,CA1-RSC,naive,RSC,34,0.029102
77,CA1-RSC,naive,RSC,35,0.535459
77,CA1-RSC,naive,RSC,36,0.016475
77,CA1-RSC,naive,RSC,37,0.051852
77,CA1-RSC,naive,RSC,38,0.067017
77,CA1-RSC,naive,RSC,39,0.105185
77,CA1-RSC,naive,RSC,40,0.335856
77,CA1-RSC,naive,RSC,41,0.097659
77,CA1-RSC,naive,RSC,42,0.135046
77,CA1-RSC,naive,RSC,43,0.078517
77,CA1-RSC,naive,RSC,44,0.356311
77,CA1-RSC,naive,RSC,45,0.121143
77,CA1-RSC,naive,RSC,46,0.127959
77,CA1-RSC,naive,RSC,47,0.040577
77,CA1-RSC,naive,RSC,48,0.063243
77,CA1-RSC,naive,RSC,49,0.123369
77,CA1-RSC,naive,RSC,50,0.017972
77,CA1-RSC,naive,RSC,51,0.06436
77,CA1-RSC,naive,RSC,52,0.447461
77,CA1-RSC,naive,RSC,53,0.169817
77,CA1-RSC,naive,RSC,54,0.097914
77,CA1-RSC,naive,RSC,55,0.034262
77,CA1-RSC,naive,RSC,56,0.074097
77,CA1-RSC,naive,RSC,57,0.047889
77,CA1-RSC,naive,RSC,58,0.02704
77,CA1-RSC,naive,RSC,59,0.143495
77,CA1-RSC,naive,RSC,60,0.031331
77,CA1-RSC,naive,RSC,61,0.026532
77,CA1-RSC,naive,RSC,62,0.094167
77,CA1-RSC,naive,RSC,63,0.081937
77,CA1-RSC,naive,RSC,64,0.021424
77,CA1-RSC,naive,RSC,65,0.026761
77,CA1-RSC,naive,RSC,66,0.0632
77,CA1-RSC,naive,RSC,67,0.132411
