animal,learner,pair,dim,epoch,bin_ms,lag_bins,lag_ms,r,label,ifi_fit,label_loo,ifi_loo,label_xv,ifi_xv,n_trials_xv,sig,p_perdim,cc_heldout,n_bins,n_fit_trials
66,1,CA1-RSC,8,intermediate,10,-15,-150,-0.00013,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,-14,-140,0.0047,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,-13,-130,-0.00836,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,-12,-120,-0.00485,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,-11,-110,-0.00092,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,-10,-100,-0.00055,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,-9,-90,-0.01159,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,-8,-80,-0.00187,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,-7,-70,0.00931,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,-6,-60,0.00354,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,-5,-50,-0.0029,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,-4,-40,-0.00795,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,-3,-30,0.00076,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,-2,-20,-0.00553,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,-1,-10,0.00508,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,0,0,0.01146,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,1,10,-0.00628,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,2,20,-0.00297,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,3,30,-0.0033,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,4,40,-0.02295,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,5,50,-0.00743,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,6,60,-0.00462,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,7,70,-0.00817,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,8,80,-0.00831,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,9,90,-0.0074,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,10,100,-0.01401,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,11,110,-0.00191,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,12,120,0.00749,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,13,130,0.00713,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,14,140,0.0044,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,15,150,0.00263,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,16,160,-0.00054,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,17,170,0.00046,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,18,180,-0.01116,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,19,190,-0.00107,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,20,200,-0.00102,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,21,210,-0.00837,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,22,220,-0.00506,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,23,230,0.00723,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,24,240,0.00531,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,intermediate,10,25,250,-0.00728,FB,-0.0203,FB,-0.00886,FB,-0.03191,156,1,0.00498,0.0225,21262,176
66,1,CA1-RSC,8,expert,10,-25,-250,0.00695,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,-24,-240,0.01099,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,-23,-230,0.018,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,-22,-220,0.01452,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,-21,-210,0.00843,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,-20,-200,0.00692,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,-19,-190,0.01612,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,-18,-180,0.01736,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,-17,-170,0.01128,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,-16,-160,0.01662,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,-15,-150,0.01271,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,-14,-140,0.00573,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,-13,-130,0.00321,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,-12,-120,0.0058,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,-11,-110,0.00612,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,-10,-100,0.01021,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,-9,-90,0.0156,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,-8,-80,0.02722,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,-7,-70,0.02227,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,-6,-60,0.01187,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,-5,-50,0.0047,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,-4,-40,0.01614,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,-3,-30,0.0246,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,-2,-20,0.01855,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,-1,-10,0.0103,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,0,0,0.02246,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,1,10,0.01906,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,2,20,0.0162,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,3,30,0.02155,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,4,40,0.02381,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,5,50,0.01543,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,6,60,0.0241,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,7,70,0.02356,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,8,80,0.01338,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,9,90,0.01842,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,10,100,0.0189,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,11,110,0.02389,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,12,120,0.01835,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,13,130,0.02269,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,14,140,0.0223,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,15,150,0.01602,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,16,160,0.02019,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,17,170,0.01831,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,18,180,0.01065,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,19,190,0.02597,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,20,200,0.02485,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,21,210,0.02741,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,22,220,0.02225,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,23,230,0.0286,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,24,240,0.02195,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,8,expert,10,25,250,0.01493,FB,-0.0203,FB,-0.03242,FB,-0.03191,156,1,0.00498,0.0225,21455,176
66,1,CA1-RSC,9,naive,10,-25,-250,0.00855,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,-24,-240,0.01186,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,-23,-230,0.01616,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,-22,-220,0.0229,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,-21,-210,0.02203,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,-20,-200,0.0154,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,-19,-190,0.00908,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,-18,-180,0.00977,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,-17,-170,0.01609,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,-16,-160,0.01358,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,-15,-150,0.00249,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,-14,-140,0.00165,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,-13,-130,0.00486,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,-12,-120,0.01401,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,-11,-110,0.01413,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,-10,-100,0.0124,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,-9,-90,0.01284,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,-8,-80,0.01969,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,-7,-70,0.01579,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,-6,-60,0.01216,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,-5,-50,0.01755,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,-4,-40,0.02612,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,-3,-30,0.02514,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,-2,-20,0.01766,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,-1,-10,0.02079,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,0,0,0.0201,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,1,10,0.01429,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,2,20,0.00947,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,3,30,0.00353,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,4,40,0.00368,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,5,50,0.01,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,6,60,0.00665,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,7,70,0.01483,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,8,80,0.01312,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,9,90,0.01607,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,10,100,0.00939,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,11,110,0.00726,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,12,120,0.0173,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,13,130,0.01493,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,14,140,0.01091,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,15,150,0.00839,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,16,160,-0.00221,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,17,170,0.00903,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,18,180,0.01031,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,19,190,-0.01134,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,20,200,-0.0091,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,21,210,-0.00294,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,22,220,0.01942,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,23,230,0.01504,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,24,240,0.02096,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,naive,10,25,250,0.02401,FF,0.06738,FF,0.12328,FF,0.11455,156,1,0.00498,0.01826,27751,176
66,1,CA1-RSC,9,intermediate,10,-25,-250,0.00668,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,-24,-240,0.00516,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,-23,-230,0.00333,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,-22,-220,0.00681,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,-21,-210,0.01076,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,-20,-200,0.00713,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,-19,-190,0.0025,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,-18,-180,0.00205,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,-17,-170,0.00172,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,-16,-160,0.00542,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,-15,-150,0.0008,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,-14,-140,0.01047,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,-13,-130,0.01495,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,-12,-120,0.0185,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,-11,-110,0.00537,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,-10,-100,0.0007,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,-9,-90,0.00099,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,-8,-80,0.00544,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,-7,-70,0.00273,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,-6,-60,-0.00213,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,-5,-50,0.00459,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,-4,-40,-0.00989,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,-3,-30,0.0076,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,-2,-20,0.0118,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,-1,-10,0.01773,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,0,0,0.0181,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,1,10,0.00858,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,2,20,0.00929,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,3,30,0.00252,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,4,40,0.0038,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,5,50,0.01558,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,6,60,0.00814,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,7,70,0.01299,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,8,80,0.02053,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,9,90,0.01598,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,10,100,0.00837,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,11,110,0.00409,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,12,120,-0.00452,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,13,130,0.00618,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,14,140,0.02354,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,15,150,0.00571,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,16,160,0.00854,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
66,1,CA1-RSC,9,intermediate,10,17,170,0.01319,FF,0.06738,FF,0.06693,FF,0.11455,156,1,0.00498,0.01826,21262,176
