animal,pair,group,epoch,lag_ms,r_mean,n_ccs
52,CA1-CA3,all,naive,-50,0.005485,10
52,CA1-CA3,all,naive,-40,0.015601,10
52,CA1-CA3,all,naive,-30,0.028533999999999997,10
52,CA1-CA3,all,naive,-20,0.045458,10
52,CA1-CA3,all,naive,-10,0.058657,10
52,CA1-CA3,all,naive,0,0.07641099999999999,10
52,CA1-CA3,all,naive,10,0.058304999999999996,10
52,CA1-CA3,all,naive,20,0.043207,10
52,CA1-CA3,all,naive,30,0.031494,10
52,CA1-CA3,all,naive,40,0.021668,10
52,CA1-CA3,all,naive,50,0.012529000000000002,10
52,CA1-CA3,all,naive,60,0.006285000000000001,10
52,CA1-CA3,all,naive,70,-0.00019300000000000098,10
52,CA1-CA3,all,naive,80,-0.0001740000000000007,10
52,CA1-CA3,all,naive,90,-4.799999999999969e-05,10
52,CA1-CA3,all,naive,100,0.005182,10
52,CA1-CA3,all,naive,110,0.011736,10
52,CA1-CA3,all,naive,120,0.017157,10
52,CA1-CA3,all,naive,130,0.02109,10
52,CA1-CA3,all,naive,140,0.024287,10
52,CA1-CA3,all,naive,150,0.024217,10
52,CA1-CA3,all,naive,160,0.023367000000000002,10
52,CA1-CA3,all,naive,170,0.017258000000000003,10
52,CA1-CA3,all,naive,180,0.010664,10
52,CA1-CA3,all,naive,190,0.0059900000000000005,10
52,CA1-CA3,all,naive,200,0.005781,10
52,CA1-CA3,all,naive,210,0.004042,10
52,CA1-CA3,all,naive,220,0.004676,10
52,CA1-CA3,all,naive,230,0.007235,10
52,CA1-CA3,all,naive,240,0.011403,10
52,CA1-CA3,all,naive,250,0.014691,10
52,CA1-DG,all,expert,-250,0.023166,10
52,CA1-DG,all,expert,-240,0.02095,10
52,CA1-DG,all,expert,-230,0.014763000000000002,10
52,CA1-DG,all,expert,-220,0.011875,10
52,CA1-DG,all,expert,-210,0.012975,10
52,CA1-DG,all,expert,-200,0.01045,10
52,CA1-DG,all,expert,-190,0.010628,10
52,CA1-DG,all,expert,-180,0.012862000000000002,10
52,CA1-DG,all,expert,-170,0.017326,10
52,CA1-DG,all,expert,-160,0.019755,10
52,CA1-DG,all,expert,-150,0.029060999999999997,10
52,CA1-DG,all,expert,-140,0.032677,10
52,CA1-DG,all,expert,-130,0.034556,10
52,CA1-DG,all,expert,-120,0.032012,10
52,CA1-DG,all,expert,-110,0.026751999999999998,10
52,CA1-DG,all,expert,-100,0.017733,10
52,CA1-DG,all,expert,-90,0.016447999999999997,10
52,CA1-DG,all,expert,-80,0.017467,10
52,CA1-DG,all,expert,-70,0.015275,10
52,CA1-DG,all,expert,-60,0.016907,10
52,CA1-DG,all,expert,-50,0.019935,10
52,CA1-DG,all,expert,-40,0.021438,10
52,CA1-DG,all,expert,-30,0.029824,10
52,CA1-DG,all,expert,-20,0.037457000000000004,10
52,CA1-DG,all,expert,-10,0.04911,10
52,CA1-DG,all,expert,0,0.065674,10
52,CA1-DG,all,expert,10,0.045503,10
52,CA1-DG,all,expert,20,0.036475999999999995,10
52,CA1-DG,all,expert,30,0.029279,10
52,CA1-DG,all,expert,40,0.020378,10
52,CA1-DG,all,expert,50,0.014816000000000001,10
52,CA1-DG,all,expert,60,0.018393,10
52,CA1-DG,all,expert,70,0.016361,10
52,CA1-DG,all,expert,80,0.016459,10
52,CA1-DG,all,expert,90,0.017129,10
52,CA1-DG,all,expert,100,0.016163,10
52,CA1-DG,all,expert,110,0.02154,10
52,CA1-DG,all,expert,120,0.028051,10
52,CA1-DG,all,expert,130,0.030787,10
52,CA1-DG,all,expert,140,0.031597,10
52,CA1-DG,all,expert,150,0.026855,10
52,CA1-DG,all,expert,160,0.027684999999999998,10
52,CA1-DG,all,expert,170,0.024329,10
52,CA1-DG,all,expert,180,0.016866,10
52,CA1-DG,all,expert,190,0.017224,10
52,CA1-DG,all,expert,200,0.016729,10
52,CA1-DG,all,expert,210,0.013730999999999998,10
52,CA1-DG,all,expert,220,0.013087999999999999,10
52,CA1-DG,all,expert,230,0.015595999999999999,10
52,CA1-DG,all,expert,240,0.023917,10
52,CA1-DG,all,expert,250,0.028797,10
52,CA1-DG,all,intermediate,-250,0.024569,10
52,CA1-DG,all,intermediate,-240,0.020363,10
52,CA1-DG,all,intermediate,-230,0.015603,10
52,CA1-DG,all,intermediate,-220,0.013185000000000002,10
52,CA1-DG,all,intermediate,-210,0.013762,10
52,CA1-DG,all,intermediate,-200,0.012620000000000001,10
52,CA1-DG,all,intermediate,-190,0.014462,10
52,CA1-DG,all,intermediate,-180,0.015115,10
52,CA1-DG,all,intermediate,-170,0.02089,10
52,CA1-DG,all,intermediate,-160,0.023207,10
52,CA1-DG,all,intermediate,-150,0.027200000000000002,10
52,CA1-DG,all,intermediate,-140,0.030768,10
52,CA1-DG,all,intermediate,-130,0.029846,10
52,CA1-DG,all,intermediate,-120,0.027423999999999997,10
52,CA1-DG,all,intermediate,-110,0.020779,10
52,CA1-DG,all,intermediate,-100,0.016491,10
52,CA1-DG,all,intermediate,-90,0.012767,10
52,CA1-DG,all,intermediate,-80,0.011706999999999999,10
52,CA1-DG,all,intermediate,-70,0.011952,10
52,CA1-DG,all,intermediate,-60,0.013258,10
52,CA1-DG,all,intermediate,-50,0.020262,10
52,CA1-DG,all,intermediate,-40,0.02274,10
52,CA1-DG,all,intermediate,-30,0.031036,10
52,CA1-DG,all,intermediate,-20,0.041906,10
52,CA1-DG,all,intermediate,-10,0.055011,10
52,CA1-DG,all,intermediate,0,0.072136,10
52,CA1-DG,all,intermediate,10,0.046910999999999994,10
52,CA1-DG,all,intermediate,20,0.031758999999999996,10
52,CA1-DG,all,intermediate,30,0.022273,10
52,CA1-DG,all,intermediate,40,0.013016,10
52,CA1-DG,all,intermediate,50,0.011079,10
52,CA1-DG,all,intermediate,60,0.009586,10
52,CA1-DG,all,intermediate,70,0.009407,10
52,CA1-DG,all,intermediate,80,0.009517000000000001,10
52,CA1-DG,all,intermediate,90,0.010371,10
52,CA1-DG,all,intermediate,100,0.011976,10
52,CA1-DG,all,intermediate,110,0.015629999999999998,10
52,CA1-DG,all,intermediate,120,0.021976000000000002,10
52,CA1-DG,all,intermediate,130,0.027343,10
52,CA1-DG,all,intermediate,140,0.030912000000000002,10
52,CA1-DG,all,intermediate,150,0.027613,10
52,CA1-DG,all,intermediate,160,0.023857,10
52,CA1-DG,all,intermediate,170,0.019056,10
52,CA1-DG,all,intermediate,180,0.016113,10
52,CA1-DG,all,intermediate,190,0.007355,10
52,CA1-DG,all,intermediate,200,0.006325,10
52,CA1-DG,all,intermediate,210,0.006984,10
52,CA1-DG,all,intermediate,220,0.010128,10
52,CA1-DG,all,intermediate,230,0.010141,10
52,CA1-DG,all,intermediate,240,0.012611,10
52,CA1-DG,all,intermediate,250,0.014390999999999998,10
52,CA1-DG,all,naive,-250,0.018455,10
52,CA1-DG,all,naive,-240,0.016814000000000003,10
52,CA1-DG,all,naive,-230,0.014596000000000001,10
52,CA1-DG,all,naive,-220,0.009564,10
52,CA1-DG,all,naive,-210,0.00735,10
52,CA1-DG,all,naive,-200,0.00537,10
52,CA1-DG,all,naive,-190,0.002666,10
52,CA1-DG,all,naive,-180,0.00954,10
52,CA1-DG,all,naive,-170,0.014442,10
52,CA1-DG,all,naive,-160,0.0169,10
52,CA1-DG,all,naive,-150,0.020693,10
52,CA1-DG,all,naive,-140,0.024474000000000003,10
52,CA1-DG,all,naive,-130,0.026162,10
52,CA1-DG,all,naive,-120,0.024274999999999998,10
52,CA1-DG,all,naive,-110,0.017765,10
52,CA1-DG,all,naive,-100,0.011924,10
52,CA1-DG,all,naive,-90,0.010369999999999999,10
52,CA1-DG,all,naive,-80,0.007943,10
52,CA1-DG,all,naive,-70,0.004207000000000001,10
52,CA1-DG,all,naive,-60,0.006637,10
52,CA1-DG,all,naive,-50,0.010053,10
52,CA1-DG,all,naive,-40,0.013158999999999999,10
52,CA1-DG,all,naive,-30,0.021789999999999997,10
52,CA1-DG,all,naive,-20,0.032615,10
52,CA1-DG,all,naive,-10,0.046493,10
52,CA1-DG,all,naive,0,0.06359899999999999,10
52,CA1-DG,all,naive,10,0.039644,10
52,CA1-DG,all,naive,20,0.028982,10
52,CA1-DG,all,naive,30,0.023194,10
52,CA1-DG,all,naive,40,0.012043000000000002,10
52,CA1-DG,all,naive,50,0.005465,10
52,CA1-DG,all,naive,60,0.0069440000000000005,10
52,CA1-DG,all,naive,70,0.00586,10
52,CA1-DG,all,naive,80,0.0011790000000000001,10
52,CA1-DG,all,naive,90,0.0030669999999999994,10
52,CA1-DG,all,naive,100,0.005964,10
52,CA1-DG,all,naive,110,0.013781999999999999,10
52,CA1-DG,all,naive,120,0.018602,10
52,CA1-DG,all,naive,130,0.024415,10
52,CA1-DG,all,naive,140,0.02605,10
52,CA1-DG,all,naive,150,0.027090999999999997,10
52,CA1-DG,all,naive,160,0.022331,10
52,CA1-DG,all,naive,170,0.020659,10
52,CA1-DG,all,naive,180,0.016386,10
52,CA1-DG,all,naive,190,0.010577,10
52,CA1-DG,all,naive,200,0.00664,10
52,CA1-DG,all,naive,210,0.005852,10
52,CA1-DG,all,naive,220,0.004547000000000001,10
52,CA1-DG,all,naive,230,0.007972,10
52,CA1-DG,all,naive,240,0.011716,10
52,CA1-DG,all,naive,250,0.015451999999999999,10
52,CA1-RSC,all,expert,-250,0.017659,10
52,CA1-RSC,all,expert,-240,0.014865,10
52,CA1-RSC,all,expert,-230,0.011226,10
52,CA1-RSC,all,expert,-220,0.01297,10
52,CA1-RSC,all,expert,-210,0.009945,10
52,CA1-RSC,all,expert,-200,0.010726,10
52,CA1-RSC,all,expert,-190,0.01424,10
52,CA1-RSC,all,expert,-180,0.016665,10
52,CA1-RSC,all,expert,-170,0.011623,10
52,CA1-RSC,all,expert,-160,0.012081,10
52,CA1-RSC,all,expert,-150,0.011975,10
52,CA1-RSC,all,expert,-140,0.012975999999999998,10
52,CA1-RSC,all,expert,-130,0.013333999999999999,10
52,CA1-RSC,all,expert,-120,0.014996,10
52,CA1-RSC,all,expert,-110,0.017728,10
52,CA1-RSC,all,expert,-100,0.016524,10
52,CA1-RSC,all,expert,-90,0.014663,10
52,CA1-RSC,all,expert,-80,0.01407,10
52,CA1-RSC,all,expert,-70,0.010707,10
52,CA1-RSC,all,expert,-60,0.010422,10
52,CA1-RSC,all,expert,-50,0.01162,10
52,CA1-RSC,all,expert,-40,0.01116,10
52,CA1-RSC,all,expert,-30,0.012536,10
52,CA1-RSC,all,expert,-20,0.014431,10
52,CA1-RSC,all,expert,-10,0.015302000000000001,10
52,CA1-RSC,all,expert,0,0.026192,10
52,CA1-RSC,all,expert,10,0.02034,10
52,CA1-RSC,all,expert,20,0.01935,10
52,CA1-RSC,all,expert,30,0.018805,10
52,CA1-RSC,all,expert,40,0.016096,10
52,CA1-RSC,all,expert,50,0.017326,10
52,CA1-RSC,all,expert,60,0.013003999999999998,10
52,CA1-RSC,all,expert,70,0.009962,10
52,CA1-RSC,all,expert,80,0.010492999999999999,10
52,CA1-RSC,all,expert,90,0.010117000000000001,10
52,CA1-RSC,all,expert,100,0.009734000000000001,10
52,CA1-RSC,all,expert,110,0.007704,10
52,CA1-RSC,all,expert,120,0.010818,10
52,CA1-RSC,all,expert,130,0.009942000000000001,10
52,CA1-RSC,all,expert,140,0.011972,10
52,CA1-RSC,all,expert,150,0.012309,10
52,CA1-RSC,all,expert,160,0.011075,10
52,CA1-RSC,all,expert,170,0.012750000000000001,10
52,CA1-RSC,all,expert,180,0.012828999999999998,10
52,CA1-RSC,all,expert,190,0.012364,10
52,CA1-RSC,all,expert,200,0.011486,10
52,CA1-RSC,all,expert,210,0.006791,10
52,CA1-RSC,all,expert,220,0.006438000000000001,10
52,CA1-RSC,all,expert,230,0.0059370000000000004,10
52,CA1-RSC,all,expert,240,0.004077,10
52,CA1-RSC,all,expert,250,0.0056419999999999994,10
52,CA1-RSC,all,intermediate,-250,0.009999,10
52,CA1-RSC,all,intermediate,-240,0.012806000000000001,10
52,CA1-RSC,all,intermediate,-230,0.011294,10
52,CA1-RSC,all,intermediate,-220,0.010374,10
52,CA1-RSC,all,intermediate,-210,0.011227000000000001,10
52,CA1-RSC,all,intermediate,-200,0.010871,10
52,CA1-RSC,all,intermediate,-190,0.011429,10
52,CA1-RSC,all,intermediate,-180,0.012225,10
52,CA1-RSC,all,intermediate,-170,0.014127999999999998,10
52,CA1-RSC,all,intermediate,-160,0.013744000000000001,10
52,CA1-RSC,all,intermediate,-150,0.01123,10
52,CA1-RSC,all,intermediate,-140,0.009194,10
52,CA1-RSC,all,intermediate,-130,0.011965,10
52,CA1-RSC,all,intermediate,-120,0.014867,10
52,CA1-RSC,all,intermediate,-110,0.012091,10
52,CA1-RSC,all,intermediate,-100,0.009833,10
52,CA1-RSC,all,intermediate,-90,0.0109,10
52,CA1-RSC,all,intermediate,-80,0.011703,10
52,CA1-RSC,all,intermediate,-70,0.012627,10
52,CA1-RSC,all,intermediate,-60,0.011261,10
52,CA1-RSC,all,intermediate,-50,0.011245,10
52,CA1-RSC,all,intermediate,-40,0.011566,10
52,CA1-RSC,all,intermediate,-30,0.010136000000000001,10
52,CA1-RSC,all,intermediate,-20,0.0127,10
52,CA1-RSC,all,intermediate,-10,0.021838,10
52,CA1-RSC,all,intermediate,0,0.026196999999999998,10
52,CA1-RSC,all,intermediate,10,0.016914,10
52,CA1-RSC,all,intermediate,20,0.015349999999999999,10
52,CA1-RSC,all,intermediate,30,0.017699,10
52,CA1-RSC,all,intermediate,40,0.015425,10
52,CA1-RSC,all,intermediate,50,0.014336999999999999,10
52,CA1-RSC,all,intermediate,60,0.016204,10
52,CA1-RSC,all,intermediate,70,0.015691,10
52,CA1-RSC,all,intermediate,80,0.015679000000000002,10
52,CA1-RSC,all,intermediate,90,0.010402,10
52,CA1-RSC,all,intermediate,100,0.008043,10
52,CA1-RSC,all,intermediate,110,0.011112,10
52,CA1-RSC,all,intermediate,120,0.012212,10
52,CA1-RSC,all,intermediate,130,0.013430999999999998,10
52,CA1-RSC,all,intermediate,140,0.014488999999999998,10
52,CA1-RSC,all,intermediate,150,0.013618,10
52,CA1-RSC,all,intermediate,160,0.015843,10
52,CA1-RSC,all,intermediate,170,0.014992,10
52,CA1-RSC,all,intermediate,180,0.011361,10
52,CA1-RSC,all,intermediate,190,0.010993,10
52,CA1-RSC,all,intermediate,200,0.012506,10
52,CA1-RSC,all,intermediate,210,0.010485999999999999,10
52,CA1-RSC,all,intermediate,220,0.010523000000000001,10
52,CA1-RSC,all,intermediate,230,0.010777,10
52,CA1-RSC,all,intermediate,240,0.011461,10
52,CA1-RSC,all,intermediate,250,0.011693,10
52,CA1-RSC,all,naive,-250,0.003991,10
52,CA1-RSC,all,naive,-240,0.003091,10
52,CA1-RSC,all,naive,-230,0.005809,10
52,CA1-RSC,all,naive,-220,0.004873000000000001,10
52,CA1-RSC,all,naive,-210,0.007306,10
52,CA1-RSC,all,naive,-200,0.00635,10
52,CA1-RSC,all,naive,-190,0.004944,10
52,CA1-RSC,all,naive,-180,0.0054269999999999995,10
52,CA1-RSC,all,naive,-170,0.0060360000000000006,10
52,CA1-RSC,all,naive,-160,0.005405999999999999,10
52,CA1-RSC,all,naive,-150,0.004948999999999999,10
52,CA1-RSC,all,naive,-140,0.004719,10
52,CA1-RSC,all,naive,-130,0.004064,10
52,CA1-RSC,all,naive,-120,0.005478,10
52,CA1-RSC,all,naive,-110,0.006975,10
52,CA1-RSC,all,naive,-100,0.005311,10
52,CA1-RSC,all,naive,-90,0.004777,10
52,CA1-RSC,all,naive,-80,0.00586,10
52,CA1-RSC,all,naive,-70,0.0042910000000000005,10
52,CA1-RSC,all,naive,-60,0.005454,10
52,CA1-RSC,all,naive,-50,0.004274,10
52,CA1-RSC,all,naive,-40,0.0058839999999999995,10
52,CA1-RSC,all,naive,-30,0.002778,10
52,CA1-RSC,all,naive,-20,0.002235,10
52,CA1-RSC,all,naive,-10,0.006813,10
52,CA1-RSC,all,naive,0,0.014105999999999999,10
52,CA1-RSC,all,naive,10,0.010542,10
52,CA1-RSC,all,naive,20,0.009394,10
52,CA1-RSC,all,naive,30,0.008653,10
52,CA1-RSC,all,naive,40,0.007586,10
52,CA1-RSC,all,naive,50,0.005775000000000001,10
52,CA1-RSC,all,naive,60,0.007547,10
52,CA1-RSC,all,naive,70,0.005629,10
52,CA1-RSC,all,naive,80,0.0031079999999999997,10
52,CA1-RSC,all,naive,90,0.00022099999999999954,10
52,CA1-RSC,all,naive,100,0.0030219999999999995,10
52,CA1-RSC,all,naive,110,0.0001040000000000001,10
52,CA1-RSC,all,naive,120,0.0025670000000000003,10
52,CA1-RSC,all,naive,130,0.004177999999999999,10
52,CA1-RSC,all,naive,140,0.00413,10
52,CA1-RSC,all,naive,150,0.005202,10
52,CA1-RSC,all,naive,160,0.006102,10
52,CA1-RSC,all,naive,170,0.003578,10
52,CA1-RSC,all,naive,180,0.0027730000000000003,10
52,CA1-RSC,all,naive,190,0.0025919999999999997,10
52,CA1-RSC,all,naive,200,0.0005529999999999999,10
52,CA1-RSC,all,naive,210,0.0027,10
52,CA1-RSC,all,naive,220,0.0024289999999999997,10
52,CA1-RSC,all,naive,230,0.00016799999999999983,10
52,CA1-RSC,all,naive,240,-0.002055,10
52,CA1-RSC,all,naive,250,0.002754,10
52,CA1-V1,all,expert,-250,0.089924,10
52,CA1-V1,all,expert,-240,0.089554,10
52,CA1-V1,all,expert,-230,0.089477,10
52,CA1-V1,all,expert,-220,0.089688,10
52,CA1-V1,all,expert,-210,0.09239800000000001,10
52,CA1-V1,all,expert,-200,0.094861,10
52,CA1-V1,all,expert,-190,0.094804,10
52,CA1-V1,all,expert,-180,0.092364,10
52,CA1-V1,all,expert,-170,0.09473899999999999,10
52,CA1-V1,all,expert,-160,0.09414399999999999,10
52,CA1-V1,all,expert,-150,0.095045,10
52,CA1-V1,all,expert,-140,0.094499,10
52,CA1-V1,all,expert,-130,0.094858,10
52,CA1-V1,all,expert,-120,0.094777,10
52,CA1-V1,all,expert,-110,0.096826,10
52,CA1-V1,all,expert,-100,0.095048,10
52,CA1-V1,all,expert,-90,0.09657400000000001,10
52,CA1-V1,all,expert,-80,0.095213,10
52,CA1-V1,all,expert,-70,0.09689400000000001,10
52,CA1-V1,all,expert,-60,0.09789400000000001,10
52,CA1-V1,all,expert,-50,0.102078,10
52,CA1-V1,all,expert,-40,0.098695,10
52,CA1-V1,all,expert,-30,0.096472,10
52,CA1-V1,all,expert,-20,0.098866,10
52,CA1-V1,all,expert,-10,0.10061400000000001,10
52,CA1-V1,all,expert,0,0.10523400000000001,10
52,CA1-V1,all,expert,10,0.098761,10
52,CA1-V1,all,expert,20,0.095252,10
52,CA1-V1,all,expert,30,0.096848,10
52,CA1-V1,all,expert,40,0.09948599999999999,10
52,CA1-V1,all,expert,50,0.096649,10
52,CA1-V1,all,expert,60,0.094764,10
52,CA1-V1,all,expert,70,0.093453,10
52,CA1-V1,all,expert,80,0.094416,10
52,CA1-V1,all,expert,90,0.092458,10
52,CA1-V1,all,expert,100,0.09219,10
52,CA1-V1,all,expert,110,0.09305,10
52,CA1-V1,all,expert,120,0.09336900000000001,10
52,CA1-V1,all,expert,130,0.09254799999999999,10
52,CA1-V1,all,expert,140,0.090777,10
52,CA1-V1,all,expert,150,0.091713,10
52,CA1-V1,all,expert,160,0.092109,10
52,CA1-V1,all,expert,170,0.09098,10
52,CA1-V1,all,expert,180,0.089138,10
52,CA1-V1,all,expert,190,0.088992,10
52,CA1-V1,all,expert,200,0.087645,10
52,CA1-V1,all,expert,210,0.084421,10
52,CA1-V1,all,expert,220,0.08324000000000001,10
52,CA1-V1,all,expert,230,0.08227999999999999,10
52,CA1-V1,all,expert,240,0.083785,10
52,CA1-V1,all,expert,250,0.08612800000000001,10
52,CA1-V1,all,intermediate,-250,0.07889700000000001,10
52,CA1-V1,all,intermediate,-240,0.077342,10
52,CA1-V1,all,intermediate,-230,0.079333,10
52,CA1-V1,all,intermediate,-220,0.080326,10
52,CA1-V1,all,intermediate,-210,0.079042,10
52,CA1-V1,all,intermediate,-200,0.078561,10
52,CA1-V1,all,intermediate,-190,0.079485,10
52,CA1-V1,all,intermediate,-180,0.08152200000000001,10
52,CA1-V1,all,intermediate,-170,0.082868,10
52,CA1-V1,all,intermediate,-160,0.08319299999999999,10
52,CA1-V1,all,intermediate,-150,0.08277799999999999,10
52,CA1-V1,all,intermediate,-140,0.083283,10
52,CA1-V1,all,intermediate,-130,0.081557,10
52,CA1-V1,all,intermediate,-120,0.082302,10
52,CA1-V1,all,intermediate,-110,0.082286,10
52,CA1-V1,all,intermediate,-100,0.082294,10
52,CA1-V1,all,intermediate,-90,0.083687,10
52,CA1-V1,all,intermediate,-80,0.08233,10
52,CA1-V1,all,intermediate,-70,0.084676,10
52,CA1-V1,all,intermediate,-60,0.083841,10
52,CA1-V1,all,intermediate,-50,0.081554,10
52,CA1-V1,all,intermediate,-40,0.082521,10
52,CA1-V1,all,intermediate,-30,0.084507,10
52,CA1-V1,all,intermediate,-20,0.082801,10
52,CA1-V1,all,intermediate,-10,0.083775,10
52,CA1-V1,all,intermediate,0,0.088196,10
52,CA1-V1,all,intermediate,10,0.086612,10
52,CA1-V1,all,intermediate,20,0.082286,10
52,CA1-V1,all,intermediate,30,0.080928,10
52,CA1-V1,all,intermediate,40,0.080674,10
52,CA1-V1,all,intermediate,50,0.081701,10
52,CA1-V1,all,intermediate,60,0.078781,10
52,CA1-V1,all,intermediate,70,0.078814,10
52,CA1-V1,all,intermediate,80,0.075435,10
52,CA1-V1,all,intermediate,90,0.074087,10
52,CA1-V1,all,intermediate,100,0.07514699999999999,10
52,CA1-V1,all,intermediate,110,0.077571,10
52,CA1-V1,all,intermediate,120,0.074963,10
52,CA1-V1,all,intermediate,130,0.074464,10
52,CA1-V1,all,intermediate,140,0.074153,10
52,CA1-V1,all,intermediate,150,0.071935,10
52,CA1-V1,all,intermediate,160,0.072645,10
52,CA1-V1,all,intermediate,170,0.07281299999999999,10
52,CA1-V1,all,intermediate,180,0.072965,10
52,CA1-V1,all,intermediate,190,0.071146,10
52,CA1-V1,all,intermediate,200,0.070796,10
52,CA1-V1,all,intermediate,210,0.07097099999999999,10
52,CA1-V1,all,intermediate,220,0.07021000000000001,10
52,CA1-V1,all,intermediate,230,0.070215,10
52,CA1-V1,all,intermediate,240,0.067713,10
52,CA1-V1,all,intermediate,250,0.06858800000000001,10
52,CA1-V1,all,naive,-250,0.044477,10
52,CA1-V1,all,naive,-240,0.04338,10
52,CA1-V1,all,naive,-230,0.044427,10
52,CA1-V1,all,naive,-220,0.044338,10
52,CA1-V1,all,naive,-210,0.045341,10
52,CA1-V1,all,naive,-200,0.046985,10
52,CA1-V1,all,naive,-190,0.044525,10
52,CA1-V1,all,naive,-180,0.044247999999999996,10
52,CA1-V1,all,naive,-170,0.046182,10
52,CA1-V1,all,naive,-160,0.048525,10
52,CA1-V1,all,naive,-150,0.045782,10
52,CA1-V1,all,naive,-140,0.04786,10
52,CA1-V1,all,naive,-130,0.046942,10
52,CA1-V1,all,naive,-120,0.047478,10
52,CA1-V1,all,naive,-110,0.045863,10
52,CA1-V1,all,naive,-100,0.044934,10
52,CA1-V1,all,naive,-90,0.042442999999999995,10
52,CA1-V1,all,naive,-80,0.040765,10
52,CA1-V1,all,naive,-70,0.041409,10
52,CA1-V1,all,naive,-60,0.044799,10
52,CA1-V1,all,naive,-50,0.042133,10
52,CA1-V1,all,naive,-40,0.046174,10
52,CA1-V1,all,naive,-30,0.046019,10
52,CA1-V1,all,naive,-20,0.04629,10
52,CA1-V1,all,naive,-10,0.048985,10
52,CA1-V1,all,naive,0,0.053083000000000005,10
52,CA1-V1,all,naive,10,0.045557,10
52,CA1-V1,all,naive,20,0.044736,10
52,CA1-V1,all,naive,30,0.045095,10
52,CA1-V1,all,naive,40,0.044228,10
52,CA1-V1,all,naive,50,0.042614,10
52,CA1-V1,all,naive,60,0.041017,10
52,CA1-V1,all,naive,70,0.039386,10
52,CA1-V1,all,naive,80,0.040820999999999996,10
52,CA1-V1,all,naive,90,0.038665,10
52,CA1-V1,all,naive,100,0.038263000000000005,10
52,CA1-V1,all,naive,110,0.040686,10
52,CA1-V1,all,naive,120,0.040509,10
52,CA1-V1,all,naive,130,0.040251999999999996,10
52,CA1-V1,all,naive,140,0.038331,10
52,CA1-V1,all,naive,150,0.038065,10
52,CA1-V1,all,naive,160,0.037548000000000005,10
52,CA1-V1,all,naive,170,0.037381000000000005,10
52,CA1-V1,all,naive,180,0.036578,10
52,CA1-V1,all,naive,190,0.038384,10
52,CA1-V1,all,naive,200,0.037697,10
52,CA1-V1,all,naive,210,0.035067,10
52,CA1-V1,all,naive,220,0.036726999999999996,10
52,CA1-V1,all,naive,230,0.036363,10
52,CA1-V1,all,naive,240,0.032686,10
52,CA1-V1,all,naive,250,0.032980999999999996,10
52,CA3-DG,all,expert,-250,0.037944,10
52,CA3-DG,all,expert,-240,0.024873,10
52,CA3-DG,all,expert,-230,0.008786,10
52,CA3-DG,all,expert,-220,-0.005677,10
52,CA3-DG,all,expert,-210,-0.012554000000000001,10
52,CA3-DG,all,expert,-200,-0.011493000000000001,10
52,CA3-DG,all,expert,-190,-0.003929000000000001,10
52,CA3-DG,all,expert,-180,0.010521,10
52,CA3-DG,all,expert,-170,0.025063999999999996,10
52,CA3-DG,all,expert,-160,0.04125,10
52,CA3-DG,all,expert,-150,0.05173,10
52,CA3-DG,all,expert,-140,0.058786000000000005,10
52,CA3-DG,all,expert,-130,0.05663900000000001,10
52,CA3-DG,all,expert,-120,0.044568,10
52,CA3-DG,all,expert,-110,0.029210000000000003,10
52,CA3-DG,all,expert,-100,0.013214,10
52,CA3-DG,all,expert,-90,4.0000000000007046e-06,10
52,CA3-DG,all,expert,-80,-0.006417999999999998,10
52,CA3-DG,all,expert,-70,-0.013832000000000002,10
52,CA3-DG,all,expert,-60,-0.0026810000000000007,10
52,CA3-DG,all,expert,-50,0.01356,10
52,CA3-DG,all,expert,-40,0.044915,10
52,CA3-DG,all,expert,-30,0.074035,10
52,CA3-DG,all,expert,-20,0.097153,10
52,CA3-DG,all,expert,-10,0.14424900000000002,10
