animal,pair,group,epoch,lag_ms,r_mean,n_ccs
61,CA1-DG,all,expert,-20,0.030778,10
61,CA1-DG,all,expert,-10,0.038639999999999994,10
61,CA1-DG,all,expert,0,0.050102,10
61,CA1-DG,all,expert,10,0.033240000000000006,10
61,CA1-DG,all,expert,20,0.025175999999999997,10
61,CA1-DG,all,expert,30,0.026376,10
61,CA1-DG,all,expert,40,0.012951,10
61,CA1-DG,all,expert,50,0.008133999999999999,10
61,CA1-DG,all,expert,60,0.005678,10
61,CA1-DG,all,expert,70,0.0015030000000000004,10
61,CA1-DG,all,expert,80,0.003293,10
61,CA1-DG,all,expert,90,0.008082,10
61,CA1-DG,all,expert,100,0.012240999999999998,10
61,CA1-DG,all,expert,110,0.016977,10
61,CA1-DG,all,expert,120,0.019976,10
61,CA1-DG,all,expert,130,0.023698,10
61,CA1-DG,all,expert,140,0.022955,10
61,CA1-DG,all,expert,150,0.019064,10
61,CA1-DG,all,expert,160,0.015961,10
61,CA1-DG,all,expert,170,0.011468,10
61,CA1-DG,all,expert,180,0.009049999999999999,10
61,CA1-DG,all,expert,190,0.007421,10
61,CA1-DG,all,expert,200,0.008804000000000001,10
61,CA1-DG,all,expert,210,0.004038,10
61,CA1-DG,all,expert,220,0.0048070000000000005,10
61,CA1-DG,all,expert,230,0.008248,10
61,CA1-DG,all,expert,240,0.012708,10
61,CA1-DG,all,expert,250,0.015409999999999998,10
61,CA1-DG,all,intermediate,-250,0.011881,10
61,CA1-DG,all,intermediate,-240,0.009307,10
61,CA1-DG,all,intermediate,-230,0.0068059999999999996,10
61,CA1-DG,all,intermediate,-220,0.005092,10
61,CA1-DG,all,intermediate,-210,0.004658,10
61,CA1-DG,all,intermediate,-200,0.006279999999999999,10
61,CA1-DG,all,intermediate,-190,0.008889,10
61,CA1-DG,all,intermediate,-180,0.013602,10
61,CA1-DG,all,intermediate,-170,0.014674999999999999,10
61,CA1-DG,all,intermediate,-160,0.018244,10
61,CA1-DG,all,intermediate,-150,0.020641,10
61,CA1-DG,all,intermediate,-140,0.019898,10
61,CA1-DG,all,intermediate,-130,0.018574,10
61,CA1-DG,all,intermediate,-120,0.017288,10
61,CA1-DG,all,intermediate,-110,0.010918,10
61,CA1-DG,all,intermediate,-100,0.008442,10
61,CA1-DG,all,intermediate,-90,0.006379,10
61,CA1-DG,all,intermediate,-80,0.0031340000000000005,10
61,CA1-DG,all,intermediate,-70,0.0030559999999999997,10
61,CA1-DG,all,intermediate,-60,0.0034739999999999992,10
61,CA1-DG,all,intermediate,-50,0.009462,10
61,CA1-DG,all,intermediate,-40,0.014072999999999999,10
61,CA1-DG,all,intermediate,-30,0.020721999999999997,10
61,CA1-DG,all,intermediate,-20,0.026583000000000002,10
61,CA1-DG,all,intermediate,-10,0.033856,10
61,CA1-DG,all,intermediate,0,0.049163,10
61,CA1-DG,all,intermediate,10,0.033637,10
61,CA1-DG,all,intermediate,20,0.018414,10
61,CA1-DG,all,intermediate,30,0.016253999999999998,10
61,CA1-DG,all,intermediate,40,0.007748,10
61,CA1-DG,all,intermediate,50,0.006064999999999999,10
61,CA1-DG,all,intermediate,60,0.003483,10
61,CA1-DG,all,intermediate,70,0.0004410000000000001,10
61,CA1-DG,all,intermediate,80,0.0008230000000000005,10
61,CA1-DG,all,intermediate,90,0.005056,10
61,CA1-DG,all,intermediate,100,0.008818,10
61,CA1-DG,all,intermediate,110,0.010674,10
61,CA1-DG,all,intermediate,120,0.016625,10
61,CA1-DG,all,intermediate,130,0.021117,10
61,CA1-DG,all,intermediate,140,0.021990000000000003,10
61,CA1-DG,all,intermediate,150,0.020575,10
61,CA1-DG,all,intermediate,160,0.016582,10
61,CA1-DG,all,intermediate,170,0.016236,10
61,CA1-DG,all,intermediate,180,0.010441,10
61,CA1-DG,all,intermediate,190,0.00575,10
61,CA1-DG,all,intermediate,200,0.0047550000000000005,10
61,CA1-DG,all,intermediate,210,0.005743,10
61,CA1-DG,all,intermediate,220,0.006358,10
61,CA1-DG,all,intermediate,230,0.009588,10
61,CA1-DG,all,intermediate,240,0.012625,10
61,CA1-DG,all,intermediate,250,0.015401000000000001,10
61,CA1-DG,all,naive,-250,0.004118,10
61,CA1-DG,all,naive,-240,0.003689,10
61,CA1-DG,all,naive,-230,0.002009,10
61,CA1-DG,all,naive,-220,-0.0039640000000000005,10
61,CA1-DG,all,naive,-210,-0.0101,10
61,CA1-DG,all,naive,-200,-0.008505,10
61,CA1-DG,all,naive,-190,-0.00619,10
61,CA1-DG,all,naive,-180,-0.0009000000000000001,10
61,CA1-DG,all,naive,-170,-0.00014599999999999997,10
61,CA1-DG,all,naive,-160,0.006123,10
61,CA1-DG,all,naive,-150,0.016454000000000003,10
61,CA1-DG,all,naive,-140,0.023219,10
61,CA1-DG,all,naive,-130,0.021211,10
61,CA1-DG,all,naive,-120,0.015317,10
61,CA1-DG,all,naive,-110,0.011432000000000001,10
61,CA1-DG,all,naive,-100,0.00086,10
61,CA1-DG,all,naive,-90,-0.008084,10
61,CA1-DG,all,naive,-80,-0.010495,10
61,CA1-DG,all,naive,-70,-0.013104000000000001,10
61,CA1-DG,all,naive,-60,-0.011995,10
61,CA1-DG,all,naive,-50,-0.008414,10
61,CA1-DG,all,naive,-40,-0.0027550000000000005,10
61,CA1-DG,all,naive,-30,0.0018459999999999998,10
61,CA1-DG,all,naive,-20,0.010864,10
61,CA1-DG,all,naive,-10,0.022283,10
61,CA1-DG,all,naive,0,0.039362999999999995,10
61,CA1-DG,all,naive,10,0.025994,10
61,CA1-DG,all,naive,20,0.018692,10
61,CA1-DG,all,naive,30,0.011116000000000001,10
61,CA1-DG,all,naive,40,-0.0005779999999999996,10
61,CA1-DG,all,naive,50,-0.010786,10
61,CA1-DG,all,naive,60,-0.010182,10
61,CA1-DG,all,naive,70,-0.011894,10
61,CA1-DG,all,naive,80,-0.010121,10
61,CA1-DG,all,naive,90,-0.009249,10
61,CA1-DG,all,naive,100,-0.007517,10
61,CA1-DG,all,naive,110,0.0024100000000000002,10
61,CA1-DG,all,naive,120,0.014976,10
61,CA1-DG,all,naive,130,0.021076,10
61,CA1-DG,all,naive,140,0.018933,10
61,CA1-DG,all,naive,150,0.017431,10
61,CA1-DG,all,naive,160,0.015875,10
61,CA1-DG,all,naive,170,0.007263,10
61,CA1-DG,all,naive,180,9.099999999999985e-05,10
61,CA1-DG,all,naive,190,-0.00678,10
61,CA1-DG,all,naive,200,-0.008557,10
61,CA1-DG,all,naive,210,-0.009484,10
61,CA1-DG,all,naive,220,-0.006347000000000001,10
61,CA1-DG,all,naive,230,-0.0022270000000000007,10
61,CA1-DG,all,naive,240,-0.0038420000000000004,10
61,CA1-DG,all,naive,250,0.0026799999999999997,10
61,CA1-RSC,all,expert,-250,0.054712,10
61,CA1-RSC,all,expert,-240,0.053273,10
61,CA1-RSC,all,expert,-230,0.050900999999999995,10
61,CA1-RSC,all,expert,-220,0.047084,10
61,CA1-RSC,all,expert,-210,0.047447,10
61,CA1-RSC,all,expert,-200,0.046222,10
61,CA1-RSC,all,expert,-190,0.049088,10
61,CA1-RSC,all,expert,-180,0.050537,10
61,CA1-RSC,all,expert,-170,0.05159899999999999,10
61,CA1-RSC,all,expert,-160,0.056113,10
61,CA1-RSC,all,expert,-150,0.058119,10
61,CA1-RSC,all,expert,-140,0.05972299999999999,10
61,CA1-RSC,all,expert,-130,0.059771000000000005,10
61,CA1-RSC,all,expert,-120,0.060318000000000004,10
61,CA1-RSC,all,expert,-110,0.057384000000000004,10
61,CA1-RSC,all,expert,-100,0.05689299999999999,10
61,CA1-RSC,all,expert,-90,0.054176999999999996,10
61,CA1-RSC,all,expert,-80,0.05188,10
61,CA1-RSC,all,expert,-70,0.047085,10
61,CA1-RSC,all,expert,-60,0.045999,10
61,CA1-RSC,all,expert,-50,0.047665,10
61,CA1-RSC,all,expert,-40,0.051681,10
61,CA1-RSC,all,expert,-30,0.058050000000000004,10
61,CA1-RSC,all,expert,-20,0.060253,10
61,CA1-RSC,all,expert,-10,0.066991,10
61,CA1-RSC,all,expert,0,0.07957499999999999,10
61,CA1-RSC,all,expert,10,0.070476,10
61,CA1-RSC,all,expert,20,0.06863,10
61,CA1-RSC,all,expert,30,0.067536,10
61,CA1-RSC,all,expert,40,0.057943,10
61,CA1-RSC,all,expert,50,0.054164000000000004,10
61,CA1-RSC,all,expert,60,0.051627,10
61,CA1-RSC,all,expert,70,0.050036000000000004,10
61,CA1-RSC,all,expert,80,0.048485999999999994,10
61,CA1-RSC,all,expert,90,0.049485,10
61,CA1-RSC,all,expert,100,0.052571,10
61,CA1-RSC,all,expert,110,0.054422000000000005,10
61,CA1-RSC,all,expert,120,0.055962,10
61,CA1-RSC,all,expert,130,0.05503,10
61,CA1-RSC,all,expert,140,0.05887099999999999,10
61,CA1-RSC,all,expert,150,0.057565,10
61,CA1-RSC,all,expert,160,0.054986,10
61,CA1-RSC,all,expert,170,0.054991,10
61,CA1-RSC,all,expert,180,0.052088999999999996,10
61,CA1-RSC,all,expert,190,0.047963,10
61,CA1-RSC,all,expert,200,0.049917,10
61,CA1-RSC,all,expert,210,0.044662999999999994,10
61,CA1-RSC,all,expert,220,0.044243,10
61,CA1-RSC,all,expert,230,0.045578999999999995,10
61,CA1-RSC,all,expert,240,0.046921000000000004,10
61,CA1-RSC,all,expert,250,0.048763,10
61,CA1-RSC,all,intermediate,-250,0.057143,10
61,CA1-RSC,all,intermediate,-240,0.055522,10
61,CA1-RSC,all,intermediate,-230,0.05241,10
61,CA1-RSC,all,intermediate,-220,0.049034,10
61,CA1-RSC,all,intermediate,-210,0.050214,10
61,CA1-RSC,all,intermediate,-200,0.048265999999999996,10
61,CA1-RSC,all,intermediate,-190,0.052349,10
61,CA1-RSC,all,intermediate,-180,0.053342,10
61,CA1-RSC,all,intermediate,-170,0.053590000000000006,10
61,CA1-RSC,all,intermediate,-160,0.056503000000000005,10
61,CA1-RSC,all,intermediate,-150,0.062304000000000005,10
61,CA1-RSC,all,intermediate,-140,0.062092999999999995,10
61,CA1-RSC,all,intermediate,-130,0.060408,10
61,CA1-RSC,all,intermediate,-120,0.05982,10
61,CA1-RSC,all,intermediate,-110,0.05950299999999999,10
61,CA1-RSC,all,intermediate,-100,0.057654,10
61,CA1-RSC,all,intermediate,-90,0.055004,10
61,CA1-RSC,all,intermediate,-80,0.050041,10
61,CA1-RSC,all,intermediate,-70,0.048893,10
61,CA1-RSC,all,intermediate,-60,0.050815,10
61,CA1-RSC,all,intermediate,-50,0.049205,10
61,CA1-RSC,all,intermediate,-40,0.052784,10
61,CA1-RSC,all,intermediate,-30,0.058695,10
61,CA1-RSC,all,intermediate,-20,0.060538,10
61,CA1-RSC,all,intermediate,-10,0.07089100000000001,10
61,CA1-RSC,all,intermediate,0,0.086982,10
61,CA1-RSC,all,intermediate,10,0.076211,10
61,CA1-RSC,all,intermediate,20,0.071978,10
61,CA1-RSC,all,intermediate,30,0.068885,10
61,CA1-RSC,all,intermediate,40,0.063854,10
61,CA1-RSC,all,intermediate,50,0.060729,10
61,CA1-RSC,all,intermediate,60,0.055681999999999995,10
61,CA1-RSC,all,intermediate,70,0.052652,10
61,CA1-RSC,all,intermediate,80,0.051653000000000004,10
61,CA1-RSC,all,intermediate,90,0.05121,10
61,CA1-RSC,all,intermediate,100,0.052335,10
61,CA1-RSC,all,intermediate,110,0.05444,10
61,CA1-RSC,all,intermediate,120,0.061107999999999996,10
61,CA1-RSC,all,intermediate,130,0.063012,10
61,CA1-RSC,all,intermediate,140,0.061989,10
61,CA1-RSC,all,intermediate,150,0.062432,10
61,CA1-RSC,all,intermediate,160,0.062217,10
61,CA1-RSC,all,intermediate,170,0.058695,10
61,CA1-RSC,all,intermediate,180,0.05387499999999999,10
61,CA1-RSC,all,intermediate,190,0.049551,10
61,CA1-RSC,all,intermediate,200,0.047768,10
61,CA1-RSC,all,intermediate,210,0.048616,10
61,CA1-RSC,all,intermediate,220,0.046127,10
61,CA1-RSC,all,intermediate,230,0.047396,10
61,CA1-RSC,all,intermediate,240,0.048708,10
61,CA1-RSC,all,intermediate,250,0.050256,10
61,CA1-RSC,all,naive,-250,0.021662,10
61,CA1-RSC,all,naive,-240,0.022981,10
61,CA1-RSC,all,naive,-230,0.019243,10
61,CA1-RSC,all,naive,-220,0.016142,10
61,CA1-RSC,all,naive,-210,0.01416,10
61,CA1-RSC,all,naive,-200,0.01154,10
61,CA1-RSC,all,naive,-190,0.006685999999999999,10
61,CA1-RSC,all,naive,-180,0.007207,10
61,CA1-RSC,all,naive,-170,0.01151,10
61,CA1-RSC,all,naive,-160,0.016468,10
61,CA1-RSC,all,naive,-150,0.024392,10
61,CA1-RSC,all,naive,-140,0.027818,10
61,CA1-RSC,all,naive,-130,0.024954999999999998,10
61,CA1-RSC,all,naive,-120,0.025356,10
61,CA1-RSC,all,naive,-110,0.028732,10
61,CA1-RSC,all,naive,-100,0.023397,10
61,CA1-RSC,all,naive,-90,0.020885,10
61,CA1-RSC,all,naive,-80,0.017586,10
61,CA1-RSC,all,naive,-70,0.01626,10
61,CA1-RSC,all,naive,-60,0.011877,10
61,CA1-RSC,all,naive,-50,0.016056,10
61,CA1-RSC,all,naive,-40,0.014479,10
61,CA1-RSC,all,naive,-30,0.019704,10
61,CA1-RSC,all,naive,-20,0.022477,10
61,CA1-RSC,all,naive,-10,0.027649,10
61,CA1-RSC,all,naive,0,0.041328,10
61,CA1-RSC,all,naive,10,0.036107,10
61,CA1-RSC,all,naive,20,0.032734,10
61,CA1-RSC,all,naive,30,0.032849,10
61,CA1-RSC,all,naive,40,0.029699999999999997,10
61,CA1-RSC,all,naive,50,0.023216,10
61,CA1-RSC,all,naive,60,0.018192,10
61,CA1-RSC,all,naive,70,0.014792,10
61,CA1-RSC,all,naive,80,0.01406,10
61,CA1-RSC,all,naive,90,0.012365999999999999,10
61,CA1-RSC,all,naive,100,0.014867,10
61,CA1-RSC,all,naive,110,0.014365,10
61,CA1-RSC,all,naive,120,0.017026,10
61,CA1-RSC,all,naive,130,0.019791,10
61,CA1-RSC,all,naive,140,0.022597,10
61,CA1-RSC,all,naive,150,0.026026,10
61,CA1-RSC,all,naive,160,0.023221,10
61,CA1-RSC,all,naive,170,0.022799,10
61,CA1-RSC,all,naive,180,0.021068,10
61,CA1-RSC,all,naive,190,0.015961,10
61,CA1-RSC,all,naive,200,0.012418,10
61,CA1-RSC,all,naive,210,0.009235,10
61,CA1-RSC,all,naive,220,0.009817,10
61,CA1-RSC,all,naive,230,0.006410000000000001,10
61,CA1-RSC,all,naive,240,0.009451999999999999,10
61,CA1-RSC,all,naive,250,0.011588,10
61,CA1-V1,all,expert,-250,0.048960000000000004,10
61,CA1-V1,all,expert,-240,0.048462,10
61,CA1-V1,all,expert,-230,0.04864,10
61,CA1-V1,all,expert,-220,0.051144,10
61,CA1-V1,all,expert,-210,0.049296,10
61,CA1-V1,all,expert,-200,0.051193999999999996,10
61,CA1-V1,all,expert,-190,0.051465,10
61,CA1-V1,all,expert,-180,0.049491,10
61,CA1-V1,all,expert,-170,0.048877,10
61,CA1-V1,all,expert,-160,0.050244,10
61,CA1-V1,all,expert,-150,0.051017999999999994,10
61,CA1-V1,all,expert,-140,0.050465,10
61,CA1-V1,all,expert,-130,0.053723,10
61,CA1-V1,all,expert,-120,0.05029,10
61,CA1-V1,all,expert,-110,0.048226000000000005,10
61,CA1-V1,all,expert,-100,0.050456999999999995,10
61,CA1-V1,all,expert,-90,0.050676,10
61,CA1-V1,all,expert,-80,0.050537,10
61,CA1-V1,all,expert,-70,0.054659,10
61,CA1-V1,all,expert,-60,0.054672,10
61,CA1-V1,all,expert,-50,0.05384,10
61,CA1-V1,all,expert,-40,0.05398699999999999,10
61,CA1-V1,all,expert,-30,0.054495,10
61,CA1-V1,all,expert,-20,0.052315999999999994,10
61,CA1-V1,all,expert,-10,0.055474,10
61,CA1-V1,all,expert,0,0.062818,10
61,CA1-V1,all,expert,10,0.052824,10
61,CA1-V1,all,expert,20,0.050697000000000006,10
61,CA1-V1,all,expert,30,0.051799,10
61,CA1-V1,all,expert,40,0.050175000000000004,10
61,CA1-V1,all,expert,50,0.05172,10
61,CA1-V1,all,expert,60,0.05004499999999999,10
61,CA1-V1,all,expert,70,0.051250000000000004,10
61,CA1-V1,all,expert,80,0.051946000000000006,10
61,CA1-V1,all,expert,90,0.05331399999999999,10
61,CA1-V1,all,expert,100,0.050876,10
61,CA1-V1,all,expert,110,0.050773,10
61,CA1-V1,all,expert,120,0.050492,10
61,CA1-V1,all,expert,130,0.050084,10
61,CA1-V1,all,expert,140,0.049186999999999995,10
61,CA1-V1,all,expert,150,0.05172600000000001,10
61,CA1-V1,all,expert,160,0.053312000000000005,10
61,CA1-V1,all,expert,170,0.053034000000000005,10
61,CA1-V1,all,expert,180,0.051348000000000005,10
61,CA1-V1,all,expert,190,0.051882,10
61,CA1-V1,all,expert,200,0.053498000000000004,10
61,CA1-V1,all,expert,210,0.053176,10
61,CA1-V1,all,expert,220,0.049369,10
61,CA1-V1,all,expert,230,0.048376,10
61,CA1-V1,all,expert,240,0.048637,10
61,CA1-V1,all,expert,250,0.047313,10
61,CA1-V1,all,intermediate,-250,0.045963,10
61,CA1-V1,all,intermediate,-240,0.046223,10
61,CA1-V1,all,intermediate,-230,0.046431,10
61,CA1-V1,all,intermediate,-220,0.047501,10
61,CA1-V1,all,intermediate,-210,0.046499,10
61,CA1-V1,all,intermediate,-200,0.048335,10
61,CA1-V1,all,intermediate,-190,0.046237,10
61,CA1-V1,all,intermediate,-180,0.047268,10
61,CA1-V1,all,intermediate,-170,0.047709,10
61,CA1-V1,all,intermediate,-160,0.048924,10
61,CA1-V1,all,intermediate,-150,0.049889,10
61,CA1-V1,all,intermediate,-140,0.049685,10
61,CA1-V1,all,intermediate,-130,0.04957,10
61,CA1-V1,all,intermediate,-120,0.049624,10
61,CA1-V1,all,intermediate,-110,0.049732,10
61,CA1-V1,all,intermediate,-100,0.045996,10
61,CA1-V1,all,intermediate,-90,0.046550999999999995,10
61,CA1-V1,all,intermediate,-80,0.046118,10
61,CA1-V1,all,intermediate,-70,0.048382999999999995,10
61,CA1-V1,all,intermediate,-60,0.047575,10
61,CA1-V1,all,intermediate,-50,0.049441,10
61,CA1-V1,all,intermediate,-40,0.051396,10
61,CA1-V1,all,intermediate,-30,0.048213,10
61,CA1-V1,all,intermediate,-20,0.048967,10
61,CA1-V1,all,intermediate,-10,0.050776999999999996,10
61,CA1-V1,all,intermediate,0,0.05938,10
61,CA1-V1,all,intermediate,10,0.050579,10
61,CA1-V1,all,intermediate,20,0.048494999999999996,10
61,CA1-V1,all,intermediate,30,0.051274,10
61,CA1-V1,all,intermediate,40,0.04725,10
61,CA1-V1,all,intermediate,50,0.048119,10
61,CA1-V1,all,intermediate,60,0.048839,10
61,CA1-V1,all,intermediate,70,0.047664,10
61,CA1-V1,all,intermediate,80,0.050032,10
61,CA1-V1,all,intermediate,90,0.049867,10
61,CA1-V1,all,intermediate,100,0.049769999999999995,10
61,CA1-V1,all,intermediate,110,0.049042,10
61,CA1-V1,all,intermediate,120,0.050891,10
61,CA1-V1,all,intermediate,130,0.050052,10
61,CA1-V1,all,intermediate,140,0.048331,10
61,CA1-V1,all,intermediate,150,0.05070100000000001,10
61,CA1-V1,all,intermediate,160,0.049455,10
61,CA1-V1,all,intermediate,170,0.05094800000000001,10
61,CA1-V1,all,intermediate,180,0.048474,10
61,CA1-V1,all,intermediate,190,0.05076699999999999,10
61,CA1-V1,all,intermediate,200,0.049174,10
61,CA1-V1,all,intermediate,210,0.05155,10
61,CA1-V1,all,intermediate,220,0.051061999999999996,10
61,CA1-V1,all,intermediate,230,0.047522999999999996,10
61,CA1-V1,all,intermediate,240,0.048995,10
61,CA1-V1,all,intermediate,250,0.049638,10
61,CA1-V1,all,naive,-250,0.03316,10
61,CA1-V1,all,naive,-240,0.030412,10
61,CA1-V1,all,naive,-230,0.029392,10
61,CA1-V1,all,naive,-220,0.027024,10
61,CA1-V1,all,naive,-210,0.027419,10
61,CA1-V1,all,naive,-200,0.028277000000000004,10
61,CA1-V1,all,naive,-190,0.028272,10
61,CA1-V1,all,naive,-180,0.027471000000000002,10
61,CA1-V1,all,naive,-170,0.028135,10
61,CA1-V1,all,naive,-160,0.029235,10
61,CA1-V1,all,naive,-150,0.030483,10
61,CA1-V1,all,naive,-140,0.028154000000000002,10
61,CA1-V1,all,naive,-130,0.029927,10
61,CA1-V1,all,naive,-120,0.033236,10
61,CA1-V1,all,naive,-110,0.030967,10
61,CA1-V1,all,naive,-100,0.03206,10
61,CA1-V1,all,naive,-90,0.030678,10
61,CA1-V1,all,naive,-80,0.028495,10
61,CA1-V1,all,naive,-70,0.02998,10
61,CA1-V1,all,naive,-60,0.027961000000000003,10
61,CA1-V1,all,naive,-50,0.028675,10
61,CA1-V1,all,naive,-40,0.027399,10
61,CA1-V1,all,naive,-30,0.031946999999999996,10
61,CA1-V1,all,naive,-20,0.030815,10
61,CA1-V1,all,naive,-10,0.034009,10
61,CA1-V1,all,naive,0,0.041863,10
61,CA1-V1,all,naive,10,0.032016,10
61,CA1-V1,all,naive,20,0.028698,10
61,CA1-V1,all,naive,30,0.025661,10
61,CA1-V1,all,naive,40,0.028356,10
61,CA1-V1,all,naive,50,0.027487,10
61,CA1-V1,all,naive,60,0.024919,10
61,CA1-V1,all,naive,70,0.024685000000000002,10
61,CA1-V1,all,naive,80,0.024882,10
61,CA1-V1,all,naive,90,0.027095,10
61,CA1-V1,all,naive,100,0.02768,10
61,CA1-V1,all,naive,110,0.029217,10
61,CA1-V1,all,naive,120,0.029823,10
61,CA1-V1,all,naive,130,0.028938,10
61,CA1-V1,all,naive,140,0.028704999999999998,10
61,CA1-V1,all,naive,150,0.028633000000000002,10
61,CA1-V1,all,naive,160,0.029212,10
61,CA1-V1,all,naive,170,0.02555,10
61,CA1-V1,all,naive,180,0.024878,10
61,CA1-V1,all,naive,190,0.025464999999999998,10
61,CA1-V1,all,naive,200,0.026618000000000003,10
61,CA1-V1,all,naive,210,0.027481,10
61,CA1-V1,all,naive,220,0.024342,10
61,CA1-V1,all,naive,230,0.023494,10
61,CA1-V1,all,naive,240,0.025358000000000002,10
61,CA1-V1,all,naive,250,0.023358,10
61,CA3-DG,all,expert,-250,0.020968,10
61,CA3-DG,all,expert,-240,0.018352,10
61,CA3-DG,all,expert,-230,0.017441,10
61,CA3-DG,all,expert,-220,0.013818,10
61,CA3-DG,all,expert,-210,0.011740999999999998,10
61,CA3-DG,all,expert,-200,0.008288,10
61,CA3-DG,all,expert,-190,0.013753999999999999,10
61,CA3-DG,all,expert,-180,0.018268,10
61,CA3-DG,all,expert,-170,0.026813999999999998,10
61,CA3-DG,all,expert,-160,0.034115,10
61,CA3-DG,all,expert,-150,0.039145,10
61,CA3-DG,all,expert,-140,0.045474,10
61,CA3-DG,all,expert,-130,0.039704,10
61,CA3-DG,all,expert,-120,0.031778,10
61,CA3-DG,all,expert,-110,0.032256,10
61,CA3-DG,all,expert,-100,0.028766999999999997,10
61,CA3-DG,all,expert,-90,0.028658,10
61,CA3-DG,all,expert,-80,0.022546,10
61,CA3-DG,all,expert,-70,0.021321,10
61,CA3-DG,all,expert,-60,0.026372,10
61,CA3-DG,all,expert,-50,0.031079999999999997,10
61,CA3-DG,all,expert,-40,0.04397,10
61,CA3-DG,all,expert,-30,0.066576,10
61,CA3-DG,all,expert,-20,0.08072700000000001,10
61,CA3-DG,all,expert,-10,0.117631,10
61,CA3-DG,all,expert,0,0.170302,10
61,CA3-DG,all,expert,10,0.095245,10
61,CA3-DG,all,expert,20,0.071087,10
61,CA3-DG,all,expert,30,0.058086000000000006,10
61,CA3-DG,all,expert,40,0.045428,10
61,CA3-DG,all,expert,50,0.037327000000000006,10
61,CA3-DG,all,expert,60,0.027947,10
61,CA3-DG,all,expert,70,0.016683999999999997,10
61,CA3-DG,all,expert,80,0.013933000000000001,10
61,CA3-DG,all,expert,90,0.012118,10
61,CA3-DG,all,expert,100,0.020538999999999998,10
61,CA3-DG,all,expert,110,0.029220000000000003,10
61,CA3-DG,all,expert,120,0.034523,10
61,CA3-DG,all,expert,130,0.041186,10
61,CA3-DG,all,expert,140,0.040385,10
61,CA3-DG,all,expert,150,0.036892,10
61,CA3-DG,all,expert,160,0.037241,10
61,CA3-DG,all,expert,170,0.030358999999999997,10
61,CA3-DG,all,expert,180,0.027829,10
61,CA3-DG,all,expert,190,0.022878000000000003,10
61,CA3-DG,all,expert,200,0.015312000000000001,10
61,CA3-DG,all,expert,210,0.016766,10
61,CA3-DG,all,expert,220,0.016616,10
61,CA3-DG,all,expert,230,0.01567,10
61,CA3-DG,all,expert,240,0.017293,10
61,CA3-DG,all,expert,250,0.021484999999999997,10
61,CA3-DG,all,intermediate,-250,0.019882,10
61,CA3-DG,all,intermediate,-240,0.017813000000000002,10
61,CA3-DG,all,intermediate,-230,0.01438,10
61,CA3-DG,all,intermediate,-220,0.011481,10
61,CA3-DG,all,intermediate,-210,0.011767,10
61,CA3-DG,all,intermediate,-200,0.011201000000000001,10
61,CA3-DG,all,intermediate,-190,0.011380999999999999,10
61,CA3-DG,all,intermediate,-180,0.017693,10
61,CA3-DG,all,intermediate,-170,0.021772,10
61,CA3-DG,all,intermediate,-160,0.030676,10
61,CA3-DG,all,intermediate,-150,0.038381,10
61,CA3-DG,all,intermediate,-140,0.042118,10
61,CA3-DG,all,intermediate,-130,0.037008,10
61,CA3-DG,all,intermediate,-120,0.037619,10
61,CA3-DG,all,intermediate,-110,0.032962000000000005,10
61,CA3-DG,all,intermediate,-100,0.025996,10
61,CA3-DG,all,intermediate,-90,0.023898,10
61,CA3-DG,all,intermediate,-80,0.024114000000000003,10
61,CA3-DG,all,intermediate,-70,0.023633,10
61,CA3-DG,all,intermediate,-60,0.025428,10
61,CA3-DG,all,intermediate,-50,0.033261,10
61,CA3-DG,all,intermediate,-40,0.045464,10
61,CA3-DG,all,intermediate,-30,0.061902,10
