animal,pair,epoch,dim,peak_cc,sig,ifi,lag
68,CA1-DG,naive,15,0.0073,0,-0.0447,7
68,CA1-DG,naive,16,0.0053,0,0.0081,0
68,CA1-DG,intermediate,1,0.3421,1,-0.0444,0
68,CA1-DG,intermediate,2,0.1599,1,-0.0421,0
68,CA1-DG,intermediate,3,0.0925,0,-0.0039,0
68,CA1-DG,intermediate,4,0.0658,0,0.005,0
68,CA1-DG,intermediate,5,0.015,0,-0.0009,0
68,CA1-DG,intermediate,6,0.0214,0,0.005,-4
68,CA1-DG,intermediate,7,0.0097,0,0.036,0
68,CA1-DG,intermediate,8,0.0221,0,0.0514,0
68,CA1-DG,intermediate,9,0.022,0,0.0224,0
68,CA1-DG,intermediate,10,0.0135,0,0.0292,0
68,CA1-DG,intermediate,11,0.0183,0,0.0182,0
68,CA1-DG,intermediate,12,0.0017,0,-0.0132,0
68,CA1-DG,intermediate,13,0.0177,0,-0.0094,0
68,CA1-DG,intermediate,14,0.0155,0,0.0331,-8
68,CA1-DG,intermediate,15,0.0036,0,0.0206,8
68,CA1-DG,intermediate,16,0.0019,0,-0.0338,-8
68,CA1-DG,expert,1,0.3679,1,-0.027,0
68,CA1-DG,expert,2,0.1541,1,-0.0648,0
68,CA1-DG,expert,3,0.1063,0,-0.0069,0
68,CA1-DG,expert,4,0.0401,0,-0.0075,0
68,CA1-DG,expert,5,0.0309,0,0.001,0
68,CA1-DG,expert,6,0.0223,0,-0.0028,0
68,CA1-DG,expert,7,0.0204,0,-0.0096,0
68,CA1-DG,expert,8,0.0114,0,0.025,0
68,CA1-DG,expert,9,0.0262,0,0.0226,0
68,CA1-DG,expert,10,-0.0012,0,0.0283,0
68,CA1-DG,expert,11,0.0099,0,0.0202,2
68,CA1-DG,expert,12,0.0078,0,0.0243,0
68,CA1-DG,expert,13,0.0122,0,0.0368,7
68,CA1-DG,expert,14,-0.0011,0,0.018,0
68,CA1-DG,expert,15,-0.0068,0,-0.0047,-8
68,CA1-DG,expert,16,-0.0047,0,-0.0245,-8
68,CA3-DG,naive,1,0.3016,1,-0.0205,0
68,CA3-DG,naive,2,0.3047,1,-0.0104,0
68,CA3-DG,naive,3,0.1936,1,0.0258,0
68,CA3-DG,naive,4,0.0627,0,0.0299,0
68,CA3-DG,naive,5,0.0395,0,0.025,0
68,CA3-DG,naive,6,-0.0041,0,0.0023,-1
68,CA3-DG,naive,7,0.0193,0,0.0114,0
68,CA3-DG,naive,8,-0.0031,0,0.0118,-1
68,CA3-DG,naive,9,-0.0285,0,-0.001,4
68,CA3-DG,naive,10,-0.0354,0,0.0056,4
68,CA3-DG,intermediate,1,0.3724,1,0.0312,0
68,CA3-DG,intermediate,2,0.2982,1,-0.0006,0
68,CA3-DG,intermediate,3,0.1031,1,-0.0002,0
68,CA3-DG,intermediate,4,0.1177,1,0.0133,0
68,CA3-DG,intermediate,5,0.0548,0,0.0181,0
68,CA3-DG,intermediate,6,-0.0024,0,0.0032,1
68,CA3-DG,intermediate,7,0.0225,0,0.0723,1
68,CA3-DG,intermediate,8,0.0106,0,0.0216,8
68,CA3-DG,intermediate,9,-0.0027,0,-0.0128,8
68,CA3-DG,intermediate,10,-0.0064,0,0.0506,8
68,CA3-DG,expert,1,0.4115,1,0.0386,0
68,CA3-DG,expert,2,0.2846,1,-0.0189,0
68,CA3-DG,expert,3,0.0765,0,-0.054,0
68,CA3-DG,expert,4,0.079,0,-0.0266,0
68,CA3-DG,expert,5,0.0387,0,-0.0215,0
68,CA3-DG,expert,6,0.0046,0,-0.0425,0
68,CA3-DG,expert,7,0.0249,0,-0.0273,0
68,CA3-DG,expert,8,0.0354,0,-0.0461,0
68,CA3-DG,expert,9,0.0168,0,-0.0655,0
68,CA3-DG,expert,10,-0.011,0,-0.0235,-1
73,CA1-RSC,naive,1,0.048,0,0.0059,-5
73,CA1-RSC,naive,2,0.014,0,0.0275,2
73,CA1-RSC,naive,3,-0.0009,0,0.034,8
73,CA1-RSC,naive,4,0.0186,0,0.0061,-2
73,CA1-RSC,naive,5,0.025,0,-0.0034,0
73,CA1-RSC,naive,6,0.0062,0,-0.0126,-2
73,CA1-RSC,naive,7,-0.0031,0,-0.0199,-2
73,CA1-RSC,naive,8,0.0068,0,0.0066,-5
73,CA1-RSC,naive,9,-0.0002,0,0.0043,7
73,CA1-RSC,naive,10,0.0003,0,-0.003,-5
73,CA1-RSC,naive,11,0.0062,0,0.005,-5
73,CA1-RSC,naive,12,0.0017,0,0.0106,-5
73,CA1-RSC,naive,13,0.0245,0,0.0141,-5
73,CA1-RSC,naive,14,0.0015,0,0.0092,-5
73,CA1-RSC,naive,15,-0.0009,0,0.0251,-5
73,CA1-RSC,naive,16,-0.0072,0,0.0248,-5
73,CA1-RSC,naive,17,-0.0105,0,-0.0795,-2
73,CA1-RSC,naive,18,-0.0161,0,-0.0768,-1
73,CA1-RSC,naive,19,-0.0164,0,0.0153,2
73,CA1-RSC,naive,20,-0.0026,0,0.0455,0
73,CA1-RSC,intermediate,1,0.0939,0,-0.0317,0
73,CA1-RSC,intermediate,2,0.0794,0,0.0252,0
73,CA1-RSC,intermediate,3,0.0422,0,0.004,0
73,CA1-RSC,intermediate,4,0.0224,0,0.0165,7
73,CA1-RSC,intermediate,5,0.0172,0,0.015,-2
73,CA1-RSC,intermediate,6,0.0097,0,0.0232,7
73,CA1-RSC,intermediate,7,0.0258,0,0.0088,3
73,CA1-RSC,intermediate,8,0.0131,0,0.0047,3
73,CA1-RSC,intermediate,9,-0.0042,0,0.0123,3
73,CA1-RSC,intermediate,10,-0.0014,0,0.0188,3
73,CA1-RSC,intermediate,11,0.0206,0,0.0195,3
73,CA1-RSC,intermediate,12,0.0177,0,0.022,3
73,CA1-RSC,intermediate,13,0.0233,0,0.0109,3
73,CA1-RSC,intermediate,14,0.0158,0,0.0201,3
73,CA1-RSC,intermediate,15,0.0069,0,0.0413,3
73,CA1-RSC,intermediate,16,-0.0018,0,0.007,-6
73,CA1-RSC,intermediate,17,-0.0061,0,0.0117,3
73,CA1-RSC,intermediate,18,0.0,0,0.0519,2
73,CA1-RSC,intermediate,19,-0.0009,0,-0.0167,-8
73,CA1-RSC,intermediate,20,-0.0039,0,-0.0402,3
73,CA1-RSC,expert,1,0.1918,1,0.0214,4
73,CA1-RSC,expert,2,-0.0455,0,0.0225,0
73,CA1-RSC,expert,3,-0.1455,0,0.0235,0
73,CA1-RSC,expert,4,0.1147,1,0.0285,0
73,CA1-RSC,expert,5,0.1514,1,0.0236,-1
73,CA1-RSC,expert,6,0.155,1,0.0287,5
73,CA1-RSC,expert,7,0.1739,1,0.019,2
73,CA1-RSC,expert,8,0.1838,1,0.0092,-3
73,CA1-RSC,expert,9,0.015,0,0.0276,1
73,CA1-RSC,expert,10,0.0939,0,-0.0049,1
73,CA1-RSC,expert,11,0.0944,0,0.0074,0
73,CA1-RSC,expert,12,0.0722,0,-0.0296,1
73,CA1-RSC,expert,13,-0.1267,0,-0.0195,-8
73,CA1-RSC,expert,14,0.2184,1,-0.0171,-8
73,CA1-RSC,expert,15,0.0523,0,-0.0097,6
73,CA1-RSC,expert,16,0.1692,1,0.0141,6
73,CA1-RSC,expert,17,0.1662,1,0.0237,6
73,CA1-RSC,expert,18,0.0818,0,0.0479,8
73,CA1-RSC,expert,19,0.1863,1,0.0441,-1
73,CA1-RSC,expert,20,0.0815,0,0.3086,8
73,CA1-DG,naive,1,0.0744,0,0.017,0
73,CA1-DG,naive,2,0.0503,0,-0.0042,0
73,CA1-DG,naive,3,0.0417,0,0.0071,-1
73,CA1-DG,naive,4,-0.0002,0,-0.0122,0
73,CA1-DG,naive,5,0.0298,0,0.0065,0
73,CA1-DG,naive,6,0.0275,0,-0.0036,0
73,CA1-DG,naive,7,0.0353,0,-0.0082,0
73,CA1-DG,naive,8,0.0051,0,-0.0094,0
73,CA1-DG,naive,9,0.0038,0,-0.0153,0
73,CA1-DG,naive,10,0.0118,0,-0.0125,0
73,CA1-DG,naive,11,0.0046,0,0.0044,-1
73,CA1-DG,naive,12,0.0151,0,0.0189,1
73,CA1-DG,naive,13,-0.0057,0,0.0232,0
73,CA1-DG,naive,14,0.0061,0,0.0206,0
73,CA1-DG,naive,15,0.0052,0,0.0258,-1
73,CA1-DG,naive,16,-0.0074,0,0.0555,0
73,CA1-DG,naive,17,-0.0149,0,0.0321,-1
73,CA1-DG,naive,18,0.0096,0,0.0783,4
73,CA1-DG,naive,19,0.0113,0,0.1346,5
73,CA1-DG,naive,20,-0.0076,0,0.0453,0
73,CA1-DG,intermediate,1,0.073,0,-0.0591,0
73,CA1-DG,intermediate,2,0.0067,0,-0.0223,-1
73,CA1-DG,intermediate,3,0.0167,0,-0.0156,6
73,CA1-DG,intermediate,4,0.0295,0,0.0061,0
73,CA1-DG,intermediate,5,0.027,0,0.0021,0
73,CA1-DG,intermediate,6,0.0379,0,-0.0073,-1
73,CA1-DG,intermediate,7,0.0055,0,0.0103,0
73,CA1-DG,intermediate,8,0.02,0,0.0109,0
73,CA1-DG,intermediate,9,0.0027,0,0.035,6
73,CA1-DG,intermediate,10,0.0205,0,0.0162,8
73,CA1-DG,intermediate,11,0.0024,0,0.0219,6
73,CA1-DG,intermediate,12,-0.006,0,0.0234,0
73,CA1-DG,intermediate,13,0.0013,0,0.0264,7
73,CA1-DG,intermediate,14,0.0088,0,0.0313,7
73,CA1-DG,intermediate,15,0.0086,0,0.0168,7
73,CA1-DG,intermediate,16,-0.0073,0,-0.013,-6
73,CA1-DG,intermediate,17,0.0197,0,0.0088,-6
73,CA1-DG,intermediate,18,-0.0044,0,0.0295,8
73,CA1-DG,intermediate,19,0.0048,0,0.049,0
73,CA1-DG,intermediate,20,-0.0038,0,-0.058,-3
73,CA1-DG,expert,1,0.0525,0,0.0018,7
73,CA1-DG,expert,2,-0.1193,0,0.016,6
73,CA1-DG,expert,3,-0.1622,0,0.0137,6
73,CA1-DG,expert,4,0.105,0,-0.0057,0
73,CA1-DG,expert,5,-0.1779,0,-0.0103,0
73,CA1-DG,expert,6,0.2041,1,0.0108,0
73,CA1-DG,expert,7,-0.0298,0,0.0109,3
73,CA1-DG,expert,8,0.0405,0,-0.0022,7
73,CA1-DG,expert,9,-0.0177,0,-0.013,0
73,CA1-DG,expert,10,-0.1744,0,-0.0122,3
73,CA1-DG,expert,11,0.0517,0,0.0006,3
73,CA1-DG,expert,12,0.1326,1,0.0274,4
73,CA1-DG,expert,13,-0.169,0,-0.0003,4
73,CA1-DG,expert,14,0.154,1,0.0137,4
73,CA1-DG,expert,15,0.1609,1,0.0245,7
73,CA1-DG,expert,16,0.0161,0,0.0178,3
73,CA1-DG,expert,17,0.1793,1,-0.0098,3
73,CA1-DG,expert,18,-0.1529,0,0.0557,5
73,CA1-DG,expert,19,0.1214,1,-0.1316,-5
73,CA1-DG,expert,20,-0.1453,0,-0.0527,-4
73,CA1-V1,naive,1,0.2642,1,-0.0199,0
73,CA1-V1,naive,2,0.079,0,-0.0286,0
73,CA1-V1,naive,3,0.0331,0,-0.0065,0
73,CA1-V1,naive,4,0.0017,0,0.0022,0
73,CA1-V1,naive,5,0.0172,0,0.0173,0
73,CA1-V1,naive,6,0.0158,0,-0.0107,0
73,CA1-V1,naive,7,-0.012,0,-0.0129,-6
73,CA1-V1,naive,8,-0.0091,0,-0.0224,8
73,CA1-V1,naive,9,0.0116,0,-0.0111,-2
73,CA1-V1,naive,10,0.002,0,0.0201,-6
73,CA1-V1,naive,11,-0.0006,0,-0.0075,-7
73,CA1-V1,naive,12,0.0039,0,0.0362,6
73,CA1-V1,naive,13,0.0102,0,0.0135,0
73,CA1-V1,naive,14,0.0031,0,0.0349,7
73,CA1-V1,naive,15,0.0155,0,0.023,7
73,CA1-V1,naive,16,0.0213,0,0.0066,0
73,CA1-V1,naive,17,0.0111,0,0.1038,7
73,CA1-V1,naive,18,0.0127,0,-0.0705,0
73,CA1-V1,intermediate,1,0.1343,1,-0.007,0
73,CA1-V1,intermediate,2,0.0877,0,-0.0363,0
73,CA1-V1,intermediate,3,0.0435,0,-0.0202,-7
73,CA1-V1,intermediate,4,-0.0113,0,-0.0066,2
73,CA1-V1,intermediate,5,0.0116,0,0.012,1
73,CA1-V1,intermediate,6,0.0083,0,0.0243,1
73,CA1-V1,intermediate,7,0.0267,0,0.0137,1
73,CA1-V1,intermediate,8,0.0338,0,0.01,1
73,CA1-V1,intermediate,9,0.008,0,0.0058,1
73,CA1-V1,intermediate,10,0.0061,0,-0.005,-5
73,CA1-V1,intermediate,11,0.0086,0,-0.0054,4
73,CA1-V1,intermediate,12,-0.0234,0,-0.0096,1
73,CA1-V1,intermediate,13,-0.0052,0,-0.0296,2
73,CA1-V1,intermediate,14,-0.0264,0,-0.0059,-2
73,CA1-V1,intermediate,15,-0.0223,0,0.013,-8
73,CA1-V1,intermediate,16,0.0044,0,0.0231,1
73,CA1-V1,intermediate,17,0.0018,0,0.0574,-2
73,CA1-V1,intermediate,18,-0.0166,0,-0.0258,2
73,CA1-V1,expert,1,0.1191,0,-0.0034,0
73,CA1-V1,expert,2,0.036,0,0.0074,0
73,CA1-V1,expert,3,0.0295,0,0.0136,4
73,CA1-V1,expert,4,0.0231,0,0.0165,4
73,CA1-V1,expert,5,0.0264,0,0.0032,4
73,CA1-V1,expert,6,0.0218,0,-0.0085,0
73,CA1-V1,expert,7,0.0253,0,-0.0312,0
73,CA1-V1,expert,8,0.0201,0,-0.0098,-1
73,CA1-V1,expert,9,-0.0052,0,-0.0162,0
73,CA1-V1,expert,10,-0.0142,0,-0.0214,-7
73,CA1-V1,expert,11,0.0028,0,-0.0436,-7
73,CA1-V1,expert,12,0.0157,0,-0.0017,4
73,CA1-V1,expert,13,0.0044,0,0.0087,0
73,CA1-V1,expert,14,0.0197,0,-0.0343,6
73,CA1-V1,expert,15,0.0074,0,-0.0058,0
73,CA1-V1,expert,16,-0.0058,0,-0.029,6
73,CA1-V1,expert,17,0.0021,0,-0.0479,5
73,CA1-SUB,naive,1,0.0988,1,-0.0129,0
73,CA1-SUB,naive,2,0.0349,0,0.0,0
73,CA1-SUB,naive,3,0.0459,0,-0.0059,0
73,CA1-SUB,naive,4,0.0637,0,0.0044,0
73,CA1-SUB,naive,5,0.0476,0,0.0185,0
73,CA1-SUB,naive,6,0.056,0,0.0109,0
73,CA1-SUB,naive,7,0.0189,0,-0.0025,0
73,CA1-SUB,naive,8,0.0082,0,-0.0118,-1
73,CA1-SUB,naive,9,0.0152,0,-0.003,-1
73,CA1-SUB,naive,10,0.0046,0,-0.0256,-1
73,CA1-SUB,naive,11,-0.0028,0,-0.0294,-1
73,CA1-SUB,naive,12,0.0023,0,0.0025,-1
73,CA1-SUB,naive,13,-0.0033,0,-0.0033,-1
73,CA1-SUB,naive,14,-0.008,0,0.0022,-1
73,CA1-SUB,naive,15,0.0098,0,-0.0148,-1
73,CA1-SUB,naive,16,0.0065,0,-0.0003,-1
73,CA1-SUB,naive,17,-0.0179,0,-0.0017,1
73,CA1-SUB,naive,18,0.0009,0,-0.0531,-5
73,CA1-SUB,naive,19,-0.0007,0,-0.0315,-5
73,CA1-SUB,naive,20,0.0086,0,-0.2577,-7
73,CA1-SUB,intermediate,1,0.1121,1,-0.025,0
73,CA1-SUB,intermediate,2,0.1316,1,-0.0209,0
73,CA1-SUB,intermediate,3,0.1095,1,0.0063,0
73,CA1-SUB,intermediate,4,0.0926,0,0.0037,0
73,CA1-SUB,intermediate,5,0.0534,0,-0.0282,0
73,CA1-SUB,intermediate,6,0.0324,0,-0.0176,0
73,CA1-SUB,intermediate,7,0.0214,0,0.0002,0
73,CA1-SUB,intermediate,8,0.0353,0,0.0112,0
73,CA1-SUB,intermediate,9,0.02,0,0.0025,0
73,CA1-SUB,intermediate,10,0.0233,0,0.0041,-1
73,CA1-SUB,intermediate,11,0.0156,0,0.0079,0
73,CA1-SUB,intermediate,12,-0.0005,0,-0.0052,5
73,CA1-SUB,intermediate,13,0.0051,0,0.0087,0
73,CA1-SUB,intermediate,14,-0.01,0,0.0393,7
73,CA1-SUB,intermediate,15,0.0142,0,-0.0027,0
73,CA1-SUB,intermediate,16,0.021,0,-0.0087,0
73,CA1-SUB,intermediate,17,-0.0073,0,0.0197,0
73,CA1-SUB,intermediate,18,0.0176,0,-0.0575,1
73,CA1-SUB,intermediate,19,0.0161,0,-0.1275,-4
73,CA1-SUB,intermediate,20,0.0032,0,-0.0195,-3
73,CA1-SUB,expert,1,-0.1189,0,-0.0125,0
73,CA1-SUB,expert,2,0.1555,1,-0.0069,0
73,CA1-SUB,expert,3,0.1486,1,0.0036,-1
73,CA1-SUB,expert,4,0.0203,0,0.0028,0
73,CA1-SUB,expert,5,0.105,0,-0.0178,0
73,CA1-SUB,expert,6,-0.0108,0,-0.0227,0
73,CA1-SUB,expert,7,-0.0784,0,-0.0197,-1
73,CA1-SUB,expert,8,0.1859,1,-0.0146,0
73,CA1-SUB,expert,9,-0.1778,0,-0.0128,0
73,CA1-SUB,expert,10,0.1923,1,-0.0253,-1
73,CA1-SUB,expert,11,0.2081,1,-0.0563,-1
73,CA1-SUB,expert,12,0.0718,0,-0.05,-1
73,CA1-SUB,expert,13,0.0362,0,-0.0233,6
73,CA1-SUB,expert,14,0.1322,1,-0.0216,-8
73,CA1-SUB,expert,15,0.1675,1,-0.0288,-2
73,CA1-SUB,expert,16,0.1447,1,-0.0187,6
73,CA1-SUB,expert,17,0.1163,1,0.0031,6
73,CA1-SUB,expert,18,-0.1805,0,-0.0641,-3
73,CA1-SUB,expert,19,-0.1848,0,-0.0866,-3
73,CA1-SUB,expert,20,-0.1743,0,-0.2492,-7
73,RSC-SUB,naive,1,0.1447,1,-0.0203,0
73,RSC-SUB,naive,2,0.1326,1,-0.04,0
73,RSC-SUB,naive,3,0.0363,0,0.0156,-1
73,RSC-SUB,naive,4,0.0518,0,0.0107,-2
73,RSC-SUB,naive,5,0.0463,0,0.0308,0
73,RSC-SUB,naive,6,0.0258,0,0.0207,0
73,RSC-SUB,naive,7,0.0022,0,0.0167,-2
73,RSC-SUB,naive,8,0.0141,0,-0.0012,0
73,RSC-SUB,naive,9,0.0136,0,0.0045,2
73,RSC-SUB,naive,10,0.0137,0,-0.0138,0
73,RSC-SUB,naive,11,0.0223,0,0.003,0
73,RSC-SUB,naive,12,0.0116,0,-0.0141,0
73,RSC-SUB,naive,13,0.014,0,-0.0156,-2
73,RSC-SUB,naive,14,-0.0011,0,-0.0465,-1
73,RSC-SUB,naive,15,-0.004,0,-0.0509,-1
73,RSC-SUB,naive,16,-0.0158,0,-0.0304,-7
73,RSC-SUB,naive,17,-0.0133,0,-0.0047,-2
73,RSC-SUB,naive,18,0.0035,0,0.052,3
73,RSC-SUB,naive,19,0.0015,0,0.0327,3
73,RSC-SUB,naive,20,0.0018,0,0.0744,5
73,RSC-SUB,intermediate,1,0.1245,1,0.0029,0
73,RSC-SUB,intermediate,2,0.0737,0,0.015,0
73,RSC-SUB,intermediate,3,0.1034,0,0.0055,-1
73,RSC-SUB,intermediate,4,0.0432,0,0.002,0
73,RSC-SUB,intermediate,5,0.0391,0,-0.0039,1
73,RSC-SUB,intermediate,6,0.0197,0,0.0061,4
73,RSC-SUB,intermediate,7,0.0307,0,-0.0077,-7
73,RSC-SUB,intermediate,8,0.0142,0,-0.0099,-7
73,RSC-SUB,intermediate,9,0.0074,0,-0.0154,-7
73,RSC-SUB,intermediate,10,0.0212,0,-0.0012,4
73,RSC-SUB,intermediate,11,0.0089,0,0.0067,4
73,RSC-SUB,intermediate,12,0.0165,0,-0.016,4
73,RSC-SUB,intermediate,13,0.0098,0,-0.0288,4
73,RSC-SUB,intermediate,14,-0.0032,0,-0.032,-4
73,RSC-SUB,intermediate,15,0.013,0,0.0119,5
73,RSC-SUB,intermediate,16,0.0153,0,0.0036,-7
73,RSC-SUB,intermediate,17,-0.0019,0,-0.0207,-7
73,RSC-SUB,intermediate,18,0.0009,0,-0.0331,-7
73,RSC-SUB,intermediate,19,0.0178,0,0.0437,5
73,RSC-SUB,intermediate,20,-0.0058,0,0.048,7
73,RSC-SUB,expert,1,0.1518,1,-0.0137,0
73,RSC-SUB,expert,2,0.0296,0,-0.0123,-5
73,RSC-SUB,expert,3,-0.011,0,-0.0143,-2
73,RSC-SUB,expert,4,-0.0904,0,-0.0114,-1
73,RSC-SUB,expert,5,-0.1701,0,-0.009,0
73,RSC-SUB,expert,6,0.1484,1,-0.0018,0
73,RSC-SUB,expert,7,0.0886,0,-0.018,0
73,RSC-SUB,expert,8,0.091,0,-0.0138,0
73,RSC-SUB,expert,9,0.1659,1,-0.0218,0
73,RSC-SUB,expert,10,0.1958,1,-0.0085,0
73,RSC-SUB,expert,11,0.1691,1,-0.0424,-4
73,RSC-SUB,expert,12,-0.1684,0,0.0135,2
73,RSC-SUB,expert,13,0.1678,1,-0.0047,-8
73,RSC-SUB,expert,14,0.019,0,-0.004,5
73,RSC-SUB,expert,15,0.1678,1,-0.0174,-2
73,RSC-SUB,expert,16,0.1883,1,0.0092,2
73,RSC-SUB,expert,17,0.181,1,0.0212,3
73,RSC-SUB,expert,18,-0.0963,0,0.0278,3
73,RSC-SUB,expert,19,0.125,1,-0.0324,-7
73,RSC-SUB,expert,20,0.1455,1,-0.1292,-7
73,V1-RSC,naive,1,0.1124,1,0.0541,2
73,V1-RSC,naive,2,0.0967,1,0.0891,2
73,V1-RSC,naive,3,0.0898,1,0.0595,1
73,V1-RSC,naive,4,0.081,0,0.0243,0
73,V1-RSC,naive,5,0.0511,0,0.0371,1
73,V1-RSC,naive,6,0.0562,0,0.0449,0
73,V1-RSC,naive,7,0.0211,0,0.039,0
73,V1-RSC,naive,8,0.0032,0,0.0247,3
73,V1-RSC,naive,9,0.0171,0,0.0149,1
73,V1-RSC,naive,10,0.0045,0,0.0328,1
73,V1-RSC,naive,11,0.0013,0,0.0496,1
73,V1-RSC,naive,12,-0.002,0,0.0369,3
73,V1-RSC,naive,13,0.0127,0,0.0461,-1
73,V1-RSC,naive,14,0.0216,0,0.0703,8
73,V1-RSC,naive,15,0.0118,0,0.0544,6
73,V1-RSC,naive,16,-0.0078,0,0.092,6
73,V1-RSC,naive,17,0.0177,0,0.0534,0
73,V1-RSC,naive,18,0.0071,0,0.0992,6
73,V1-RSC,intermediate,1,0.2438,1,0.0292,2
73,V1-RSC,intermediate,2,0.1351,0,0.0862,3
73,V1-RSC,intermediate,3,0.1034,0,0.0654,2
73,V1-RSC,intermediate,4,0.102,0,0.0654,1
73,V1-RSC,intermediate,5,0.0152,0,0.0482,1
73,V1-RSC,intermediate,6,0.0351,0,0.0473,3
73,V1-RSC,intermediate,7,0.0293,0,0.0204,3
73,V1-RSC,intermediate,8,0.0213,0,0.0422,3
73,V1-RSC,intermediate,9,0.0344,0,0.0349,8
73,V1-RSC,intermediate,10,0.0169,0,0.0374,-4
73,V1-RSC,intermediate,11,0.0116,0,0.0574,3
73,V1-RSC,intermediate,12,-0.0049,0,0.0496,8
73,V1-RSC,intermediate,13,-0.0066,0,0.0329,7
73,V1-RSC,intermediate,14,0.0044,0,0.0332,7
73,V1-RSC,intermediate,15,0.0076,0,0.0414,7
73,V1-RSC,intermediate,16,0.0094,0,0.094,7
73,V1-RSC,intermediate,17,0.0015,0,0.0962,7
73,V1-RSC,intermediate,18,-0.0032,0,0.11,7
73,V1-RSC,expert,1,0.2583,1,-0.0135,0
73,V1-RSC,expert,2,0.0739,0,0.1159,2
73,V1-RSC,expert,3,0.0893,0,0.0656,1
73,V1-RSC,expert,4,0.0533,0,0.0593,1
73,V1-RSC,expert,5,0.0315,0,0.0513,0
73,V1-RSC,expert,6,0.0371,0,0.0328,1
73,V1-RSC,expert,7,0.0459,0,0.0076,3
73,V1-RSC,expert,8,0.0236,0,-0.0011,-1
73,V1-RSC,expert,9,0.0142,0,0.0144,0
73,V1-RSC,expert,10,0.0155,0,0.0368,0
73,V1-RSC,expert,11,0.0343,0,0.0361,0
73,V1-RSC,expert,12,0.019,0,0.0092,-5
73,V1-RSC,expert,13,0.0171,0,0.0215,0
73,V1-RSC,expert,14,-0.0028,0,0.0334,5
73,V1-RSC,expert,15,0.0047,0,0.042,-8
73,V1-RSC,expert,16,0.0078,0,0.0554,3
73,V1-RSC,expert,17,0.0105,0,-0.0561,0
73,V1-RSC,expert,18,0.0049,0,0.0515,0
75,CA1-RSC,naive,1,0.6197,1,0.0587,2
75,CA1-RSC,naive,2,0.2151,1,0.0078,8
75,CA1-RSC,naive,3,0.1221,1,0.0082,1
75,CA1-RSC,naive,4,0.5208,1,0.0058,5
75,CA1-RSC,naive,5,0.1682,1,0.0232,-8
75,CA1-RSC,naive,6,0.2311,1,0.0324,-8
75,CA1-RSC,naive,7,0.2265,1,0.0288,5
75,CA1-RSC,naive,8,-0.0277,0,0.039,5
75,CA1-RSC,naive,9,-0.1598,0,0.0225,6
75,CA1-RSC,naive,10,0.1822,1,0.0133,0
75,CA1-RSC,naive,11,0.52,1,-0.0078,0
75,CA1-RSC,naive,12,-0.1139,0,-0.0221,-6
75,CA1-RSC,naive,13,0.0493,0,0.0139,1
75,CA1-RSC,naive,14,0.3348,1,0.0459,0
75,CA1-RSC,naive,15,0.0447,0,0.0574,2
75,CA1-RSC,naive,16,-0.1983,0,0.0177,5
75,CA1-RSC,naive,17,0.0811,0,0.0706,5
75,CA1-RSC,naive,18,0.2042,1,0.0505,2
75,CA1-RSC,naive,19,-0.1801,0,-0.056,0
75,CA1-RSC,naive,20,0.1318,1,0.1269,0
75,CA1-RSC,intermediate,1,0.6494,1,0.04,0
75,CA1-RSC,intermediate,2,-0.3789,0,0.0221,0
75,CA1-RSC,intermediate,3,-0.2907,0,0.0162,0
75,CA1-RSC,intermediate,4,0.3993,1,-0.005,0
75,CA1-RSC,intermediate,5,-0.3892,0,0.0145,0
75,CA1-RSC,intermediate,6,-0.1969,0,0.0229,0
75,CA1-RSC,intermediate,7,-0.2788,0,-0.0148,0
75,CA1-RSC,intermediate,8,-0.164,0,-0.0033,3
75,CA1-RSC,intermediate,9,0.1841,1,-0.0028,0
75,CA1-RSC,intermediate,10,0.145,1,-0.0322,0
75,CA1-RSC,intermediate,11,-0.2004,0,-0.0285,-3
75,CA1-RSC,intermediate,12,-0.1499,0,-0.054,-3
75,CA1-RSC,intermediate,13,0.552,1,-0.0323,-5
75,CA1-RSC,intermediate,14,0.3712,1,0.015,0
75,CA1-RSC,intermediate,15,0.3045,1,-0.0154,-2
75,CA1-RSC,intermediate,16,0.364,1,-0.0435,3
75,CA1-RSC,intermediate,17,-0.1408,0,-0.0078,-5
75,CA1-RSC,intermediate,18,-0.0825,0,-0.1117,-5
75,CA1-RSC,intermediate,19,-0.4707,0,-0.18,-3
75,CA1-RSC,intermediate,20,0.2011,1,-0.2805,-4
75,CA1-RSC,expert,1,0.2655,1,0.0304,0
75,CA1-RSC,expert,2,0.0479,0,0.0404,1
75,CA1-RSC,expert,3,0.1884,1,0.0079,0
75,CA1-RSC,expert,4,0.2354,1,0.0243,2
75,CA1-RSC,expert,5,0.051,0,0.0284,1
75,CA1-RSC,expert,6,0.0212,0,0.0255,2
75,CA1-RSC,expert,7,0.1657,1,-0.0011,2
75,CA1-RSC,expert,8,0.169,1,0.0206,2
75,CA1-RSC,expert,9,0.084,0,0.0029,0
75,CA1-RSC,expert,10,-0.0989,0,0.0135,0
75,CA1-RSC,expert,11,-0.0693,0,-0.0076,0
75,CA1-RSC,expert,12,0.125,0,-0.0194,-7
75,CA1-RSC,expert,13,0.029,0,-0.0476,-7
75,CA1-RSC,expert,14,-0.069,0,-0.0773,-4
75,CA1-RSC,expert,15,0.029,0,-0.0534,-7
75,CA1-RSC,expert,16,0.0097,0,-0.1315,-2
