animal,pair,dim,epoch,window_bins,window_ms,ifi,degenerate,label,sig
28,CA1-V1,3,naive,1,10,0.060002810436086004,0,FB,1
28,CA1-V1,3,naive,2,20,0.03102798318109327,0,FB,1
28,CA1-V1,3,naive,3,30,0.008273387007130095,0,FB,1
28,CA1-V1,3,naive,4,40,0.014408948715518129,0,FB,1
28,CA1-V1,3,naive,5,50,0.015927565924261457,0,FB,1
28,CA1-V1,3,naive,6,60,0.005045424538681661,0,FB,1
28,CA1-V1,3,naive,7,70,-0.0013913492015012032,0,FB,1
28,CA1-V1,3,naive,8,80,-0.005971608043195775,0,FB,1
28,CA1-V1,3,naive,9,90,-0.003317093948832546,0,FB,1
28,CA1-V1,3,naive,10,100,-0.002662311620917863,0,FB,1
28,CA1-V1,3,naive,11,110,-0.0077112445006188085,0,FB,1
28,CA1-V1,3,naive,12,120,-0.014439581536859543,0,FB,1
28,CA1-V1,3,naive,13,130,-0.017871829055335315,0,FB,1
28,CA1-V1,3,naive,14,140,-0.020493406347787128,0,FB,1
28,CA1-V1,3,naive,15,150,-0.027416443337500613,0,FB,1
28,CA1-V1,3,naive,16,160,-0.02965310135182806,0,FB,1
28,CA1-V1,3,naive,17,170,-0.030030632816386387,0,FB,1
28,CA1-V1,3,naive,18,180,-0.030874298091913766,0,FB,1
28,CA1-V1,3,naive,19,190,-0.028061037341354286,0,FB,1
28,CA1-V1,3,naive,20,200,-0.02715903869588661,0,FB,1
28,CA1-V1,3,naive,21,210,-0.02437854266065051,0,FB,1
28,CA1-V1,3,naive,22,220,-0.023190497822071745,0,FB,1
28,CA1-V1,3,naive,23,230,-0.027355960500142093,0,FB,1
28,CA1-V1,3,naive,24,240,-0.030975762193816873,0,FB,1
28,CA1-V1,3,naive,25,250,-0.03463060957444195,0,FB,1
28,CA1-V1,4,expert,1,10,-0.07075442600703231,0,FB,1
28,CA1-V1,4,expert,2,20,-0.06873239436619712,0,FB,1
28,CA1-V1,4,expert,3,30,-0.07788606956813986,0,FB,1
28,CA1-V1,4,expert,4,40,-0.08777454144690233,0,FB,1
28,CA1-V1,4,expert,5,50,-0.08956031218607528,0,FB,1
28,CA1-V1,4,expert,6,60,-0.07533048739422768,0,FB,1
28,CA1-V1,4,expert,7,70,-0.060429211627497065,0,FB,1
28,CA1-V1,4,expert,8,80,-0.05105753923129409,0,FB,1
28,CA1-V1,4,expert,9,90,-0.049604884532799744,0,FB,1
28,CA1-V1,4,expert,10,100,-0.0470474423012379,0,FB,1
28,CA1-V1,4,expert,11,110,-0.03972454477336789,0,FB,1
28,CA1-V1,4,expert,12,120,-0.040547014502852655,0,FB,1
28,CA1-V1,4,expert,13,130,-0.03952097015640034,0,FB,1
28,CA1-V1,4,expert,14,140,-0.04693864235848955,0,FB,1
28,CA1-V1,4,expert,15,150,-0.048210334504750554,0,FB,1
28,CA1-V1,4,expert,16,160,-0.04779739538594951,0,FB,1
28,CA1-V1,4,expert,17,170,-0.04795163300155388,0,FB,1
28,CA1-V1,4,expert,18,180,-0.04642508629604285,0,FB,1
28,CA1-V1,4,expert,19,190,-0.04993059440197235,0,FB,1
28,CA1-V1,4,expert,20,200,-0.05065817284533185,0,FB,1
28,CA1-V1,4,expert,21,210,-0.05175615209025468,0,FB,1
28,CA1-V1,4,expert,22,220,-0.052151269882221615,0,FB,1
28,CA1-V1,4,expert,23,230,-0.05243785464168904,0,FB,1
28,CA1-V1,4,expert,24,240,-0.05013657885999197,0,FB,1
28,CA1-V1,4,expert,25,250,-0.04810194862113133,0,FB,1
28,CA1-V1,4,intermediate,1,10,-0.1051964512040558,0,FB,1
28,CA1-V1,4,intermediate,2,20,-0.13570665717337127,0,FB,1
28,CA1-V1,4,intermediate,3,30,-0.1046201518884458,0,FB,1
28,CA1-V1,4,intermediate,4,40,-0.10351472175119468,0,FB,1
28,CA1-V1,4,intermediate,5,50,-0.12305020669729987,0,FB,1
28,CA1-V1,4,intermediate,6,60,-0.09596316354027672,0,FB,1
28,CA1-V1,4,intermediate,7,70,-0.08093886311708089,0,FB,1
28,CA1-V1,4,intermediate,8,80,-0.06876997210246003,0,FB,1
28,CA1-V1,4,intermediate,9,90,-0.05852606394547979,0,FB,1
28,CA1-V1,4,intermediate,10,100,-0.05147938267633409,0,FB,1
28,CA1-V1,4,intermediate,11,110,-0.043535075136868655,0,FB,1
28,CA1-V1,4,intermediate,12,120,-0.04433551646963518,0,FB,1
28,CA1-V1,4,intermediate,13,130,-0.04422293273149018,0,FB,1
28,CA1-V1,4,intermediate,14,140,-0.04670466814493194,0,FB,1
28,CA1-V1,4,intermediate,15,150,-0.04062584592063231,0,FB,1
28,CA1-V1,4,intermediate,16,160,-0.0371537896257253,0,FB,1
28,CA1-V1,4,intermediate,17,170,-0.037672360715359704,0,FB,1
28,CA1-V1,4,intermediate,18,180,-0.038988427926847584,0,FB,1
28,CA1-V1,4,intermediate,19,190,-0.0350222681210871,0,FB,1
28,CA1-V1,4,intermediate,20,200,-0.03238461033418701,0,FB,1
28,CA1-V1,4,intermediate,21,210,-0.03594903646826982,0,FB,1
28,CA1-V1,4,intermediate,22,220,-0.04019926293814887,0,FB,1
28,CA1-V1,4,intermediate,23,230,-0.03967457607542238,0,FB,1
28,CA1-V1,4,intermediate,24,240,-0.03870768569040088,0,FB,1
28,CA1-V1,4,intermediate,25,250,-0.043897405169687605,0,FB,1
28,CA1-V1,4,naive,1,10,0.008737864077669884,0,FB,1
28,CA1-V1,4,naive,2,20,-0.02332469455757127,0,FB,1
28,CA1-V1,4,naive,3,30,-0.006037772303530929,0,FB,1
28,CA1-V1,4,naive,4,40,0.05270256600465322,0,FB,1
28,CA1-V1,4,naive,5,50,0.031482511187015096,0,FB,1
28,CA1-V1,4,naive,6,60,-0.007771616897142908,0,FB,1
28,CA1-V1,4,naive,7,70,-0.011205267785322787,0,FB,1
28,CA1-V1,4,naive,8,80,-0.02217280397671513,0,FB,1
28,CA1-V1,4,naive,9,90,-0.013791062444510088,0,FB,1
28,CA1-V1,4,naive,10,100,-0.015505863618574612,0,FB,1
28,CA1-V1,4,naive,11,110,-0.013052756960643125,0,FB,1
28,CA1-V1,4,naive,12,120,-0.015105878580345155,0,FB,1
28,CA1-V1,4,naive,13,130,-0.011974897540983534,0,FB,1
28,CA1-V1,4,naive,14,140,-0.010367351830766492,0,FB,1
28,CA1-V1,4,naive,15,150,-0.024172087522176065,0,FB,1
28,CA1-V1,4,naive,16,160,-0.029284502751912477,0,FB,1
28,CA1-V1,4,naive,17,170,-0.0331692737520913,0,FB,1
28,CA1-V1,4,naive,18,180,-0.03705697346262396,0,FB,1
28,CA1-V1,4,naive,19,190,-0.04892646503384751,0,FB,1
28,CA1-V1,4,naive,20,200,-0.056698807585813416,0,FB,1
28,CA1-V1,4,naive,21,210,-0.056152161136934296,0,FB,1
28,CA1-V1,4,naive,22,220,-0.058986501723526936,0,FB,1
28,CA1-V1,4,naive,23,230,-0.0640197155644947,0,FB,1
28,CA1-V1,4,naive,24,240,-0.0678326016415347,0,FB,1
28,CA1-V1,4,naive,25,250,-0.06522433338655598,0,FB,1
28,CA1-V1,5,expert,1,10,-0.03740263746433253,0,FB,1
28,CA1-V1,5,expert,2,20,-0.041981114187113644,0,FB,1
28,CA1-V1,5,expert,3,30,-0.05401292318439235,0,FB,1
28,CA1-V1,5,expert,4,40,-0.03273704042231717,0,FB,1
28,CA1-V1,5,expert,5,50,-0.03137149351037745,0,FB,1
28,CA1-V1,5,expert,6,60,-0.038865814891051544,0,FB,1
28,CA1-V1,5,expert,7,70,-0.03235878808064195,0,FB,1
28,CA1-V1,5,expert,8,80,-0.030537563581805507,0,FB,1
28,CA1-V1,5,expert,9,90,-0.028896395849029078,0,FB,1
28,CA1-V1,5,expert,10,100,-0.029871189601911704,0,FB,1
28,CA1-V1,5,expert,11,110,-0.024930488090851226,0,FB,1
28,CA1-V1,5,expert,12,120,-0.022120151377647668,0,FB,1
28,CA1-V1,5,expert,13,130,-0.01565247272414881,0,FB,1
28,CA1-V1,5,expert,14,140,-0.012590233545647584,0,FB,1
28,CA1-V1,5,expert,15,150,-0.015306172863904524,0,FB,1
28,CA1-V1,5,expert,16,160,-0.017785247294352356,0,FB,1
28,CA1-V1,5,expert,17,170,-0.013560423844503804,0,FB,1
28,CA1-V1,5,expert,18,180,-0.013612848302282307,0,FB,1
28,CA1-V1,5,expert,19,190,-0.0108629024123403,0,FB,1
28,CA1-V1,5,expert,20,200,-0.009017437176788597,0,FB,1
28,CA1-V1,5,expert,21,210,-0.0076236982410683675,0,FB,1
28,CA1-V1,5,expert,22,220,-0.005587009608298102,0,FB,1
28,CA1-V1,5,expert,23,230,-0.004978036163107878,0,FB,1
28,CA1-V1,5,expert,24,240,-0.0019962566295339147,0,FB,1
28,CA1-V1,5,expert,25,250,-0.001644474775200036,0,FB,1
28,CA1-V1,5,intermediate,1,10,-0.06510941065914888,0,FB,1
28,CA1-V1,5,intermediate,2,20,-0.05530017152658671,0,FB,1
28,CA1-V1,5,intermediate,3,30,-0.029762874362972057,0,FB,1
28,CA1-V1,5,intermediate,4,40,-0.0262444401127039,0,FB,1
28,CA1-V1,5,intermediate,5,50,-0.021300288381920357,0,FB,1
28,CA1-V1,5,intermediate,6,60,-0.01373935978899399,0,FB,1
28,CA1-V1,5,intermediate,7,70,-0.022038823906591017,0,FB,1
28,CA1-V1,5,intermediate,8,80,-0.03363503490599441,0,FB,1
28,CA1-V1,5,intermediate,9,90,-0.045853595384702364,0,FB,1
28,CA1-V1,5,intermediate,10,100,-0.04608884437979258,0,FB,1
28,CA1-V1,5,intermediate,11,110,-0.04325922390592476,0,FB,1
28,CA1-V1,5,intermediate,12,120,-0.03776959877759658,0,FB,1
28,CA1-V1,5,intermediate,13,130,-0.03602286022860227,0,FB,1
28,CA1-V1,5,intermediate,14,140,-0.037290164089319996,0,FB,1
28,CA1-V1,5,intermediate,15,150,-0.03920142532887509,0,FB,1
28,CA1-V1,5,intermediate,16,160,-0.04436938069358296,0,FB,1
28,CA1-V1,5,intermediate,17,170,-0.04887502363395725,0,FB,1
28,CA1-V1,5,intermediate,18,180,-0.04859447210467752,0,FB,1
28,CA1-V1,5,intermediate,19,190,-0.04995244465408309,0,FB,1
28,CA1-V1,5,intermediate,20,200,-0.051563403575072504,0,FB,1
28,CA1-V1,5,intermediate,21,210,-0.05370064655705721,0,FB,1
28,CA1-V1,5,intermediate,22,220,-0.055219661241206315,0,FB,1
28,CA1-V1,5,intermediate,23,230,-0.05554698399671721,0,FB,1
28,CA1-V1,5,intermediate,24,240,-0.056879367263591815,0,FB,1
28,CA1-V1,5,intermediate,25,250,-0.057914469937166646,0,FB,1
28,CA1-V1,5,naive,1,10,1.0,0,FB,1
28,CA1-V1,5,naive,2,20,0.3647711511789182,0,FB,1
28,CA1-V1,5,naive,3,30,0.09771846749892388,0,FB,1
28,CA1-V1,5,naive,4,40,0.15107330903199678,0,FB,1
28,CA1-V1,5,naive,5,50,0.30596026490066236,0,FB,1
28,CA1-V1,5,naive,6,60,0.21909633418584826,0,FB,1
28,CA1-V1,5,naive,7,70,0.025334608030592738,0,FB,1
28,CA1-V1,5,naive,8,80,0.02533460803059278,0,FB,1
28,CA1-V1,5,naive,9,90,0.016106110847939396,0,FB,1
28,CA1-V1,5,naive,10,100,0.10222606440458187,0,FB,1
28,CA1-V1,5,naive,11,110,0.17560879033854693,0,FB,1
28,CA1-V1,5,naive,12,120,0.1081785032123633,0,FB,1
28,CA1-V1,5,naive,13,130,0.15761850090208304,0,FB,1
28,CA1-V1,5,naive,14,140,0.2669908966205263,0,FB,1
28,CA1-V1,5,naive,15,150,0.3192031503358815,0,FB,1
28,CA1-V1,5,naive,16,160,0.27776531299080104,0,FB,1
28,CA1-V1,5,naive,17,170,0.2620498614958448,0,FB,1
28,CA1-V1,5,naive,18,180,0.2620498614958449,0,FB,1
28,CA1-V1,5,naive,19,190,0.26204986149584497,0,FB,1
28,CA1-V1,5,naive,20,200,0.21857280410827007,0,FB,1
28,CA1-V1,5,naive,21,210,0.22589249076733686,0,FB,1
28,CA1-V1,5,naive,22,220,0.23639488256635482,0,FB,1
28,CA1-V1,5,naive,23,230,0.27731092436974797,0,FB,1
28,CA1-V1,5,naive,24,240,0.32317847169332314,0,FB,1
28,CA1-V1,5,naive,25,250,0.32317847169332325,0,FB,1
28,CA1-V1,6,expert,1,10,-0.12810750279955208,0,FF,1
28,CA1-V1,6,expert,2,20,-0.14132321041214752,0,FF,1
28,CA1-V1,6,expert,3,30,-0.13217585103706106,0,FF,1
28,CA1-V1,6,expert,4,40,-0.08868518116728143,0,FF,1
28,CA1-V1,6,expert,5,50,-0.0938386125337964,0,FF,1
28,CA1-V1,6,expert,6,60,-0.1088528792456284,0,FF,1
28,CA1-V1,6,expert,7,70,-0.1408566461198041,0,FF,1
28,CA1-V1,6,expert,8,80,-0.14817672891557812,0,FF,1
28,CA1-V1,6,expert,9,90,-0.143918082592551,0,FF,1
28,CA1-V1,6,expert,10,100,-0.1403861038509428,0,FF,1
28,CA1-V1,6,expert,11,110,-0.1427183974910213,0,FF,1
28,CA1-V1,6,expert,12,120,-0.15094339622641512,0,FF,1
28,CA1-V1,6,expert,13,130,-0.14819905090371607,0,FF,1
28,CA1-V1,6,expert,14,140,-0.1496877190746288,0,FF,1
28,CA1-V1,6,expert,15,150,-0.14997594997595012,0,FF,1
28,CA1-V1,6,expert,16,160,-0.14478935698447903,0,FF,1
28,CA1-V1,6,expert,17,170,-0.14919370633936158,0,FF,1
28,CA1-V1,6,expert,18,180,-0.1496378581987544,0,FF,1
28,CA1-V1,6,expert,19,190,-0.15415710180163703,0,FF,1
28,CA1-V1,6,expert,20,200,-0.152625042846948,0,FF,1
28,CA1-V1,6,expert,21,210,-0.1556856636407585,0,FF,1
28,CA1-V1,6,expert,22,220,-0.15234266274934277,0,FF,1
28,CA1-V1,6,expert,23,230,-0.14813076493634178,0,FF,1
28,CA1-V1,6,expert,24,240,-0.14741028266615863,0,FF,1
28,CA1-V1,6,expert,25,250,-0.14707821700457877,0,FF,1
28,CA1-V1,6,intermediate,1,10,0.06507769599252256,0,FF,1
28,CA1-V1,6,intermediate,2,20,0.12512485849370714,0,FF,1
28,CA1-V1,6,intermediate,3,30,0.17475682533715517,0,FF,1
28,CA1-V1,6,intermediate,4,40,0.13908297702228245,0,FF,1
28,CA1-V1,6,intermediate,5,50,0.09617457681438098,0,FF,1
28,CA1-V1,6,intermediate,6,60,0.0628215746806214,0,FF,1
28,CA1-V1,6,intermediate,7,70,0.054753903933583745,0,FF,1
28,CA1-V1,6,intermediate,8,80,0.056859917315642695,0,FF,1
28,CA1-V1,6,intermediate,9,90,0.04982761873724298,0,FF,1
28,CA1-V1,6,intermediate,10,100,0.034012310425788436,0,FF,1
28,CA1-V1,6,intermediate,11,110,0.016088582532815213,0,FF,1
28,CA1-V1,6,intermediate,12,120,0.010475685810948586,0,FF,1
28,CA1-V1,6,intermediate,13,130,0.02352294860909953,0,FF,1
28,CA1-V1,6,intermediate,14,140,0.030992925778279758,0,FF,1
28,CA1-V1,6,intermediate,15,150,0.028643327658944652,0,FF,1
28,CA1-V1,6,intermediate,16,160,0.03752936570086143,0,FF,1
28,CA1-V1,6,intermediate,17,170,0.04292641710444148,0,FF,1
28,CA1-V1,6,intermediate,18,180,0.04176188399476656,0,FF,1
28,CA1-V1,6,intermediate,19,190,0.033793201298647144,0,FF,1
28,CA1-V1,6,intermediate,20,200,0.02439296500832762,0,FF,1
28,CA1-V1,6,intermediate,21,210,0.01661930727286689,0,FF,1
28,CA1-V1,6,intermediate,22,220,0.01640721740668668,0,FF,1
28,CA1-V1,6,intermediate,23,230,0.017509921340483327,0,FF,1
28,CA1-V1,6,intermediate,24,240,0.016119778148138014,0,FF,1
28,CA1-V1,6,intermediate,25,250,0.021655070781630037,0,FF,1
28,CA1-V1,6,naive,1,10,-0.0016971525551574542,0,FF,1
28,CA1-V1,6,naive,2,20,-0.028630921395106743,0,FF,1
28,CA1-V1,6,naive,3,30,0.030390971382506963,0,FF,1
28,CA1-V1,6,naive,4,40,0.05360901324749289,0,FF,1
28,CA1-V1,6,naive,5,50,0.05219544718544622,0,FF,1
28,CA1-V1,6,naive,6,60,0.03716269528167907,0,FF,1
28,CA1-V1,6,naive,7,70,0.0018153612568901044,0,FF,1
28,CA1-V1,6,naive,8,80,-0.050005519372999296,0,FF,1
28,CA1-V1,6,naive,9,90,-0.07511307862573383,0,FF,1
28,CA1-V1,6,naive,10,100,-0.10424975341995808,0,FF,1
28,CA1-V1,6,naive,11,110,-0.13351254480286748,0,FF,1
28,CA1-V1,6,naive,12,120,-0.14284183646136536,0,FF,1
28,CA1-V1,6,naive,13,130,-0.15842745584341583,0,FF,1
28,CA1-V1,6,naive,14,140,-0.1689848420986902,0,FF,1
28,CA1-V1,6,naive,15,150,-0.17385383567861984,0,FF,1
28,CA1-V1,6,naive,16,160,-0.17463928967813538,0,FF,1
28,CA1-V1,6,naive,17,170,-0.19157435513330975,0,FF,1
28,CA1-V1,6,naive,18,180,-0.2184769974879083,0,FF,1
28,CA1-V1,6,naive,19,190,-0.2442913667349955,0,FF,1
28,CA1-V1,6,naive,20,200,-0.2550844497526789,0,FF,1
28,CA1-V1,6,naive,21,210,-0.2561327016263935,0,FF,1
28,CA1-V1,6,naive,22,220,-0.2526197837770538,0,FF,1
28,CA1-V1,6,naive,23,230,-0.2533949725512857,0,FF,1
28,CA1-V1,6,naive,24,240,-0.2666063418858305,0,FF,1
28,CA1-V1,6,naive,25,250,-0.2877779764537592,0,FF,1
28,CA1-V1,7,expert,1,10,0.12197459861011264,0,FB,1
28,CA1-V1,7,expert,2,20,0.2426950012074378,0,FB,1
28,CA1-V1,7,expert,3,30,0.27671810600977664,0,FB,1
28,CA1-V1,7,expert,4,40,0.32172052868821144,0,FB,1
28,CA1-V1,7,expert,5,50,0.2630673791536146,0,FB,1
28,CA1-V1,7,expert,6,60,0.23076923076923078,0,FB,1
28,CA1-V1,7,expert,7,70,0.21884243521257338,0,FB,1
28,CA1-V1,7,expert,8,80,0.22335202010438812,0,FB,1
28,CA1-V1,7,expert,9,90,0.23246753246753246,0,FB,1
28,CA1-V1,7,expert,10,100,0.21826579749074593,0,FB,1
28,CA1-V1,7,expert,11,110,0.19197343727443342,0,FB,1
28,CA1-V1,7,expert,12,120,0.14446481311742548,0,FB,1
28,CA1-V1,7,expert,13,130,0.13158080534701477,0,FB,1
28,CA1-V1,7,expert,14,140,0.12475273351737932,0,FB,1
28,CA1-V1,7,expert,15,150,0.1332478152810071,0,FB,1
28,CA1-V1,7,expert,16,160,0.14878668117685243,0,FB,1
28,CA1-V1,7,expert,17,170,0.16309532284473555,0,FB,1
28,CA1-V1,7,expert,18,180,0.16302785114848373,0,FB,1
28,CA1-V1,7,expert,19,190,0.17558395207291033,0,FB,1
28,CA1-V1,7,expert,20,200,0.17570961114070474,0,FB,1
28,CA1-V1,7,expert,21,210,0.19905254846916398,0,FB,1
28,CA1-V1,7,expert,22,220,0.19836604013137926,0,FB,1
28,CA1-V1,7,expert,23,230,0.18327167019027496,0,FB,1
28,CA1-V1,7,expert,24,240,0.184240753503331,0,FB,1
28,CA1-V1,7,expert,25,250,0.18625548482788457,0,FB,1
28,CA1-V1,7,intermediate,1,10,0.0864731315626931,0,FB,1
28,CA1-V1,7,intermediate,2,20,0.15505693235097123,0,FB,1
28,CA1-V1,7,intermediate,3,30,0.11355815554026148,0,FB,1
28,CA1-V1,7,intermediate,4,40,0.04024162743182019,0,FB,1
28,CA1-V1,7,intermediate,5,50,-0.04238438996497753,0,FB,1
28,CA1-V1,7,intermediate,6,60,-0.0648110874690897,0,FB,1
28,CA1-V1,7,intermediate,7,70,-0.0747421420540647,0,FB,1
28,CA1-V1,7,intermediate,8,80,-0.14280715566636046,0,FB,1
28,CA1-V1,7,intermediate,9,90,-0.19752888318356868,0,FB,1
28,CA1-V1,7,intermediate,10,100,-0.19806344389045444,0,FB,1
28,CA1-V1,7,intermediate,11,110,-0.19077511833227032,0,FB,1
28,CA1-V1,7,intermediate,12,120,-0.21989447063598616,0,FB,1
28,CA1-V1,7,intermediate,13,130,-0.1848479542403549,0,FB,1
28,CA1-V1,7,intermediate,14,140,-0.15089663993178615,0,FB,1
28,CA1-V1,7,intermediate,15,150,-0.13953826753322354,0,FB,1
28,CA1-V1,7,intermediate,16,160,-0.10552015590444287,0,FB,1
28,CA1-V1,7,intermediate,17,170,-0.05979597596871101,0,FB,1
28,CA1-V1,7,intermediate,18,180,-0.05545027289266233,0,FB,1
28,CA1-V1,7,intermediate,19,190,-0.06626156899246598,0,FB,1
28,CA1-V1,7,intermediate,20,200,-0.06451931302230712,0,FB,1
28,CA1-V1,7,intermediate,21,210,-0.055283607660772345,0,FB,1
28,CA1-V1,7,intermediate,22,220,-0.059804150151550585,0,FB,1
28,CA1-V1,7,intermediate,23,230,-0.05023752469836486,0,FB,1
28,CA1-V1,7,intermediate,24,240,-0.04174100151166432,0,FB,1
28,CA1-V1,7,intermediate,25,250,-0.05001926372706627,0,FB,1
28,CA1-V1,7,naive,1,10,-0.0038167938931297813,0,FB,1
28,CA1-V1,7,naive,2,20,0.03266157053509377,0,FB,1
28,CA1-V1,7,naive,3,30,0.01629146919431262,0,FB,1
28,CA1-V1,7,naive,4,40,-0.049122442621248374,0,FB,1
28,CA1-V1,7,naive,5,50,-0.12210995033396133,0,FB,1
28,CA1-V1,7,naive,6,60,-0.1644803229061555,0,FB,1
28,CA1-V1,7,naive,7,70,-0.1022222222222223,0,FB,1
28,CA1-V1,7,naive,8,80,-0.08176739461655673,0,FB,1
28,CA1-V1,7,naive,9,90,-0.08304531490015364,0,FB,1
28,CA1-V1,7,naive,10,100,-0.06827416834114762,0,FB,1
28,CA1-V1,7,naive,11,110,-0.03523776941498462,0,FB,1
28,CA1-V1,7,naive,12,120,-0.03927564433501445,0,FB,1
28,CA1-V1,7,naive,13,130,-0.07738730450781979,0,FB,1
28,CA1-V1,7,naive,14,140,-0.10446414182111222,0,FB,1
28,CA1-V1,7,naive,15,150,-0.12729234088457406,0,FB,1
28,CA1-V1,7,naive,16,160,-0.16461608566871716,0,FB,1
28,CA1-V1,7,naive,17,170,-0.18864793095817653,0,FB,1
28,CA1-V1,7,naive,18,180,-0.17018806593916885,0,FB,1
28,CA1-V1,7,naive,19,190,-0.14924379339864932,0,FB,1
28,CA1-V1,7,naive,20,200,-0.14614723315687064,0,FB,1
28,CA1-V1,7,naive,21,210,-0.18039479684683693,0,FB,1
28,CA1-V1,7,naive,22,220,-0.1890319204604918,0,FB,1
28,CA1-V1,7,naive,23,230,-0.19870608101234913,0,FB,1
28,CA1-V1,7,naive,24,240,-0.1950670906693554,0,FB,1
28,CA1-V1,7,naive,25,250,-0.20253211009174293,0,FB,1
28,CA1-V1,8,expert,1,10,0.025225225225225217,0,FB,1
28,CA1-V1,8,expert,2,20,-0.018542274052478148,0,FB,1
28,CA1-V1,8,expert,3,30,-0.03431855500821009,0,FB,1
28,CA1-V1,8,expert,4,40,-0.02971768202080237,0,FB,1
28,CA1-V1,8,expert,5,50,-0.06430835292914829,0,FB,1
28,CA1-V1,8,expert,6,60,-0.07219216048568029,0,FB,1
28,CA1-V1,8,expert,7,70,-0.021359532238176628,0,FB,1
28,CA1-V1,8,expert,8,80,0.03254556744712716,0,FB,1
28,CA1-V1,8,expert,9,90,0.06799194267410757,0,FB,1
28,CA1-V1,8,expert,10,100,0.03442504689078054,0,FB,1
28,CA1-V1,8,expert,11,110,0.011252045826513844,0,FB,1
28,CA1-V1,8,expert,12,120,0.013681120999810595,0,FB,1
28,CA1-V1,8,expert,13,130,-0.007392487518481119,0,FB,1
28,CA1-V1,8,expert,14,140,-0.02415757458723575,0,FB,1
28,CA1-V1,8,expert,15,150,-0.03841547344523701,0,FB,1
28,CA1-V1,8,expert,16,160,-0.04658166850717796,0,FB,1
28,CA1-V1,8,expert,17,170,-0.05394558038112695,0,FB,1
28,CA1-V1,8,expert,18,180,-0.07073989158986345,0,FB,1
28,CA1-V1,8,expert,19,190,-0.0716705759708105,0,FB,1
28,CA1-V1,8,expert,20,200,-0.07455503464299049,0,FB,1
28,CA1-V1,8,expert,21,210,-0.0741511471696126,0,FB,1
28,CA1-V1,8,expert,22,220,-0.0841281175090528,0,FB,1
28,CA1-V1,8,expert,23,230,-0.09732906376139469,0,FB,1
28,CA1-V1,8,expert,24,240,-0.09428675700175405,0,FB,1
28,CA1-V1,8,expert,25,250,-0.08014415651278539,0,FB,1
28,CA1-V1,8,intermediate,1,10,0.2014368610113291,0,FB,1
28,CA1-V1,8,intermediate,2,20,0.10009325458501707,0,FB,1
28,CA1-V1,8,intermediate,3,30,-0.03245283018867927,0,FB,1
28,CA1-V1,8,intermediate,4,40,-0.14695767195767206,0,FB,1
28,CA1-V1,8,intermediate,5,50,-0.18841804924442576,0,FB,1
28,CA1-V1,8,intermediate,6,60,-0.16472191465803593,0,FB,1
28,CA1-V1,8,intermediate,7,70,-0.07421108259097083,0,FB,1
28,CA1-V1,8,intermediate,8,80,-0.03471096704484067,0,FB,1
28,CA1-V1,8,intermediate,9,90,-0.0832955404383976,0,FB,1
28,CA1-V1,8,intermediate,10,100,-0.10621732843955078,0,FB,1
28,CA1-V1,8,intermediate,11,110,-0.11722940184910875,0,FB,1
28,CA1-V1,8,intermediate,12,120,-0.0913625687095914,0,FB,1
28,CA1-V1,8,intermediate,13,130,-0.08935993349958442,0,FB,1
28,CA1-V1,8,intermediate,14,140,-0.08763706729735553,0,FB,1
28,CA1-V1,8,intermediate,15,150,-0.09922090280118163,0,FB,1
28,CA1-V1,8,intermediate,16,160,-0.09150828574103544,0,FB,1
28,CA1-V1,8,intermediate,17,170,-0.06466656027802895,0,FB,1
28,CA1-V1,8,intermediate,18,180,-0.048250247043990904,0,FB,1
28,CA1-V1,8,intermediate,19,190,-0.04745172730855122,0,FB,1
28,CA1-V1,8,intermediate,20,200,-0.05572444918043073,0,FB,1
28,CA1-V1,8,intermediate,21,210,-0.07017570273566301,0,FB,1
28,CA1-V1,8,intermediate,22,220,-0.06345367398091556,0,FB,1
28,CA1-V1,8,intermediate,23,230,-0.0547419509579841,0,FB,1
28,CA1-V1,8,intermediate,24,240,-0.05408518768262532,0,FB,1
28,CA1-V1,8,intermediate,25,250,-0.05841059417432277,0,FB,1
28,CA1-V1,8,naive,1,10,0.7527777777777778,0,FB,1
28,CA1-V1,8,naive,2,20,-0.14552605703048185,0,FB,1
28,CA1-V1,8,naive,3,30,-0.23502078747860106,0,FB,1
28,CA1-V1,8,naive,4,40,-0.32895477575530124,0,FB,1
28,CA1-V1,8,naive,5,50,-0.3221563809799104,0,FB,1
28,CA1-V1,8,naive,6,60,-0.2091648189209166,0,FB,1
28,CA1-V1,8,naive,7,70,-0.1994134897360705,0,FB,1
28,CA1-V1,8,naive,8,80,-0.17080152671755724,0,FB,1
28,CA1-V1,8,naive,9,90,-0.12934249263984304,0,FB,1
28,CA1-V1,8,naive,10,100,-0.07385778083132956,0,FB,1
28,CA1-V1,8,naive,11,110,-0.08990511743661542,0,FB,1
28,CA1-V1,8,naive,12,120,-0.1088498745969188,0,FB,1
28,CA1-V1,8,naive,13,130,-0.17981921918071678,0,FB,1
28,CA1-V1,8,naive,14,140,-0.13525498891352555,0,FB,1
28,CA1-V1,8,naive,15,150,-0.07493489263426877,0,FB,1
28,CA1-V1,8,naive,16,160,-0.037847400027931785,0,FB,1
28,CA1-V1,8,naive,17,170,-0.026359143327841977,0,FB,1
28,CA1-V1,8,naive,18,180,-0.028372236685346233,0,FB,1
28,CA1-V1,8,naive,19,190,-0.027070879590093945,0,FB,1
