animal,learner,pair,center_trial,trial_frac,performance,lp_rel,dim,cc,ifi,lag,sig
71,0,V1-RSC,178.0,0.851,0.1263,,5,0.0687,0.0069,0,0
71,0,V1-RSC,178.0,0.851,0.1263,,6,0.0758,0.0075,1,0
71,0,V1-RSC,178.0,0.851,0.1263,,7,0.056,0.0106,3,0
71,0,V1-RSC,178.0,0.851,0.1263,,8,0.0442,0.0144,2,0
71,0,V1-RSC,178.0,0.851,0.1263,,9,-0.0377,0.0172,0,0
71,0,V1-RSC,178.0,0.851,0.1263,,10,0.0297,0.0082,-3,0
71,0,V1-RSC,178.0,0.851,0.1263,,11,-0.0231,0.0208,4,0
71,0,V1-RSC,178.0,0.851,0.1263,,12,0.0343,0.0354,4,0
71,0,V1-RSC,178.0,0.851,0.1263,,13,0.1225,0.0297,3,0
71,0,V1-RSC,178.0,0.851,0.1263,,14,0.0944,0.0213,-2,0
71,0,V1-RSC,178.0,0.851,0.1263,,15,-0.0015,0.0304,2,0
71,0,V1-RSC,178.0,0.851,0.1263,,16,0.0176,0.0231,4,0
71,0,V1-RSC,178.0,0.851,0.1263,,17,-0.0351,0.0167,0,0
71,0,V1-RSC,178.0,0.851,0.1263,,18,0.0258,0.0089,-3,0
71,0,V1-RSC,178.0,0.851,0.1263,,19,-0.037,0.0108,3,0
71,0,V1-RSC,178.0,0.851,0.1263,,20,0.0139,0.0236,2,0
71,0,V1-RSC,178.0,0.851,0.1263,,21,-0.079,0.0313,2,0
71,0,V1-RSC,178.0,0.851,0.1263,,22,-0.1119,0.028,3,0
71,0,V1-RSC,178.0,0.851,0.1263,,23,-0.0014,0.0115,3,0
71,0,V1-RSC,178.0,0.851,0.1263,,24,-0.0261,0.0476,-3,0
71,0,V1-RSC,178.0,0.851,0.1263,,25,0.0213,0.0476,1,0
71,0,V1-RSC,178.0,0.851,0.1263,,26,-0.1141,-0.0358,3,0
71,0,V1-RSC,178.0,0.851,0.1263,,27,0.0042,-0.028,3,0
71,0,V1-RSC,178.0,0.851,0.1263,,28,-0.0325,0.1211,1,0
71,0,V1-RSC,178.0,0.851,0.1263,,29,0.0067,0.2322,3,0
71,0,V1-RSC,183.0,0.875,0.1358,,0,0.1273,0.0245,0,0
71,0,V1-RSC,183.0,0.875,0.1358,,1,0.463,-0.0002,0,1
71,0,V1-RSC,183.0,0.875,0.1358,,2,0.0913,-0.0226,0,0
71,0,V1-RSC,183.0,0.875,0.1358,,3,-0.004,0.0411,1,0
71,0,V1-RSC,183.0,0.875,0.1358,,4,0.3251,0.0027,0,1
71,0,V1-RSC,183.0,0.875,0.1358,,5,0.3417,0.0358,0,1
71,0,V1-RSC,183.0,0.875,0.1358,,6,0.0368,0.0218,0,0
71,0,V1-RSC,183.0,0.875,0.1358,,7,0.3161,0.0167,3,1
71,0,V1-RSC,183.0,0.875,0.1358,,8,0.2525,0.0152,3,1
71,0,V1-RSC,183.0,0.875,0.1358,,9,-0.2263,0.0109,0,0
71,0,V1-RSC,183.0,0.875,0.1358,,10,0.1554,0.0139,0,0
71,0,V1-RSC,183.0,0.875,0.1358,,11,0.1014,0.0037,-1,0
71,0,V1-RSC,183.0,0.875,0.1358,,12,0.1539,0.0141,0,0
71,0,V1-RSC,183.0,0.875,0.1358,,13,0.1787,0.0274,1,1
71,0,V1-RSC,183.0,0.875,0.1358,,14,0.2701,0.0071,0,1
71,0,V1-RSC,183.0,0.875,0.1358,,15,0.3626,0.0081,-1,1
71,0,V1-RSC,183.0,0.875,0.1358,,16,-0.213,0.0062,1,0
71,0,V1-RSC,183.0,0.875,0.1358,,17,-0.2449,0.0122,1,0
71,0,V1-RSC,183.0,0.875,0.1358,,18,-0.0471,-0.0033,0,0
71,0,V1-RSC,183.0,0.875,0.1358,,19,0.2499,-0.0098,-1,1
71,0,V1-RSC,183.0,0.875,0.1358,,20,0.2019,0.0201,5,1
71,0,V1-RSC,183.0,0.875,0.1358,,21,-0.2397,-0.0227,-1,0
71,0,V1-RSC,183.0,0.875,0.1358,,22,0.0616,0.0207,5,0
71,0,V1-RSC,183.0,0.875,0.1358,,23,0.2187,0.0375,5,1
71,0,V1-RSC,183.0,0.875,0.1358,,24,0.1031,0.0543,3,0
71,0,V1-RSC,183.0,0.875,0.1358,,25,0.2436,-0.0329,-4,1
71,0,V1-RSC,183.0,0.875,0.1358,,26,0.4397,-0.0341,-3,1
71,0,V1-RSC,183.0,0.875,0.1358,,27,0.2014,-0.0015,-3,1
71,0,V1-RSC,183.0,0.875,0.1358,,28,0.139,0.0208,-2,0
71,0,V1-RSC,183.0,0.875,0.1358,,29,-0.2525,0.1273,-2,0
71,0,V1-RSC,188.0,0.899,0.181,,0,0.1479,0.0647,0,0
71,0,V1-RSC,188.0,0.899,0.181,,1,0.1909,0.039,0,1
71,0,V1-RSC,188.0,0.899,0.181,,2,0.0706,0.0158,1,0
71,0,V1-RSC,188.0,0.899,0.181,,3,-0.0296,0.0094,1,0
71,0,V1-RSC,188.0,0.899,0.181,,4,0.0818,0.0328,0,0
71,0,V1-RSC,188.0,0.899,0.181,,5,0.0631,0.0279,0,0
71,0,V1-RSC,188.0,0.899,0.181,,6,0.1076,0.0151,2,0
71,0,V1-RSC,188.0,0.899,0.181,,7,0.0253,0.0178,0,0
71,0,V1-RSC,188.0,0.899,0.181,,8,0.0072,0.0167,2,0
71,0,V1-RSC,188.0,0.899,0.181,,9,-0.0008,0.0262,5,0
71,0,V1-RSC,188.0,0.899,0.181,,10,-0.0621,0.023,2,0
71,0,V1-RSC,188.0,0.899,0.181,,11,-0.0139,0.0084,0,0
71,0,V1-RSC,188.0,0.899,0.181,,12,-0.0207,0.0254,0,0
71,0,V1-RSC,188.0,0.899,0.181,,13,0.0091,0.0456,2,0
71,0,V1-RSC,188.0,0.899,0.181,,14,0.0156,0.0448,2,0
71,0,V1-RSC,188.0,0.899,0.181,,15,0.0553,0.0312,2,0
71,0,V1-RSC,188.0,0.899,0.181,,16,-0.0663,0.008,5,0
71,0,V1-RSC,188.0,0.899,0.181,,17,0.0054,0.0167,5,0
71,0,V1-RSC,188.0,0.899,0.181,,18,0.0374,0.0151,5,0
71,0,V1-RSC,188.0,0.899,0.181,,19,-0.0054,0.0554,1,0
71,0,V1-RSC,188.0,0.899,0.181,,20,0.1025,0.0412,1,0
71,0,V1-RSC,188.0,0.899,0.181,,21,0.0111,0.0418,1,0
71,0,V1-RSC,188.0,0.899,0.181,,22,0.0328,0.0331,5,0
71,0,V1-RSC,188.0,0.899,0.181,,23,-0.0205,0.0576,5,0
71,0,V1-RSC,188.0,0.899,0.181,,24,0.0074,0.0531,1,0
71,0,V1-RSC,188.0,0.899,0.181,,25,-0.0427,0.0326,1,0
71,0,V1-RSC,188.0,0.899,0.181,,26,0.0239,0.0602,2,0
71,0,V1-RSC,188.0,0.899,0.181,,27,0.0285,0.0835,-4,0
71,0,V1-RSC,188.0,0.899,0.181,,28,-0.0019,0.1109,2,0
71,0,V1-RSC,188.0,0.899,0.181,,29,-0.0037,0.5801,4,0
71,0,V1-RSC,193.0,0.9231,0.1782,,0,0.1615,0.0341,0,0
71,0,V1-RSC,193.0,0.9231,0.1782,,1,0.336,-0.0047,0,1
71,0,V1-RSC,193.0,0.9231,0.1782,,2,-0.0638,0.0304,0,0
71,0,V1-RSC,193.0,0.9231,0.1782,,3,-0.158,0.0175,0,0
71,0,V1-RSC,193.0,0.9231,0.1782,,4,0.0923,0.0125,1,0
71,0,V1-RSC,193.0,0.9231,0.1782,,5,0.1311,-0.0006,1,0
71,0,V1-RSC,193.0,0.9231,0.1782,,6,0.097,0.0137,1,0
71,0,V1-RSC,193.0,0.9231,0.1782,,7,-0.305,0.0044,1,0
71,0,V1-RSC,193.0,0.9231,0.1782,,8,0.0543,0.0036,-1,0
71,0,V1-RSC,193.0,0.9231,0.1782,,9,0.0706,0.0083,1,0
71,0,V1-RSC,193.0,0.9231,0.1782,,10,0.2526,-0.0025,-1,1
71,0,V1-RSC,193.0,0.9231,0.1782,,11,-0.1103,-0.0056,-1,0
71,0,V1-RSC,193.0,0.9231,0.1782,,12,-0.1682,-0.0051,-1,0
71,0,V1-RSC,193.0,0.9231,0.1782,,13,0.0184,-0.0062,2,0
71,0,V1-RSC,193.0,0.9231,0.1782,,14,-0.0307,-0.0222,-3,0
71,0,V1-RSC,193.0,0.9231,0.1782,,15,0.1506,-0.0071,1,0
71,0,V1-RSC,193.0,0.9231,0.1782,,16,0.1744,0.0046,1,0
71,0,V1-RSC,193.0,0.9231,0.1782,,17,0.1068,0.0022,-1,0
71,0,V1-RSC,193.0,0.9231,0.1782,,18,-0.2138,0.0354,5,0
71,0,V1-RSC,193.0,0.9231,0.1782,,19,0.1768,-0.0109,-1,1
71,0,V1-RSC,193.0,0.9231,0.1782,,20,0.137,-0.0301,-1,0
71,0,V1-RSC,193.0,0.9231,0.1782,,21,0.2331,-0.0197,-1,1
71,0,V1-RSC,193.0,0.9231,0.1782,,22,-0.1045,-0.002,-3,0
71,0,V1-RSC,193.0,0.9231,0.1782,,23,-0.0182,-0.0139,-1,0
71,0,V1-RSC,193.0,0.9231,0.1782,,24,0.1174,-0.0142,-1,0
71,0,V1-RSC,193.0,0.9231,0.1782,,25,-0.2858,-0.0626,-1,0
71,0,V1-RSC,193.0,0.9231,0.1782,,26,0.0968,0.045,-3,0
71,0,V1-RSC,193.0,0.9231,0.1782,,27,0.1682,0.1143,4,0
71,0,V1-RSC,193.0,0.9231,0.1782,,28,0.0925,0.1192,0,0
71,0,V1-RSC,193.0,0.9231,0.1782,,29,0.088,0.0231,-4,0
71,0,V1-RSC,198.0,0.9471,0.2372,,0,-0.0305,0.0693,0,0
71,0,V1-RSC,198.0,0.9471,0.2372,,1,0.3028,0.0172,0,1
71,0,V1-RSC,198.0,0.9471,0.2372,,2,0.2653,0.0105,0,1
71,0,V1-RSC,198.0,0.9471,0.2372,,3,-0.0037,0.0339,0,0
71,0,V1-RSC,198.0,0.9471,0.2372,,4,-0.1198,-0.0085,0,0
71,0,V1-RSC,198.0,0.9471,0.2372,,5,0.2263,-0.0102,-5,1
71,0,V1-RSC,198.0,0.9471,0.2372,,6,0.0268,-0.016,-5,0
71,0,V1-RSC,198.0,0.9471,0.2372,,7,0.1052,-0.0073,5,0
71,0,V1-RSC,198.0,0.9471,0.2372,,8,-0.1795,0.0059,0,0
71,0,V1-RSC,198.0,0.9471,0.2372,,9,0.2114,-0.0065,0,1
71,0,V1-RSC,198.0,0.9471,0.2372,,10,-0.1528,0.0019,-5,0
71,0,V1-RSC,198.0,0.9471,0.2372,,11,0.1335,0.0083,1,0
71,0,V1-RSC,198.0,0.9471,0.2372,,12,0.1055,-0.0078,-5,0
71,0,V1-RSC,198.0,0.9471,0.2372,,13,-0.1725,-0.0006,-5,0
71,0,V1-RSC,198.0,0.9471,0.2372,,14,0.1872,-0.0042,-5,1
71,0,V1-RSC,198.0,0.9471,0.2372,,15,0.117,-0.0011,0,0
71,0,V1-RSC,198.0,0.9471,0.2372,,16,0.0377,-0.0012,0,0
71,0,V1-RSC,198.0,0.9471,0.2372,,17,-0.1549,0.0023,-4,0
71,0,V1-RSC,198.0,0.9471,0.2372,,18,0.1741,0.015,-5,1
71,0,V1-RSC,198.0,0.9471,0.2372,,19,0.2199,0.0126,1,1
71,0,V1-RSC,198.0,0.9471,0.2372,,20,-0.1743,0.0214,1,0
71,0,V1-RSC,198.0,0.9471,0.2372,,21,-0.1978,0.0164,2,0
71,0,V1-RSC,198.0,0.9471,0.2372,,22,0.1956,0.0111,2,1
71,0,V1-RSC,198.0,0.9471,0.2372,,23,0.1713,0.0048,4,1
71,0,V1-RSC,198.0,0.9471,0.2372,,24,-0.1432,-0.0456,0,0
71,0,V1-RSC,198.0,0.9471,0.2372,,25,-0.0707,-0.0132,-1,0
71,0,V1-RSC,198.0,0.9471,0.2372,,26,-0.1516,0.0116,2,0
71,0,V1-RSC,198.0,0.9471,0.2372,,27,-0.0804,0.0925,1,0
71,0,V1-RSC,198.0,0.9471,0.2372,,28,-0.1285,0.0844,1,0
71,0,V1-RSC,198.0,0.9471,0.2372,,29,-0.1972,-0.4068,-1,0
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,0,0.1798,0.0994,0,1
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,1,0.1309,-0.0353,0,1
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,2,0.0207,-0.0255,0,0
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,3,0.0359,-0.035,-1,0
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,4,0.0034,-0.0115,0,0
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,5,0.0089,-0.0151,0,0
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,6,0.0167,-0.0134,0,0
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,7,0.0175,-0.0161,0,0
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,8,0.0078,-0.011,0,0
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,9,-0.0023,-0.0054,-1,0
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,10,0.0052,-0.0157,-1,0
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,11,-0.0117,-0.0075,1,0
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,12,0.0078,-0.0144,1,0
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,13,0.0034,-0.0186,-3,0
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,14,0.0015,-0.0027,1,0
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,15,0.0166,-0.0263,-3,0
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,16,0.0121,-0.0107,0,0
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,17,-0.01,-0.0379,-1,0
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,18,-0.0003,-0.0039,-1,0
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,19,-0.0031,-0.019,-1,0
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,20,-0.0299,-0.0422,-1,0
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,21,-0.0022,-0.0708,-1,0
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,22,0.0034,-0.0781,-1,0
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,23,-0.0054,-0.0602,-1,0
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,24,-0.0117,0.0117,-2,0
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,25,0.0164,-0.12,-2,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,0,0.0951,0.1601,4,1
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,1,0.0918,0.1828,4,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,2,-0.0037,0.008,5,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,3,0.032,0.0113,1,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,4,0.0282,-0.0036,0,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,5,0.0045,-0.012,-3,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,6,-0.0026,0.0072,4,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,7,0.0031,-0.0004,0,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,8,0.0054,0.0045,0,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,9,0.0069,-0.0073,0,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,10,0.0323,-0.0072,0,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,11,0.0027,0.0118,1,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,12,0.028,0.0054,1,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,13,0.0072,-0.0168,0,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,14,0.0072,-0.0158,-5,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,15,-0.0082,-0.014,-5,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,16,0.0003,-0.0276,-3,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,17,-0.0051,-0.0045,5,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,18,0.0121,0.0132,5,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,19,-0.0011,-0.004,5,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,20,-0.0088,0.0325,5,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,21,0.0049,0.0186,2,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,22,-0.0121,-0.0346,1,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,23,0.0064,0.0119,-2,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,24,-0.0033,0.0206,0,0
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,25,-0.0069,-0.0955,0,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,0,0.0791,0.1707,4,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,1,0.0262,0.0075,-1,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,2,0.024,0.0117,1,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,3,0.0301,0.0198,3,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,4,-0.0016,-0.006,1,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,5,0.0022,-0.0117,0,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,6,0.0288,-0.0025,0,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,7,0.0276,0.0039,0,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,8,0.0241,0.007,0,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,9,-0.0081,0.0069,1,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,10,-0.0062,0.0117,0,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,11,0.0119,0.0172,0,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,12,0.0099,0.0049,0,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,13,-0.0006,0.0082,0,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,14,0.0244,0.0014,0,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,15,0.0112,-0.0099,-1,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,16,-0.0,0.0025,2,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,17,0.0066,0.0056,0,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,18,-0.0045,0.0227,0,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,19,0.0019,0.0125,0,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,20,-0.0008,0.0397,0,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,21,-0.0039,0.0151,0,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,22,0.0071,0.0013,0,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,23,-0.0009,-0.0366,-3,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,24,-0.0047,0.0462,0,0
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,25,0.0064,0.0075,0,0
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,0,-0.1405,0.1237,5,0
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,1,0.2682,-0.0166,0,1
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,2,0.205,-0.0031,0,1
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,3,0.0558,-0.0137,0,0
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,4,0.0317,-0.0066,0,0
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,5,0.1121,-0.0258,0,1
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,6,0.1672,-0.0171,0,1
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,7,0.1614,-0.0101,0,1
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,8,-0.0688,-0.0159,0,0
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,9,-0.0131,-0.0078,-3,0
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,10,-0.0066,0.0076,2,0
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,11,0.1376,-0.0021,0,1
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,12,-0.1369,-0.0174,0,0
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,13,0.0307,-0.0242,2,0
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,14,0.1695,-0.0017,0,1
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,15,0.0016,0.0045,2,0
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,16,0.1696,0.0101,2,1
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,17,0.0367,0.0005,2,0
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,18,-0.1794,0.0028,2,0
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,19,-0.1175,0.0054,-4,0
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,20,-0.0364,0.0008,-5,0
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,21,0.1638,-0.0329,-5,1
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,22,0.0658,-0.0507,-5,0
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,23,-0.1392,-0.0392,-5,0
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,24,0.1333,-0.0181,-4,1
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,25,-0.0661,0.0227,-2,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,0,0.0992,0.1724,5,1
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,1,0.0439,-0.0011,0,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,2,0.0358,0.024,4,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,3,0.0091,0.0187,4,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,4,0.0033,0.0311,4,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,5,0.0111,0.0094,3,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,6,0.0176,0.0193,3,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,7,0.0098,0.0078,3,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,8,0.0036,0.0105,4,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,9,0.0061,0.0125,-1,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,10,0.0035,0.0157,0,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,11,0.0081,0.0316,4,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,12,0.0038,0.0167,2,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,13,0.0094,0.0015,-1,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,14,-0.0236,-0.0064,3,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,15,-0.0118,-0.0008,3,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,16,-0.0024,0.0098,3,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,17,-0.0025,-0.017,-1,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,18,-0.0202,-0.0075,-3,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,19,-0.0107,0.0016,-3,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,20,-0.0032,-0.0274,4,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,21,0.0132,0.0006,4,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,22,0.0004,-0.0437,-3,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,23,-0.0117,-0.0048,1,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,24,-0.001,-0.0457,-4,0
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,25,-0.0145,-0.0199,-3,0
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,0,-0.0901,0.1648,5,0
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,1,0.2694,0.0188,0,1
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,2,0.207,0.0301,0,1
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,3,0.2064,0.0253,0,1
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,4,-0.1251,0.0127,0,0
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,5,-0.1706,0.0138,2,0
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,6,0.182,0.0111,2,1
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,7,0.1618,-0.0011,0,1
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,8,-0.1706,0.0106,3,0
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,9,-0.0481,0.0129,0,0
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,10,-0.148,0.0103,3,0
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,11,-0.1893,0.0364,1,0
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,12,0.1975,0.0284,3,1
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,13,0.1702,0.0296,2,1
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,14,-0.2048,0.0124,0,0
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,15,-0.0076,0.0186,2,0
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,16,-0.1801,0.0257,0,0
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,17,-0.192,0.0171,0,0
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,18,0.1838,0.0429,0,1
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,19,0.1688,-0.0182,0,1
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,20,0.1883,0.0451,2,1
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,21,0.1697,0.0846,2,1
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,22,0.188,0.0667,3,1
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,23,0.1592,0.0598,3,1
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,24,0.1907,0.1022,5,1
73,1,CA1-RSC,38.0,0.1737,0.1801,-21.0,0,0.1124,0.1374,5,0
73,1,CA1-RSC,38.0,0.1737,0.1801,-21.0,1,0.0413,0.0008,5,0
73,1,CA1-RSC,38.0,0.1737,0.1801,-21.0,2,0.016,-0.0263,0,0
73,1,CA1-RSC,38.0,0.1737,0.1801,-21.0,3,0.0454,-0.018,0,0
73,1,CA1-RSC,38.0,0.1737,0.1801,-21.0,4,0.0111,-0.0151,-4,0
73,1,CA1-RSC,38.0,0.1737,0.1801,-21.0,5,0.0019,-0.0337,-4,0
73,1,CA1-RSC,38.0,0.1737,0.1801,-21.0,6,0.007,-0.013,0,0
73,1,CA1-RSC,38.0,0.1737,0.1801,-21.0,7,0.0228,-0.0143,0,0
73,1,CA1-RSC,38.0,0.1737,0.1801,-21.0,8,0.0161,-0.0005,0,0
