animal,pair,epoch,dim,peak_cc,sig,ifi,lag
75,CA1-RSC,expert,8,0.0041,0,0.0335,3
75,CA1-RSC,expert,9,-0.1092,0,0.0189,-8
75,CA1-RSC,expert,10,0.0334,0,0.0322,2
75,CA1-RSC,expert,11,0.1284,1,0.0403,3
75,CA1-RSC,expert,12,-0.0272,0,0.0346,4
75,CA1-RSC,expert,13,-0.1166,0,0.0355,3
75,CA1-RSC,expert,14,0.0294,0,0.0432,3
75,CA1-RSC,expert,15,0.0684,0,0.0345,4
75,CA1-RSC,expert,16,0.0149,0,-0.019,3
75,CA1-RSC,expert,17,-0.078,0,-0.0053,1
75,CA1-RSC,expert,18,0.0319,0,0.0509,-1
75,CA1-RSC,expert,19,-0.0442,0,0.0636,8
75,CA1-RSC,expert,20,0.0305,0,-0.1411,6
75,CA1-DG,naive,1,0.7811,1,-0.1368,0
75,CA1-DG,naive,2,0.7343,1,-0.0723,-1
75,CA1-DG,naive,3,-0.7135,0,-0.0588,-3
75,CA1-DG,naive,4,-0.3096,0,0.0117,1
75,CA1-DG,naive,5,0.2437,1,0.0237,1
75,CA1-DG,naive,6,-0.2311,0,0.0191,1
75,CA1-DG,naive,7,-0.1274,0,0.036,1
75,CA1-DG,naive,8,0.5207,1,0.0304,1
75,CA1-DG,naive,9,0.0859,0,0.0162,1
75,CA1-DG,naive,10,-0.0621,0,0.0196,0
75,CA1-DG,naive,11,-0.1556,0,0.0147,0
75,CA1-DG,naive,12,0.0545,0,0.0262,0
75,CA1-DG,naive,13,0.113,0,0.0314,0
75,CA1-DG,naive,14,-0.2238,0,0.0473,0
75,CA1-DG,naive,15,0.3538,1,0.0681,0
75,CA1-DG,naive,16,0.2966,1,0.0829,1
75,CA1-DG,naive,17,-0.1538,0,0.0534,1
75,CA1-DG,naive,18,0.1764,1,0.0179,6
75,CA1-DG,naive,19,-0.0568,0,0.0165,6
75,CA1-DG,naive,20,-0.3119,0,0.1324,6
75,CA1-DG,intermediate,1,0.4828,1,-0.0841,0
75,CA1-DG,intermediate,2,0.3751,1,-0.0652,-3
75,CA1-DG,intermediate,3,-0.2955,0,0.005,3
75,CA1-DG,intermediate,4,-0.343,0,-0.0016,-3
75,CA1-DG,intermediate,5,-0.2903,0,0.0235,-1
75,CA1-DG,intermediate,6,0.1164,1,0.036,1
75,CA1-DG,intermediate,7,-0.0498,0,0.0257,1
75,CA1-DG,intermediate,8,-0.069,0,0.0189,4
75,CA1-DG,intermediate,9,-0.2219,0,0.0234,0
75,CA1-DG,intermediate,10,-0.0272,0,0.0207,-6
75,CA1-DG,intermediate,11,-0.1356,0,0.011,4
75,CA1-DG,intermediate,12,-0.346,0,0.0606,4
75,CA1-DG,intermediate,13,0.2456,1,0.0683,4
75,CA1-DG,intermediate,14,0.0167,0,0.0516,4
75,CA1-DG,intermediate,15,-0.0298,0,0.094,4
75,CA1-DG,intermediate,16,0.0051,0,0.1159,4
75,CA1-DG,intermediate,17,0.2653,1,0.0137,4
75,CA1-DG,intermediate,18,0.2232,1,0.0978,2
75,CA1-DG,intermediate,19,0.0345,0,0.0189,3
75,CA1-DG,intermediate,20,-0.1806,0,-0.059,3
75,CA1-DG,expert,1,0.3542,1,-0.0777,0
75,CA1-DG,expert,2,-0.2773,0,-0.0902,-3
75,CA1-DG,expert,3,-0.1177,0,-0.0741,-7
75,CA1-DG,expert,4,0.0678,0,-0.0262,-4
75,CA1-DG,expert,5,0.1064,1,-0.0599,-3
75,CA1-DG,expert,6,-0.07,0,-0.0411,-2
75,CA1-DG,expert,7,-0.1696,0,-0.0366,-2
75,CA1-DG,expert,8,0.0573,0,-0.0332,-2
75,CA1-DG,expert,9,-0.2616,0,-0.0443,-2
75,CA1-DG,expert,10,0.0791,1,-0.0134,-2
75,CA1-DG,expert,11,-0.1055,0,-0.0313,-2
75,CA1-DG,expert,12,-0.0862,0,-0.0822,-2
75,CA1-DG,expert,13,-0.0942,0,-0.0622,-4
75,CA1-DG,expert,14,0.0074,0,-0.0769,-2
75,CA1-DG,expert,15,0.2313,1,-0.0473,-3
75,CA1-DG,expert,16,-0.3337,0,-0.0896,-3
75,CA1-DG,expert,17,0.0685,0,-0.1303,-6
75,CA1-DG,expert,18,-0.2036,0,-0.1258,-2
75,CA1-DG,expert,19,0.1076,1,-0.1849,-4
75,CA1-DG,expert,20,0.069,0,-0.0753,2
75,CA1-V1,naive,1,0.3621,1,-0.0415,0
75,CA1-V1,naive,2,-0.0439,0,-0.0196,0
75,CA1-V1,naive,3,0.4651,1,-0.0057,-8
75,CA1-V1,naive,4,0.1175,1,-0.019,-8
75,CA1-V1,naive,5,-0.1293,0,-0.0358,-7
75,CA1-V1,naive,6,0.4871,1,-0.0113,-8
75,CA1-V1,naive,7,0.1416,1,-0.0108,0
75,CA1-V1,naive,8,-0.2084,0,-0.0015,0
75,CA1-V1,naive,9,-0.1565,0,-0.0108,0
75,CA1-V1,naive,10,-0.0621,0,-0.002,-5
75,CA1-V1,naive,11,0.0732,0,-0.0112,3
75,CA1-V1,naive,12,0.2736,1,-0.014,-5
75,CA1-V1,naive,13,0.4228,1,-0.0307,-2
75,CA1-V1,naive,14,0.168,1,-0.0482,-6
75,CA1-V1,naive,15,0.2294,1,-0.0287,-2
75,CA1-V1,naive,16,-0.3598,0,-0.0189,3
75,CA1-V1,naive,17,0.0925,1,-0.0051,-5
75,CA1-V1,naive,18,0.0588,0,0.0216,-5
75,CA1-V1,naive,19,-0.2316,0,-0.0512,-5
75,CA1-V1,naive,20,-0.2734,0,0.4562,7
75,CA1-V1,intermediate,1,-0.4931,0,-0.0193,0
75,CA1-V1,intermediate,2,-0.0727,0,0.0209,0
75,CA1-V1,intermediate,3,-0.0654,0,-0.0241,0
75,CA1-V1,intermediate,4,-0.095,0,0.0155,4
75,CA1-V1,intermediate,5,-0.0413,0,0.0049,0
75,CA1-V1,intermediate,6,0.09,0,0.0226,0
75,CA1-V1,intermediate,7,-0.187,0,0.0269,8
75,CA1-V1,intermediate,8,0.0079,0,0.0271,-6
75,CA1-V1,intermediate,9,-0.3188,0,-0.0105,-6
75,CA1-V1,intermediate,10,-0.2364,0,-0.0158,-6
75,CA1-V1,intermediate,11,-0.1767,0,0.0159,4
75,CA1-V1,intermediate,12,-0.1358,0,-0.0103,-7
75,CA1-V1,intermediate,13,-0.1782,0,-0.0014,-3
75,CA1-V1,intermediate,14,-0.0893,0,0.0105,4
75,CA1-V1,intermediate,15,0.2476,1,-0.0161,0
75,CA1-V1,intermediate,16,0.0412,0,-0.0002,-6
75,CA1-V1,intermediate,17,0.0341,0,-0.0758,0
75,CA1-V1,intermediate,18,-0.0028,0,-0.0295,-4
75,CA1-V1,intermediate,19,-0.1295,0,-0.0868,8
75,CA1-V1,intermediate,20,0.2238,1,-0.204,-6
75,CA1-V1,expert,1,-0.079,0,-0.0008,0
75,CA1-V1,expert,2,-0.0546,0,0.0012,0
75,CA1-V1,expert,3,0.0925,1,0.0049,0
75,CA1-V1,expert,4,0.0033,0,-0.0083,0
75,CA1-V1,expert,5,0.1075,1,-0.0152,0
75,CA1-V1,expert,6,0.0235,0,-0.0088,-6
75,CA1-V1,expert,7,0.0264,0,0.0006,-5
75,CA1-V1,expert,8,0.0101,0,0.0062,1
75,CA1-V1,expert,9,0.2,1,0.0065,0
75,CA1-V1,expert,10,-0.1012,0,0.0012,5
75,CA1-V1,expert,11,-0.1158,0,0.0014,7
75,CA1-V1,expert,12,-0.0221,0,0.0206,7
75,CA1-V1,expert,13,-0.0362,0,0.035,7
75,CA1-V1,expert,14,-0.0764,0,0.029,6
75,CA1-V1,expert,15,-0.0061,0,0.0551,4
75,CA1-V1,expert,16,-0.1715,0,-0.0122,6
75,CA1-V1,expert,17,-0.0517,0,-0.0182,4
75,CA1-V1,expert,18,-0.0842,0,0.0458,4
75,CA1-V1,expert,19,-0.0343,0,-0.0032,1
75,CA1-V1,expert,20,-0.0388,0,0.2249,4
75,CA1-SUB,naive,1,0.2256,1,-0.0442,0
75,CA1-SUB,naive,2,0.7151,1,-0.0279,0
75,CA1-SUB,naive,3,-0.3481,0,-0.015,0
75,CA1-SUB,naive,4,0.2604,1,-0.0113,0
75,CA1-SUB,naive,5,0.4532,1,-0.0177,0
75,CA1-SUB,naive,6,-0.2935,0,-0.0005,-1
75,CA1-SUB,naive,7,0.0055,0,0.0071,2
75,CA1-SUB,naive,8,-0.2295,0,0.0113,1
75,CA1-SUB,naive,9,-0.2054,0,0.0056,1
75,CA1-SUB,naive,10,0.0067,0,0.0022,2
75,CA1-SUB,naive,11,0.417,1,-0.004,2
75,CA1-SUB,naive,12,0.0066,0,-0.0225,0
75,CA1-SUB,naive,13,0.4534,1,0.0032,0
75,CA1-SUB,naive,14,-0.1287,0,-0.0124,0
75,CA1-SUB,naive,15,-0.0231,0,-0.0022,-4
75,CA1-SUB,naive,16,-0.0589,0,-0.0225,0
75,CA1-SUB,naive,17,0.0439,0,0.0034,8
75,CA1-SUB,naive,18,0.1471,1,-0.0644,-3
75,CA1-SUB,naive,19,-0.0819,0,-0.1072,-3
75,CA1-SUB,naive,20,-0.0568,0,0.2982,7
75,CA1-SUB,intermediate,1,0.1175,1,-0.0296,0
75,CA1-SUB,intermediate,2,0.4448,1,-0.0613,0
75,CA1-SUB,intermediate,3,0.3635,1,-0.0496,0
75,CA1-SUB,intermediate,4,0.0586,0,-0.0504,0
75,CA1-SUB,intermediate,5,0.287,1,-0.0328,0
75,CA1-SUB,intermediate,6,-0.0968,0,-0.0505,0
75,CA1-SUB,intermediate,7,-0.3497,0,-0.0439,0
75,CA1-SUB,intermediate,8,-0.0659,0,-0.0335,0
75,CA1-SUB,intermediate,9,0.0847,1,-0.0184,0
75,CA1-SUB,intermediate,10,0.1391,1,-0.0114,0
75,CA1-SUB,intermediate,11,0.2897,1,-0.0106,0
75,CA1-SUB,intermediate,12,0.2565,1,-0.0038,0
75,CA1-SUB,intermediate,13,-0.1853,0,0.0156,0
75,CA1-SUB,intermediate,14,-0.0616,0,0.0166,0
75,CA1-SUB,intermediate,15,-0.187,0,0.0103,0
75,CA1-SUB,intermediate,16,-0.2035,0,0.0001,-3
75,CA1-SUB,intermediate,17,0.0379,0,0.0493,0
75,CA1-SUB,intermediate,18,-0.0472,0,-0.0391,-3
75,CA1-SUB,intermediate,19,-0.1934,0,-0.1146,-3
75,CA1-SUB,intermediate,20,0.0265,0,-0.1844,-2
75,CA1-SUB,expert,1,0.0067,0,0.0291,0
75,CA1-SUB,expert,2,0.2733,1,-0.004,0
75,CA1-SUB,expert,3,0.2828,1,-0.0284,0
75,CA1-SUB,expert,4,0.1437,1,-0.0142,0
75,CA1-SUB,expert,5,0.0688,1,-0.0106,0
75,CA1-SUB,expert,6,0.0831,1,0.0131,1
75,CA1-SUB,expert,7,0.0377,0,0.0086,0
75,CA1-SUB,expert,8,0.0083,0,-0.0143,0
75,CA1-SUB,expert,9,-0.1025,0,-0.0121,0
75,CA1-SUB,expert,10,-0.2131,0,-0.0115,0
75,CA1-SUB,expert,11,0.0453,0,-0.0089,8
75,CA1-SUB,expert,12,-0.0349,0,-0.0215,0
75,CA1-SUB,expert,13,-0.1091,0,-0.0392,8
75,CA1-SUB,expert,14,0.028,0,-0.0431,-6
75,CA1-SUB,expert,15,-0.0545,0,-0.0703,-4
75,CA1-SUB,expert,16,0.0188,0,-0.0612,-4
75,CA1-SUB,expert,17,-0.1256,0,-0.0838,-4
75,CA1-SUB,expert,18,0.1186,1,-0.0476,-4
75,CA1-SUB,expert,19,0.0277,0,0.0029,-2
75,CA1-SUB,expert,20,-0.0932,0,0.1634,-8
75,RSC-SUB,naive,1,0.6548,1,-0.0358,0
75,RSC-SUB,naive,2,0.1165,1,-0.0579,0
75,RSC-SUB,naive,3,0.3089,1,-0.0336,0
75,RSC-SUB,naive,4,0.2357,1,-0.0327,-5
75,RSC-SUB,naive,5,0.0059,0,-0.0409,-1
75,RSC-SUB,naive,6,0.1808,1,-0.0299,-1
75,RSC-SUB,naive,7,-0.2909,0,-0.0269,-1
75,RSC-SUB,naive,8,0.1371,1,-0.0029,5
75,RSC-SUB,naive,9,0.1281,1,-0.0032,5
75,RSC-SUB,naive,10,0.1396,1,0.0029,5
75,RSC-SUB,naive,11,0.0132,0,-0.0011,5
75,RSC-SUB,naive,12,0.0091,0,0.029,5
75,RSC-SUB,naive,13,0.3555,1,-0.0081,6
75,RSC-SUB,naive,14,-0.4274,0,-0.0103,2
75,RSC-SUB,naive,15,-0.085,0,-0.0037,-4
75,RSC-SUB,naive,16,0.1122,1,-0.0119,4
75,RSC-SUB,naive,17,0.1282,1,-0.0645,-1
75,RSC-SUB,naive,18,0.4544,1,-0.1014,-5
75,RSC-SUB,naive,19,0.1227,1,-0.0047,6
75,RSC-SUB,naive,20,-0.4016,0,0.0758,4
75,RSC-SUB,intermediate,1,-0.4369,0,-0.0283,0
75,RSC-SUB,intermediate,2,0.7879,1,0.0141,0
75,RSC-SUB,intermediate,3,0.737,1,-0.0404,-4
75,RSC-SUB,intermediate,4,0.4776,1,-0.0525,-5
75,RSC-SUB,intermediate,5,0.3825,1,-0.0316,0
75,RSC-SUB,intermediate,6,0.201,1,-0.0522,-7
75,RSC-SUB,intermediate,7,-0.1005,0,-0.0304,-7
75,RSC-SUB,intermediate,8,0.5386,1,-0.0257,0
75,RSC-SUB,intermediate,9,-0.0407,0,-0.0424,-4
75,RSC-SUB,intermediate,10,0.3017,1,-0.018,6
75,RSC-SUB,intermediate,11,0.2091,1,-0.0061,-5
75,RSC-SUB,intermediate,12,-0.0081,0,0.0261,4
75,RSC-SUB,intermediate,13,-0.0599,0,0.0282,8
75,RSC-SUB,intermediate,14,0.2025,1,0.0063,4
75,RSC-SUB,intermediate,15,0.5587,1,0.0133,-8
75,RSC-SUB,intermediate,16,-0.4099,0,0.0037,4
75,RSC-SUB,intermediate,17,0.5201,1,0.001,-7
75,RSC-SUB,intermediate,18,0.1559,1,-0.0369,-1
75,RSC-SUB,intermediate,19,0.1766,1,0.0128,-1
75,RSC-SUB,intermediate,20,0.2465,1,-0.1253,-6
75,RSC-SUB,expert,1,0.3334,1,-0.0129,0
75,RSC-SUB,expert,2,0.2035,1,-0.0252,0
75,RSC-SUB,expert,3,0.1791,1,-0.0004,0
75,RSC-SUB,expert,4,0.1695,1,-0.0129,0
75,RSC-SUB,expert,5,0.073,0,-0.0327,-7
75,RSC-SUB,expert,6,-0.0353,0,-0.0091,8
75,RSC-SUB,expert,7,-0.0865,0,-0.0233,-7
75,RSC-SUB,expert,8,0.1733,1,-0.0372,-7
75,RSC-SUB,expert,9,0.1679,1,-0.026,0
75,RSC-SUB,expert,10,-0.0186,0,0.0117,4
75,RSC-SUB,expert,11,0.0501,0,0.0261,7
75,RSC-SUB,expert,12,0.0233,0,0.002,0
75,RSC-SUB,expert,13,0.0718,0,0.0253,7
75,RSC-SUB,expert,14,0.1145,1,0.0227,-8
75,RSC-SUB,expert,15,0.1624,1,0.0441,6
75,RSC-SUB,expert,16,0.1493,1,0.0597,3
75,RSC-SUB,expert,17,-0.0793,0,-0.0591,-8
75,RSC-SUB,expert,18,0.062,0,-0.0336,3
75,RSC-SUB,expert,19,-0.0024,0,-0.097,-5
75,RSC-SUB,expert,20,0.1505,1,-0.1421,-7
75,V1-RSC,naive,1,0.5307,1,-0.0011,0
75,V1-RSC,naive,2,0.3221,1,-0.0166,0
75,V1-RSC,naive,3,0.5759,1,-0.023,-5
75,V1-RSC,naive,4,0.3778,1,0.0079,0
75,V1-RSC,naive,5,0.2363,1,0.0125,1
75,V1-RSC,naive,6,0.47,1,0.0196,2
75,V1-RSC,naive,7,0.2295,1,0.0305,2
75,V1-RSC,naive,8,0.3291,1,0.0393,3
75,V1-RSC,naive,9,0.3774,1,0.0094,7
75,V1-RSC,naive,10,-0.4139,0,0.0107,2
75,V1-RSC,naive,11,0.2421,1,0.0145,0
75,V1-RSC,naive,12,0.436,1,-0.0279,-5
75,V1-RSC,naive,13,0.3023,1,0.0088,2
75,V1-RSC,naive,14,-0.2484,0,0.0592,1
75,V1-RSC,naive,15,-0.2589,0,0.0474,7
75,V1-RSC,naive,16,-0.2835,0,0.0225,7
75,V1-RSC,naive,17,-0.1808,0,0.0117,7
75,V1-RSC,naive,18,0.0664,0,0.095,7
75,V1-RSC,naive,19,0.0775,0,0.0319,3
75,V1-RSC,naive,20,0.1776,1,0.0317,7
75,V1-RSC,intermediate,1,-0.1895,0,0.0237,0
75,V1-RSC,intermediate,2,-0.0775,0,-0.0111,0
75,V1-RSC,intermediate,3,0.2246,1,0.0191,0
75,V1-RSC,intermediate,4,0.719,1,0.0164,0
75,V1-RSC,intermediate,5,-0.4286,0,0.0212,0
75,V1-RSC,intermediate,6,-0.5125,0,-0.0039,-2
75,V1-RSC,intermediate,7,0.2973,1,0.0024,-8
75,V1-RSC,intermediate,8,0.0861,0,-0.0241,-8
75,V1-RSC,intermediate,9,0.4151,1,-0.025,-8
75,V1-RSC,intermediate,10,-0.1687,0,-0.0398,-3
75,V1-RSC,intermediate,11,-0.0633,0,-0.0258,0
75,V1-RSC,intermediate,12,0.1847,0,-0.0209,-3
75,V1-RSC,intermediate,13,0.2389,1,-0.034,3
75,V1-RSC,intermediate,14,0.0393,0,-0.0073,-2
75,V1-RSC,intermediate,15,0.0362,0,-0.0115,-8
75,V1-RSC,intermediate,16,0.179,0,0.0265,3
75,V1-RSC,intermediate,17,-0.3266,0,0.0287,3
75,V1-RSC,intermediate,18,-0.5215,0,0.0857,7
75,V1-RSC,intermediate,19,0.1946,1,0.033,6
75,V1-RSC,intermediate,20,0.0251,0,-0.1351,-6
75,V1-RSC,expert,1,0.3355,1,0.0046,0
75,V1-RSC,expert,2,0.2927,1,-0.0204,0
75,V1-RSC,expert,3,0.2657,1,0.0175,0
75,V1-RSC,expert,4,0.2338,1,0.0253,0
75,V1-RSC,expert,5,-0.022,0,-0.0233,0
75,V1-RSC,expert,6,0.132,0,0.0077,2
75,V1-RSC,expert,7,0.0309,0,-0.0082,0
75,V1-RSC,expert,8,-0.1006,0,-0.0527,-7
75,V1-RSC,expert,9,-0.0061,0,-0.043,-7
75,V1-RSC,expert,10,0.166,0,-0.0128,0
75,V1-RSC,expert,11,-0.1349,0,0.0044,-7
75,V1-RSC,expert,12,0.0899,0,-0.0242,-7
75,V1-RSC,expert,13,-0.0419,0,-0.0291,-7
75,V1-RSC,expert,14,-0.1247,0,0.0004,-6
75,V1-RSC,expert,15,-0.0024,0,0.0172,5
75,V1-RSC,expert,16,0.0574,0,0.0348,5
75,V1-RSC,expert,17,-0.0046,0,0.0368,5
75,V1-RSC,expert,18,0.0059,0,-0.0189,0
75,V1-RSC,expert,19,-0.0392,0,-0.0758,-1
75,V1-RSC,expert,20,0.1111,0,0.0804,-5
77,CA1-RSC,naive,1,0.1084,1,-0.0458,0
77,CA1-RSC,naive,2,0.0206,0,0.0078,0
77,CA1-RSC,naive,3,0.0298,0,-0.0211,0
77,CA1-RSC,naive,4,0.0127,0,0.0092,7
77,CA1-RSC,naive,5,0.0183,0,0.0124,0
77,CA1-RSC,naive,6,0.0129,0,0.0196,7
77,CA1-RSC,naive,7,0.0067,0,0.0513,7
77,CA1-RSC,naive,8,0.0111,0,0.0283,0
77,CA1-RSC,intermediate,1,0.0598,0,0.0016,0
77,CA1-RSC,intermediate,2,0.0627,0,-0.018,2
77,CA1-RSC,intermediate,3,0.0474,0,-0.0095,1
77,CA1-RSC,intermediate,4,0.0183,0,0.0617,5
77,CA1-RSC,intermediate,5,0.0204,0,0.0038,6
77,CA1-RSC,intermediate,6,0.0182,0,0.0022,0
77,CA1-RSC,intermediate,7,-0.002,0,-0.0244,-6
77,CA1-RSC,intermediate,8,-0.0023,0,0.0344,1
77,CA1-RSC,expert,1,0.2771,1,0.0116,1
77,CA1-RSC,expert,2,0.0442,0,0.0003,-8
77,CA1-RSC,expert,3,-0.0121,0,-0.0028,-6
77,CA1-RSC,expert,4,-0.1012,0,-0.0146,-6
77,CA1-RSC,expert,5,0.2175,1,0.006,2
77,CA1-RSC,expert,6,-0.0831,0,0.0259,5
77,CA1-RSC,expert,7,0.1099,1,0.0484,4
77,CA1-RSC,expert,8,-0.1948,0,0.0101,4
77,CA1-DG,naive,1,-0.0449,0,-0.1053,0
77,CA1-DG,naive,2,0.2157,1,-0.0481,-1
77,CA1-DG,naive,3,0.2166,1,-0.0601,0
77,CA1-DG,naive,4,0.2121,1,-0.1163,0
77,CA1-DG,naive,5,-0.1999,0,-0.1818,-3
77,CA1-DG,intermediate,1,0.0134,0,0.0338,-1
77,CA1-DG,intermediate,2,0.0423,1,0.0098,0
77,CA1-DG,intermediate,3,0.0148,0,-0.0168,1
77,CA1-DG,intermediate,4,0.0221,0,-0.0383,0
77,CA1-DG,intermediate,5,-0.0033,0,-0.029,-4
77,CA1-DG,expert,1,-0.0761,0,-0.0583,-1
77,CA1-DG,expert,2,0.1596,1,-0.0556,-3
77,CA1-DG,expert,3,0.1802,1,-0.0092,6
77,CA1-DG,expert,4,-0.1466,0,-0.0605,-3
77,CA1-DG,expert,5,0.1794,1,0.06,8
77,CA1-V1,naive,1,-0.1611,0,0.0526,0
77,CA1-V1,naive,2,0.2149,1,-0.0266,0
77,CA1-V1,naive,3,-0.2028,0,-0.022,-4
77,CA1-V1,naive,4,0.1912,1,-0.0373,-1
77,CA1-V1,naive,5,-0.2058,0,-0.0535,5
77,CA1-V1,naive,6,0.2019,1,-0.0651,-3
77,CA1-V1,naive,7,-0.1608,0,-0.1193,-3
77,CA1-V1,naive,8,-0.1794,0,-0.1845,-3
77,CA1-V1,intermediate,1,0.0516,1,-0.0031,0
77,CA1-V1,intermediate,2,0.0137,0,0.0356,8
77,CA1-V1,intermediate,3,0.0272,0,0.013,0
77,CA1-V1,intermediate,4,0.0114,0,0.0173,5
77,CA1-V1,intermediate,5,0.0028,0,0.028,0
77,CA1-V1,intermediate,6,0.0084,0,-0.0347,0
77,CA1-V1,intermediate,7,0.0231,0,-0.0151,0
77,CA1-V1,intermediate,8,-0.0143,0,-0.0059,-2
77,CA1-V1,expert,1,-0.103,0,0.0368,0
77,CA1-V1,expert,2,-0.0085,0,0.0114,0
77,CA1-V1,expert,3,0.0399,0,-0.0151,-7
77,CA1-V1,expert,4,-0.0785,0,-0.0184,-6
77,CA1-V1,expert,5,0.0381,0,0.0008,0
77,CA1-V1,expert,6,0.1186,1,-0.0434,-7
77,CA1-V1,expert,7,0.097,1,-0.0794,-7
77,CA1-V1,expert,8,0.2003,1,-0.1481,-4
77,CA1-SUB,naive,1,-0.2021,0,0.0045,5
77,CA1-SUB,naive,2,-0.1975,0,-0.0581,-4
77,CA1-SUB,naive,3,-0.2007,0,-0.082,-4
77,CA1-SUB,naive,4,0.1972,1,-0.1012,-1
77,CA1-SUB,naive,5,0.1932,1,-0.1188,-1
77,CA1-SUB,naive,6,0.196,1,-0.1324,3
77,CA1-SUB,intermediate,1,0.023,0,0.1267,7
77,CA1-SUB,intermediate,2,-0.0005,0,0.0337,6
77,CA1-SUB,intermediate,3,0.0014,0,0.0239,7
77,CA1-SUB,intermediate,4,0.0097,0,0.0758,1
77,CA1-SUB,intermediate,5,0.0116,0,0.1619,1
77,CA1-SUB,intermediate,6,0.007,0,0.2522,2
77,CA1-SUB,expert,1,-0.0515,0,0.0105,6
77,CA1-SUB,expert,2,-0.017,0,0.0309,2
77,CA1-SUB,expert,3,-0.1224,0,0.0638,6
77,CA1-SUB,expert,4,0.203,1,0.0281,1
77,CA1-SUB,expert,5,-0.0102,0,-0.0219,2
77,RSC-SUB,naive,1,0.0485,0,-0.0197,-3
77,RSC-SUB,naive,2,0.0615,1,0.0646,0
77,RSC-SUB,naive,3,0.0204,0,-0.0785,8
77,RSC-SUB,naive,4,0.0181,0,-0.0515,-5
77,RSC-SUB,naive,5,0.0104,0,-0.0961,-5
77,RSC-SUB,naive,6,-0.0022,0,-0.1983,-4
77,RSC-SUB,intermediate,1,0.1053,1,0.0431,0
77,RSC-SUB,intermediate,2,0.0771,0,0.0629,1
77,RSC-SUB,intermediate,3,0.0646,0,0.0105,-1
77,RSC-SUB,intermediate,4,0.0443,0,0.0305,0
77,RSC-SUB,intermediate,5,-0.0079,0,-0.0356,-6
77,RSC-SUB,intermediate,6,-0.0024,0,0.0682,3
77,RSC-SUB,expert,1,0.0983,1,-0.0128,0
77,RSC-SUB,expert,2,0.0704,1,-0.0254,0
77,RSC-SUB,expert,3,0.034,0,-0.0398,-2
77,RSC-SUB,expert,4,0.0229,0,0.0031,0
77,RSC-SUB,expert,5,0.0049,0,-0.0043,-5
77,RSC-SUB,expert,6,0.0189,0,-0.072,0
77,V1-RSC,naive,1,0.2351,1,0.0165,0
77,V1-RSC,naive,2,0.1748,1,0.0304,4
77,V1-RSC,naive,3,0.1009,0,0.1353,1
77,V1-RSC,naive,4,0.0359,0,-0.0159,4
77,V1-RSC,naive,5,0.0082,0,0.0019,2
77,V1-RSC,naive,6,0.0184,0,0.0141,8
77,V1-RSC,naive,7,0.014,0,0.033,-8
77,V1-RSC,naive,8,0.006,0,0.0347,8
77,V1-RSC,naive,9,0.0079,0,0.0144,4
77,V1-RSC,naive,10,0.0021,0,0.0315,0
77,V1-RSC,naive,11,0.0009,0,0.0149,7
77,V1-RSC,naive,12,-0.011,0,0.0373,8
77,V1-RSC,intermediate,1,0.2737,1,0.0215,8
77,V1-RSC,intermediate,2,0.2088,1,-0.0172,-8
77,V1-RSC,intermediate,3,0.0989,0,0.0392,6
77,V1-RSC,intermediate,4,0.0917,0,-0.0019,-1
77,V1-RSC,intermediate,5,0.0461,0,0.0437,2
77,V1-RSC,intermediate,6,0.0182,0,0.0258,1
77,V1-RSC,intermediate,7,0.0191,0,0.0651,2
77,V1-RSC,intermediate,8,0.0025,0,0.0364,3
77,V1-RSC,intermediate,9,-0.0047,0,0.0272,3
77,V1-RSC,intermediate,10,0.0085,0,-0.0247,-8
77,V1-RSC,intermediate,11,0.0043,0,-0.0332,-5
77,V1-RSC,intermediate,12,0.0031,0,0.0055,-5
77,V1-RSC,expert,1,0.0538,0,0.0229,0
77,V1-RSC,expert,2,-0.017,0,-0.0127,-4
77,V1-RSC,expert,3,-0.0767,0,0.0432,8
77,V1-RSC,expert,4,-0.1209,0,0.026,0
77,V1-RSC,expert,5,0.1718,0,0.0319,1
77,V1-RSC,expert,6,0.2122,1,-0.004,-1
77,V1-RSC,expert,7,-0.0968,0,0.0187,2
77,V1-RSC,expert,8,0.1384,0,-0.0135,-1
77,V1-RSC,expert,9,0.013,0,0.0119,7
77,V1-RSC,expert,10,0.1854,0,0.0046,0
77,V1-RSC,expert,11,0.1565,0,-0.0134,7
77,V1-RSC,expert,12,0.1511,0,-0.0025,5
