animal,pair,epoch,dim,peak_cc,sig,ifi,lag
73,CA1-SUB,naive,7,0.0217,0,-0.0173,1
73,CA1-SUB,naive,8,0.0184,0,-0.0268,-1
73,CA1-SUB,naive,9,0.0055,0,-0.0151,2
73,CA1-SUB,naive,10,-0.0026,0,-0.0209,2
73,CA1-SUB,naive,11,0.01,0,-0.0075,-3
73,CA1-SUB,naive,12,0.0204,0,-0.0197,-3
73,CA1-SUB,naive,13,-0.0025,0,-0.0168,-3
73,CA1-SUB,naive,14,0.0059,0,-0.0339,-4
73,CA1-SUB,naive,15,-0.0049,0,-0.0579,-3
73,CA1-SUB,naive,16,0.0009,0,0.0338,2
73,CA1-SUB,naive,17,0.0015,0,0.0463,7
73,CA1-SUB,naive,18,-0.0001,0,0.0303,2
73,CA1-SUB,naive,19,-0.0029,0,0.0249,6
73,CA1-SUB,naive,20,0.0046,0,-0.2909,-2
73,CA1-SUB,intermediate,1,0.1152,1,0.0201,0
73,CA1-SUB,intermediate,2,0.0853,1,-0.0396,0
73,CA1-SUB,intermediate,3,0.0736,1,-0.025,0
73,CA1-SUB,intermediate,4,0.073,1,-0.046,0
73,CA1-SUB,intermediate,5,0.0738,1,-0.0285,0
73,CA1-SUB,intermediate,6,0.0467,0,0.0095,0
73,CA1-SUB,intermediate,7,0.018,0,0.011,0
73,CA1-SUB,intermediate,8,0.031,0,0.0006,0
73,CA1-SUB,intermediate,9,0.0314,0,-0.0018,0
73,CA1-SUB,intermediate,10,0.0005,0,-0.0022,-1
73,CA1-SUB,intermediate,11,-0.0007,0,0.0075,-1
73,CA1-SUB,intermediate,12,0.0207,0,0.0084,0
73,CA1-SUB,intermediate,13,0.0153,0,-0.0201,0
73,CA1-SUB,intermediate,14,0.013,0,-0.0278,0
73,CA1-SUB,intermediate,15,0.0114,0,-0.0227,0
73,CA1-SUB,intermediate,16,0.0215,0,-0.0191,0
73,CA1-SUB,intermediate,17,0.0044,0,0.0167,3
73,CA1-SUB,intermediate,18,-0.0078,0,0.0241,-7
73,CA1-SUB,intermediate,19,0.0013,0,0.0078,3
73,CA1-SUB,intermediate,20,-0.0033,0,0.0232,2
73,CA1-SUB,expert,1,-0.0591,0,0.0145,0
73,CA1-SUB,expert,2,-0.1342,0,-0.0268,0
73,CA1-SUB,expert,3,0.1088,1,-0.0037,0
73,CA1-SUB,expert,4,0.1206,1,-0.0089,0
73,CA1-SUB,expert,5,-0.067,0,-0.019,0
73,CA1-SUB,expert,6,-0.1621,0,-0.0142,1
73,CA1-SUB,expert,7,0.1046,1,-0.0387,-1
73,CA1-SUB,expert,8,-0.2006,0,-0.0325,-4
73,CA1-SUB,expert,9,-0.1384,0,-0.0355,-4
73,CA1-SUB,expert,10,-0.0098,0,-0.0193,-4
73,CA1-SUB,expert,11,0.0124,0,-0.0184,0
73,CA1-SUB,expert,12,-0.1155,0,-0.011,0
73,CA1-SUB,expert,13,0.0054,0,-0.0404,-1
73,CA1-SUB,expert,14,-0.0294,0,-0.064,0
73,CA1-SUB,expert,15,0.0886,1,-0.0433,7
73,CA1-SUB,expert,16,-0.1191,0,-0.0613,-7
73,CA1-SUB,expert,17,-0.1416,0,-0.0524,-6
73,CA1-SUB,expert,18,-0.0089,0,0.0381,0
73,CA1-SUB,expert,19,-0.0024,0,-0.0978,-7
73,CA1-SUB,expert,20,0.1868,1,0.0593,7
73,RSC-SUB,naive,1,0.1585,1,0.0168,0
73,RSC-SUB,naive,2,0.076,1,-0.0219,-4
73,RSC-SUB,naive,3,0.056,0,-0.0147,-3
73,RSC-SUB,naive,4,0.0193,0,0.0438,1
73,RSC-SUB,naive,5,0.0274,0,0.0095,1
73,RSC-SUB,naive,6,0.0351,0,-0.0054,0
73,RSC-SUB,naive,7,0.0317,0,0.0039,0
73,RSC-SUB,naive,8,0.0048,0,-0.01,2
73,RSC-SUB,naive,9,0.0046,0,-0.0274,-3
73,RSC-SUB,naive,10,0.0047,0,-0.0316,-6
73,RSC-SUB,naive,11,0.0142,0,-0.0205,-2
73,RSC-SUB,naive,12,-0.0046,0,-0.032,-2
73,RSC-SUB,naive,13,-0.0044,0,-0.0122,-1
73,RSC-SUB,naive,14,0.0114,0,-0.0371,-5
73,RSC-SUB,naive,15,-0.001,0,-0.0153,-5
73,RSC-SUB,naive,16,-0.0025,0,-0.0187,5
73,RSC-SUB,naive,17,-0.0113,0,0.0061,8
73,RSC-SUB,naive,18,0.004,0,0.0422,8
73,RSC-SUB,naive,19,0.0039,0,0.1175,8
73,RSC-SUB,naive,20,-0.0048,0,-0.2055,-2
73,RSC-SUB,intermediate,1,0.104,1,0.0087,0
73,RSC-SUB,intermediate,2,0.0917,1,-0.0282,0
73,RSC-SUB,intermediate,3,0.0434,0,-0.0193,0
73,RSC-SUB,intermediate,4,0.028,0,0.0013,1
73,RSC-SUB,intermediate,5,0.0114,0,0.0155,5
73,RSC-SUB,intermediate,6,0.0096,0,0.0074,-7
73,RSC-SUB,intermediate,7,0.0188,0,0.0144,1
73,RSC-SUB,intermediate,8,0.0113,0,0.0172,1
73,RSC-SUB,intermediate,9,0.0088,0,0.0065,-4
73,RSC-SUB,intermediate,10,0.018,0,-0.0043,0
73,RSC-SUB,intermediate,11,0.0187,0,0.0141,1
73,RSC-SUB,intermediate,12,0.0044,0,0.0179,1
73,RSC-SUB,intermediate,13,0.0056,0,-0.0296,0
73,RSC-SUB,intermediate,14,0.0108,0,-0.0264,-4
73,RSC-SUB,intermediate,15,0.0107,0,-0.0127,-5
73,RSC-SUB,intermediate,16,0.0136,0,0.0395,0
73,RSC-SUB,intermediate,17,0.0173,0,0.0023,0
73,RSC-SUB,intermediate,18,-0.0044,0,-0.0735,-6
73,RSC-SUB,intermediate,19,0.0047,0,-0.1352,-6
73,RSC-SUB,intermediate,20,-0.0052,0,-0.1018,-5
73,RSC-SUB,expert,1,0.2309,1,-0.0005,7
73,RSC-SUB,expert,2,0.0858,1,-0.0321,0
73,RSC-SUB,expert,3,0.2347,1,-0.0299,0
73,RSC-SUB,expert,4,-0.169,0,-0.0325,-5
73,RSC-SUB,expert,5,0.111,1,0.0123,5
73,RSC-SUB,expert,6,-0.1297,0,0.0134,5
73,RSC-SUB,expert,7,-0.085,0,0.0122,5
73,RSC-SUB,expert,8,-0.1814,0,0.0031,6
73,RSC-SUB,expert,9,-0.1921,0,0.0008,6
73,RSC-SUB,expert,10,0.191,1,-0.0198,-4
73,RSC-SUB,expert,11,0.1929,1,-0.0156,-3
73,RSC-SUB,expert,12,-0.0492,0,-0.0167,-2
73,RSC-SUB,expert,13,0.0077,0,0.0361,0
73,RSC-SUB,expert,14,0.1982,1,0.0195,7
73,RSC-SUB,expert,15,0.1792,1,0.0151,2
73,RSC-SUB,expert,16,-0.1754,0,0.0502,0
73,RSC-SUB,expert,17,-0.1593,0,0.0496,0
73,RSC-SUB,expert,18,0.1404,1,-0.071,0
73,RSC-SUB,expert,19,0.1914,1,0.081,1
73,RSC-SUB,expert,20,0.0177,0,-0.1257,7
73,V1-RSC,naive,1,0.1411,1,0.0571,0
73,V1-RSC,naive,2,0.0848,1,0.0646,5
73,V1-RSC,naive,3,0.0629,0,0.1178,4
73,V1-RSC,naive,4,0.0461,0,0.0685,3
73,V1-RSC,naive,5,0.0407,0,0.0781,4
73,V1-RSC,naive,6,0.0404,0,0.0777,4
73,V1-RSC,naive,7,0.0242,0,0.0365,3
73,V1-RSC,naive,8,0.014,0,0.0328,3
73,V1-RSC,naive,9,0.0098,0,0.0073,-2
73,V1-RSC,naive,10,0.0046,0,0.0126,-2
73,V1-RSC,naive,11,-0.0127,0,0.0162,-2
73,V1-RSC,naive,12,-0.0069,0,0.0335,6
73,V1-RSC,naive,13,0.0023,0,0.0182,4
73,V1-RSC,naive,14,-0.0015,0,0.0487,4
73,V1-RSC,naive,15,-0.0004,0,0.0614,1
73,V1-RSC,naive,16,0.0106,0,0.0598,4
73,V1-RSC,naive,17,-0.0029,0,-0.0253,1
73,V1-RSC,naive,18,-0.0011,0,-0.0682,1
73,V1-RSC,naive,19,0.0078,0,-0.0704,-3
73,V1-RSC,intermediate,1,0.1944,1,0.0304,5
73,V1-RSC,intermediate,2,0.1342,1,0.0913,5
73,V1-RSC,intermediate,3,0.0843,0,0.1381,6
73,V1-RSC,intermediate,4,0.074,0,0.1122,7
73,V1-RSC,intermediate,5,0.0247,0,0.0953,8
73,V1-RSC,intermediate,6,0.0431,0,0.0718,5
73,V1-RSC,intermediate,7,0.009,0,0.0336,6
73,V1-RSC,intermediate,8,0.0062,0,0.0412,7
73,V1-RSC,intermediate,9,0.0089,0,0.0454,1
73,V1-RSC,intermediate,10,0.0012,0,0.0243,1
73,V1-RSC,intermediate,11,0.0003,0,0.056,1
73,V1-RSC,intermediate,12,0.0047,0,0.0861,4
73,V1-RSC,intermediate,13,-0.0068,0,0.0659,4
73,V1-RSC,intermediate,14,0.0102,0,0.0943,1
73,V1-RSC,intermediate,15,0.0169,0,0.0803,6
73,V1-RSC,intermediate,16,0.0015,0,0.0785,1
73,V1-RSC,intermediate,17,0.0081,0,0.0956,1
73,V1-RSC,intermediate,18,0.0067,0,0.1194,6
73,V1-RSC,intermediate,19,0.0118,0,0.0473,1
73,V1-RSC,expert,1,0.1843,1,0.0272,0
73,V1-RSC,expert,2,0.1011,0,0.0998,5
73,V1-RSC,expert,3,0.0478,0,0.1821,4
73,V1-RSC,expert,4,0.0326,0,0.1404,4
73,V1-RSC,expert,5,0.0323,0,0.0603,2
73,V1-RSC,expert,6,0.0511,0,0.0713,0
73,V1-RSC,expert,7,0.0027,0,0.0238,1
73,V1-RSC,expert,8,0.0003,0,0.0076,1
73,V1-RSC,expert,9,0.0155,0,0.0205,-1
73,V1-RSC,expert,10,-0.0043,0,0.0188,1
73,V1-RSC,expert,11,0.0136,0,0.0055,-3
73,V1-RSC,expert,12,0.0113,0,0.0102,1
73,V1-RSC,expert,13,-0.004,0,0.0026,-1
73,V1-RSC,expert,14,0.0055,0,0.0138,-1
73,V1-RSC,expert,15,0.0047,0,0.0419,1
73,V1-RSC,expert,16,0.0005,0,0.0491,1
73,V1-RSC,expert,17,-0.0034,0,0.017,1
73,V1-RSC,expert,18,-0.0048,0,0.1372,1
73,V1-RSC,expert,19,-0.0071,0,-0.0585,-4
75,CA1-RSC,naive,1,0.4556,1,0.125,3
75,CA1-RSC,naive,2,0.1261,1,-0.0031,3
75,CA1-RSC,naive,3,-0.111,0,0.0005,-7
75,CA1-RSC,naive,4,-0.1112,0,0.0273,3
75,CA1-RSC,naive,5,0.0003,0,0.0291,3
75,CA1-RSC,naive,6,0.3421,1,0.044,1
75,CA1-RSC,naive,7,-0.0438,0,0.0484,2
75,CA1-RSC,naive,8,-0.1115,0,0.0395,2
75,CA1-RSC,naive,9,0.2273,1,0.0582,2
75,CA1-RSC,naive,10,0.1929,1,0.0506,2
75,CA1-RSC,naive,11,0.1315,1,0.0212,2
75,CA1-RSC,naive,12,0.0837,0,0.0622,0
75,CA1-RSC,naive,13,0.4408,1,0.0512,0
75,CA1-RSC,naive,14,0.0502,0,0.0382,0
75,CA1-RSC,naive,15,-0.191,0,0.0757,6
75,CA1-RSC,naive,16,0.1259,1,0.0567,3
75,CA1-RSC,naive,17,-0.0115,0,0.0262,1
75,CA1-RSC,naive,18,0.0757,0,-0.0155,1
75,CA1-RSC,naive,19,-0.1276,0,0.0553,2
75,CA1-RSC,naive,20,-0.0437,0,-0.0446,2
75,CA1-RSC,intermediate,1,0.6253,1,0.0652,4
75,CA1-RSC,intermediate,2,0.5918,1,0.082,5
75,CA1-RSC,intermediate,3,0.1632,1,0.0638,4
75,CA1-RSC,intermediate,4,-0.1246,0,0.0569,0
75,CA1-RSC,intermediate,5,-0.1425,0,0.0026,-5
75,CA1-RSC,intermediate,6,-0.2035,0,0.0163,1
75,CA1-RSC,intermediate,7,0.2434,1,0.0002,1
75,CA1-RSC,intermediate,8,-0.2675,0,-0.0066,-1
75,CA1-RSC,intermediate,9,0.1839,1,-0.0098,-1
75,CA1-RSC,intermediate,10,-0.3859,0,-0.0051,-2
75,CA1-RSC,intermediate,11,0.1136,1,0.0079,8
75,CA1-RSC,intermediate,12,0.2442,1,-0.0137,8
75,CA1-RSC,intermediate,13,0.0697,0,-0.0209,-8
75,CA1-RSC,intermediate,14,-0.2319,0,-0.032,-2
75,CA1-RSC,intermediate,15,-0.0834,0,-0.0689,-2
75,CA1-RSC,intermediate,16,-0.0841,0,-0.0315,-2
75,CA1-RSC,intermediate,17,0.116,1,0.0006,-1
75,CA1-RSC,intermediate,18,0.0546,0,0.0383,5
75,CA1-RSC,intermediate,19,-0.0248,0,0.0081,-5
75,CA1-RSC,intermediate,20,-0.1948,0,-0.0672,-2
75,CA1-RSC,expert,1,0.2973,1,0.0446,0
75,CA1-RSC,expert,2,0.1689,1,0.0958,4
75,CA1-RSC,expert,3,0.0692,0,0.0759,0
75,CA1-RSC,expert,4,0.224,1,0.0566,0
75,CA1-RSC,expert,5,0.2055,1,0.044,0
75,CA1-RSC,expert,6,-0.0056,0,0.0353,0
75,CA1-RSC,expert,7,-0.1048,0,0.0322,2
75,CA1-RSC,expert,8,-0.1291,0,0.0475,0
75,CA1-RSC,expert,9,0.1755,1,0.0362,1
75,CA1-RSC,expert,10,-0.0033,0,0.0381,2
75,CA1-RSC,expert,11,-0.1032,0,0.0699,2
75,CA1-RSC,expert,12,0.0343,0,0.0568,2
75,CA1-RSC,expert,13,0.0435,0,0.0838,4
75,CA1-RSC,expert,14,-0.1154,0,0.1017,5
75,CA1-RSC,expert,15,-0.0543,0,0.0872,8
75,CA1-RSC,expert,16,-0.0556,0,0.0292,2
75,CA1-RSC,expert,17,-0.0196,0,0.0544,2
75,CA1-RSC,expert,18,0.1373,1,0.0192,-4
75,CA1-RSC,expert,19,-0.0078,0,-0.1458,4
75,CA1-RSC,expert,20,-0.0155,0,0.1569,4
75,CA1-DG,naive,1,0.805,1,-0.0539,0
75,CA1-DG,naive,2,0.6448,1,-0.0187,-1
75,CA1-DG,naive,3,-0.5869,0,0.0205,0
75,CA1-DG,naive,4,0.1239,1,0.0136,-1
75,CA1-DG,naive,5,-0.5525,0,0.0269,1
75,CA1-DG,naive,6,-0.2147,0,0.0331,6
75,CA1-DG,naive,7,-0.3386,0,0.0196,1
75,CA1-DG,naive,8,-0.1567,0,0.0377,1
75,CA1-DG,naive,9,-0.0283,0,0.0193,6
75,CA1-DG,naive,10,-0.3018,0,0.0016,4
75,CA1-DG,naive,11,-0.1951,0,0.0219,1
75,CA1-DG,naive,12,0.1702,1,0.0413,1
75,CA1-DG,naive,13,-0.0194,0,0.0183,-1
75,CA1-DG,naive,14,0.1854,1,0.0428,1
75,CA1-DG,naive,15,-0.095,0,0.0774,1
75,CA1-DG,naive,16,0.4278,1,0.0223,4
75,CA1-DG,naive,17,0.2249,1,0.0331,-1
75,CA1-DG,naive,18,0.4824,1,0.0506,-3
75,CA1-DG,naive,19,0.224,1,0.039,-1
75,CA1-DG,naive,20,0.2977,1,0.0645,1
75,CA1-DG,intermediate,1,0.4039,1,-0.0295,0
75,CA1-DG,intermediate,2,0.3066,1,-0.0604,-3
75,CA1-DG,intermediate,3,-0.3483,0,-0.0136,-4
75,CA1-DG,intermediate,4,-0.2224,0,-0.0071,-3
75,CA1-DG,intermediate,5,0.0444,0,0.017,1
75,CA1-DG,intermediate,6,-0.1929,0,0.0122,1
75,CA1-DG,intermediate,7,0.2108,1,0.0159,0
75,CA1-DG,intermediate,8,0.0936,1,0.0198,4
75,CA1-DG,intermediate,9,-0.2861,0,0.0198,4
75,CA1-DG,intermediate,10,-0.0211,0,-0.0028,4
75,CA1-DG,intermediate,11,-0.1285,0,0.0052,4
75,CA1-DG,intermediate,12,-0.0315,0,-0.0108,-6
75,CA1-DG,intermediate,13,-0.1151,0,0.0486,4
75,CA1-DG,intermediate,14,0.0776,1,0.0636,4
75,CA1-DG,intermediate,15,0.0178,0,0.0193,3
75,CA1-DG,intermediate,16,-0.2934,0,0.0486,1
75,CA1-DG,intermediate,17,0.0013,0,0.0054,-7
75,CA1-DG,intermediate,18,-0.1568,0,-0.0547,-7
75,CA1-DG,intermediate,19,0.3243,1,0.0524,-6
75,CA1-DG,intermediate,20,-0.0947,0,-0.3686,-1
75,CA1-DG,expert,1,0.2036,1,-0.0028,0
75,CA1-DG,expert,2,0.2275,1,-0.0257,0
75,CA1-DG,expert,3,0.3088,1,-0.0221,0
75,CA1-DG,expert,4,0.0089,0,-0.0213,-3
75,CA1-DG,expert,5,-0.1713,0,-0.0283,-2
75,CA1-DG,expert,6,0.1302,1,-0.0117,-2
75,CA1-DG,expert,7,0.1843,1,0.0043,-2
75,CA1-DG,expert,8,-0.1217,0,-0.008,-2
75,CA1-DG,expert,9,-0.1215,0,-0.0019,-2
75,CA1-DG,expert,10,0.0189,0,0.0022,-2
75,CA1-DG,expert,11,0.0409,0,-0.024,-2
75,CA1-DG,expert,12,-0.0277,0,-0.0054,-2
75,CA1-DG,expert,13,-0.0883,0,-0.016,-4
75,CA1-DG,expert,14,-0.0702,0,-0.0318,-2
75,CA1-DG,expert,15,-0.1203,0,-0.0246,1
75,CA1-DG,expert,16,0.2735,1,-0.0224,-2
75,CA1-DG,expert,17,0.066,0,-0.0314,3
75,CA1-DG,expert,18,-0.1164,0,-0.0628,-4
75,CA1-DG,expert,19,0.1292,1,-0.1271,-4
75,CA1-DG,expert,20,0.0334,0,-0.1344,5
75,CA1-V1,naive,1,0.7744,1,0.0035,0
75,CA1-V1,naive,2,0.3298,1,-0.0062,0
75,CA1-V1,naive,3,-0.1903,0,-0.0221,-8
75,CA1-V1,naive,4,-0.3811,0,-0.0125,-8
75,CA1-V1,naive,5,0.077,1,-0.026,-8
75,CA1-V1,naive,6,-0.4299,0,-0.0098,8
75,CA1-V1,naive,7,0.0245,0,-0.0261,0
75,CA1-V1,naive,8,-0.0425,0,0.0001,0
75,CA1-V1,naive,9,-0.3655,0,-0.0031,-8
75,CA1-V1,naive,10,-0.0736,0,-0.0137,-5
75,CA1-V1,naive,11,0.4348,1,-0.0109,-5
75,CA1-V1,naive,12,0.2178,1,-0.0292,-4
75,CA1-V1,naive,13,0.0496,0,-0.0293,-5
75,CA1-V1,naive,14,-0.0375,0,-0.0137,-6
75,CA1-V1,naive,15,0.127,1,-0.0141,7
75,CA1-V1,naive,16,-0.1812,0,-0.0021,7
75,CA1-V1,naive,17,-0.1663,0,0.0023,7
75,CA1-V1,naive,18,0.2428,1,0.003,1
75,CA1-V1,naive,19,0.2795,1,-0.0959,1
75,CA1-V1,naive,20,0.0595,0,0.0207,-5
75,CA1-V1,intermediate,1,-0.4998,0,0.0191,0
75,CA1-V1,intermediate,2,-0.139,0,-0.001,0
75,CA1-V1,intermediate,3,-0.1859,0,0.0082,0
75,CA1-V1,intermediate,4,-0.05,0,-0.0183,0
75,CA1-V1,intermediate,5,0.254,1,-0.0017,-1
75,CA1-V1,intermediate,6,-0.0686,0,0.0229,8
75,CA1-V1,intermediate,7,0.0346,0,0.0463,2
75,CA1-V1,intermediate,8,-0.1568,0,0.0402,4
75,CA1-V1,intermediate,9,-0.2742,0,0.0472,4
75,CA1-V1,intermediate,10,0.0555,0,0.0134,8
75,CA1-V1,intermediate,11,-0.0132,0,0.0346,8
75,CA1-V1,intermediate,12,-0.4193,0,0.0475,4
75,CA1-V1,intermediate,13,-0.2063,0,0.0583,4
75,CA1-V1,intermediate,14,0.1067,1,0.0146,5
75,CA1-V1,intermediate,15,-0.1917,0,0.0052,-4
75,CA1-V1,intermediate,16,0.0765,0,0.0138,2
75,CA1-V1,intermediate,17,0.1667,1,0.0069,-8
75,CA1-V1,intermediate,18,-0.0309,0,-0.0661,-8
75,CA1-V1,intermediate,19,0.2002,1,-0.1226,-8
75,CA1-V1,intermediate,20,0.0026,0,-0.1409,-3
75,CA1-V1,expert,1,-0.0867,0,0.004,0
75,CA1-V1,expert,2,-0.0481,0,0.0075,0
75,CA1-V1,expert,3,0.1373,1,0.0105,0
75,CA1-V1,expert,4,0.0163,0,-0.0044,0
75,CA1-V1,expert,5,0.0632,0,0.0005,0
75,CA1-V1,expert,6,-0.0103,0,-0.0102,0
75,CA1-V1,expert,7,0.011,0,-0.0162,-6
75,CA1-V1,expert,8,-0.1276,0,-0.0105,1
75,CA1-V1,expert,9,0.0453,0,-0.0292,-4
75,CA1-V1,expert,10,0.0832,0,-0.0221,0
75,CA1-V1,expert,11,-0.0024,0,0.0066,0
75,CA1-V1,expert,12,0.1733,1,-0.0119,7
75,CA1-V1,expert,13,0.2008,1,0.0062,5
75,CA1-V1,expert,14,0.0113,0,0.0306,6
75,CA1-V1,expert,15,-0.0272,0,0.027,0
75,CA1-V1,expert,16,0.1128,1,0.0304,6
75,CA1-V1,expert,17,0.0374,0,0.001,6
75,CA1-V1,expert,18,-0.0041,0,-0.0373,-4
75,CA1-V1,expert,19,-0.0205,0,-0.095,-7
75,CA1-V1,expert,20,-0.1305,0,0.113,1
75,CA1-SUB,naive,1,0.8038,1,-0.0397,0
75,CA1-SUB,naive,2,0.2138,1,-0.0159,0
75,CA1-SUB,naive,3,-0.0098,0,-0.0061,0
75,CA1-SUB,naive,4,0.6278,1,-0.0141,0
75,CA1-SUB,naive,5,0.6267,1,0.0021,0
75,CA1-SUB,naive,6,-0.1257,0,0.0005,0
75,CA1-SUB,naive,7,0.0153,0,-0.0005,0
75,CA1-SUB,naive,8,0.3431,1,0.0187,2
75,CA1-SUB,naive,9,0.1502,1,-0.0039,-2
75,CA1-SUB,naive,10,-0.1826,0,-0.0028,-2
75,CA1-SUB,naive,11,0.1653,1,-0.008,2
75,CA1-SUB,naive,12,-0.2749,0,0.026,0
75,CA1-SUB,naive,13,-0.036,0,0.0018,-2
75,CA1-SUB,naive,14,-0.5735,0,0.012,0
75,CA1-SUB,naive,15,-0.1618,0,0.0073,-2
75,CA1-SUB,naive,16,-0.0277,0,-0.013,-3
75,CA1-SUB,naive,17,0.0265,0,0.0292,-3
75,CA1-SUB,naive,18,0.1579,1,0.0592,5
75,CA1-SUB,naive,19,-0.2223,0,0.0843,-2
75,CA1-SUB,naive,20,-0.0528,0,0.1394,2
75,CA1-SUB,intermediate,1,0.3784,1,-0.0474,0
75,CA1-SUB,intermediate,2,0.5141,1,-0.0726,0
75,CA1-SUB,intermediate,3,-0.2524,0,-0.0606,0
75,CA1-SUB,intermediate,4,0.0281,0,-0.0461,0
75,CA1-SUB,intermediate,5,-0.0101,0,-0.0376,0
75,CA1-SUB,intermediate,6,-0.0672,0,-0.0492,0
75,CA1-SUB,intermediate,7,-0.0158,0,-0.0362,0
75,CA1-SUB,intermediate,8,0.3711,1,-0.0362,0
75,CA1-SUB,intermediate,9,0.2096,1,-0.0221,0
75,CA1-SUB,intermediate,10,0.0784,1,-0.0066,0
75,CA1-SUB,intermediate,11,-0.0731,0,0.0136,0
75,CA1-SUB,intermediate,12,0.0545,0,0.0125,0
75,CA1-SUB,intermediate,13,0.0868,1,0.0051,0
75,CA1-SUB,intermediate,14,0.0032,0,-0.0168,2
75,CA1-SUB,intermediate,15,0.3404,1,-0.032,-2
75,CA1-SUB,intermediate,16,-0.2658,0,-0.0389,-3
75,CA1-SUB,intermediate,17,-0.1023,0,-0.0357,-3
75,CA1-SUB,intermediate,18,-0.2142,0,0.046,-3
75,CA1-SUB,intermediate,19,0.0338,0,0.0436,6
75,CA1-SUB,intermediate,20,-0.2993,0,-0.1897,-1
75,CA1-SUB,expert,1,0.145,1,-0.0001,0
75,CA1-SUB,expert,2,0.0487,0,-0.0323,0
75,CA1-SUB,expert,3,0.2608,1,-0.0126,0
75,CA1-SUB,expert,4,0.1714,1,-0.0232,0
75,CA1-SUB,expert,5,0.1131,1,-0.0013,0
75,CA1-SUB,expert,6,-0.1288,0,0.0098,0
75,CA1-SUB,expert,7,0.0881,1,0.0006,0
75,CA1-SUB,expert,8,0.134,1,-0.0109,0
75,CA1-SUB,expert,9,-0.0887,0,-0.0122,0
75,CA1-SUB,expert,10,-0.1368,0,-0.0194,-2
75,CA1-SUB,expert,11,0.1333,1,-0.0106,-2
75,CA1-SUB,expert,12,0.0337,0,-0.0301,-2
75,CA1-SUB,expert,13,0.0338,0,-0.0343,-2
75,CA1-SUB,expert,14,0.0148,0,-0.0377,-4
75,CA1-SUB,expert,15,-0.1248,0,-0.0177,0
75,CA1-SUB,expert,16,-0.0934,0,-0.0479,-4
75,CA1-SUB,expert,17,0.1031,1,-0.0469,-1
75,CA1-SUB,expert,18,0.007,0,-0.1151,-4
75,CA1-SUB,expert,19,-0.0517,0,-0.1759,-1
75,CA1-SUB,expert,20,0.0698,1,-0.1567,-2
75,RSC-SUB,naive,1,0.6604,1,-0.0093,0
75,RSC-SUB,naive,2,0.2375,1,-0.0508,-4
75,RSC-SUB,naive,3,0.1874,1,-0.0626,0
75,RSC-SUB,naive,4,0.4641,1,-0.032,-5
75,RSC-SUB,naive,5,-0.0352,0,-0.032,0
75,RSC-SUB,naive,6,-0.1506,0,-0.0174,-1
75,RSC-SUB,naive,7,-0.1906,0,-0.0338,5
75,RSC-SUB,naive,8,-0.4369,0,-0.0063,5
75,RSC-SUB,naive,9,0.3712,1,-0.01,6
75,RSC-SUB,naive,10,-0.1345,0,-0.0087,-5
75,RSC-SUB,naive,11,0.5096,1,0.0087,-5
75,RSC-SUB,naive,12,0.0934,1,0.0077,5
75,RSC-SUB,naive,13,0.2768,1,-0.0081,-4
75,RSC-SUB,naive,14,-0.3743,0,0.0078,-4
75,RSC-SUB,naive,15,-0.1517,0,-0.0066,-4
75,RSC-SUB,naive,16,0.3019,1,-0.006,4
75,RSC-SUB,naive,17,0.1255,1,-0.0193,-1
75,RSC-SUB,naive,18,0.1266,1,-0.0428,4
75,RSC-SUB,naive,19,0.0435,0,-0.0353,-8
75,RSC-SUB,naive,20,-0.4901,0,-0.0472,4
75,RSC-SUB,intermediate,1,-0.2553,0,-0.0296,0
75,RSC-SUB,intermediate,2,0.8005,1,0.0166,0
75,RSC-SUB,intermediate,3,0.7222,1,-0.0257,0
75,RSC-SUB,intermediate,4,0.544,1,-0.0545,0
75,RSC-SUB,intermediate,5,0.0608,0,-0.0285,0
75,RSC-SUB,intermediate,6,0.6813,1,-0.0472,-6
75,RSC-SUB,intermediate,7,0.4618,1,-0.0452,-5
75,RSC-SUB,intermediate,8,0.5492,1,-0.0435,-5
75,RSC-SUB,intermediate,9,-0.1805,0,-0.0221,-4
75,RSC-SUB,intermediate,10,-0.2848,0,-0.0231,-4
75,RSC-SUB,intermediate,11,-0.0393,0,0.0069,-5
75,RSC-SUB,intermediate,12,-0.3006,0,0.0314,6
75,RSC-SUB,intermediate,13,-0.3695,0,0.0337,8
75,RSC-SUB,intermediate,14,0.2372,1,0.0104,8
75,RSC-SUB,intermediate,15,0.6344,1,0.0214,-8
75,RSC-SUB,intermediate,16,0.0788,0,-0.0002,-7
75,RSC-SUB,intermediate,17,0.1164,1,0.0119,-7
75,RSC-SUB,intermediate,18,0.1071,1,-0.0244,-5
75,RSC-SUB,intermediate,19,0.3451,1,0.0463,6
75,RSC-SUB,intermediate,20,0.1168,1,0.0615,-6
75,RSC-SUB,expert,1,0.3459,1,-0.0155,0
75,RSC-SUB,expert,2,0.193,1,-0.0248,0
75,RSC-SUB,expert,3,0.2112,1,-0.0113,-5
75,RSC-SUB,expert,4,0.1656,1,0.002,0
75,RSC-SUB,expert,5,0.1905,1,-0.0118,-7
75,RSC-SUB,expert,6,0.107,0,-0.0212,8
75,RSC-SUB,expert,7,0.0782,0,-0.0327,-6
75,RSC-SUB,expert,8,0.1326,1,-0.0387,-7
75,RSC-SUB,expert,9,0.1402,1,-0.0265,0
