animal,pair,epoch,dim,peak_cc,sig,ifi,lag
66,CA1-SUB,expert,6,0.0737,0,0.0042,0
66,CA1-SUB,expert,7,0.0712,0,0.0056,0
66,CA1-SUB,expert,8,0.0203,0,0.0227,0
66,CA1-SUB,expert,9,0.0343,0,-0.0144,0
66,CA1-SUB,expert,10,0.0295,0,0.0058,4
66,CA1-SUB,expert,11,-0.014,0,0.0585,1
66,CA1-SUB,expert,12,-0.0146,0,0.0551,-6
66,CA1-SUB,expert,13,-0.001,0,0.0757,-1
66,RSC-SUB,naive,1,0.0944,1,-0.0206,0
66,RSC-SUB,naive,2,0.0641,0,0.0077,0
66,RSC-SUB,naive,3,0.0413,0,0.0308,0
66,RSC-SUB,naive,4,0.0277,0,0.059,1
66,RSC-SUB,naive,5,0.044,0,0.0325,4
66,RSC-SUB,naive,6,0.0356,0,0.0189,1
66,RSC-SUB,naive,7,0.0083,0,0.0063,1
66,RSC-SUB,naive,8,0.0162,0,0.0184,1
66,RSC-SUB,naive,9,0.0245,0,-0.0062,1
66,RSC-SUB,naive,10,0.0161,0,-0.0077,0
66,RSC-SUB,naive,11,0.0236,0,-0.0363,0
66,RSC-SUB,naive,12,0.0173,0,0.0244,2
66,RSC-SUB,naive,13,-0.0047,0,-0.0563,1
66,RSC-SUB,intermediate,1,0.0989,0,-0.0016,1
66,RSC-SUB,intermediate,2,0.0859,0,0.0074,0
66,RSC-SUB,intermediate,3,-0.0069,0,0.0128,2
66,RSC-SUB,intermediate,4,0.0249,0,-0.0089,8
66,RSC-SUB,intermediate,5,0.0402,0,-0.0001,0
66,RSC-SUB,intermediate,6,0.0252,0,-0.0151,0
66,RSC-SUB,intermediate,7,0.0355,0,0.0193,0
66,RSC-SUB,intermediate,8,0.077,0,-0.0107,0
66,RSC-SUB,intermediate,9,-0.0015,0,0.0272,8
66,RSC-SUB,intermediate,10,0.0134,0,-0.023,4
66,RSC-SUB,intermediate,11,0.0659,0,0.0009,4
66,RSC-SUB,intermediate,12,0.0263,0,0.0393,4
66,RSC-SUB,intermediate,13,0.0506,0,0.0163,-5
66,RSC-SUB,expert,1,0.1142,1,0.0408,0
66,RSC-SUB,expert,2,0.0422,0,-0.0327,1
66,RSC-SUB,expert,3,0.0582,0,-0.0023,0
66,RSC-SUB,expert,4,0.0646,0,0.0144,0
66,RSC-SUB,expert,5,0.0801,0,0.0126,0
66,RSC-SUB,expert,6,0.0241,0,0.0129,1
66,RSC-SUB,expert,7,0.0254,0,-0.0042,0
66,RSC-SUB,expert,8,0.0309,0,0.0341,0
66,RSC-SUB,expert,9,-0.0009,0,0.0544,0
66,RSC-SUB,expert,10,0.0423,0,0.0145,-4
66,RSC-SUB,expert,11,-0.0092,0,0.0336,7
66,RSC-SUB,expert,12,0.0076,0,-0.0361,8
66,RSC-SUB,expert,13,0.0189,0,0.0731,8
66,V1-RSC,naive,1,0.1964,1,-0.0075,1
66,V1-RSC,naive,2,0.1514,1,0.052,0
66,V1-RSC,naive,3,0.0857,0,0.0075,1
66,V1-RSC,naive,4,0.0736,0,0.0235,0
66,V1-RSC,naive,5,0.0261,0,0.0408,5
66,V1-RSC,naive,6,0.0663,0,0.0485,5
66,V1-RSC,naive,7,0.0227,0,0.0509,5
66,V1-RSC,naive,8,0.0329,0,0.0454,5
66,V1-RSC,naive,9,0.0226,0,0.0441,0
66,V1-RSC,naive,10,0.0358,0,0.0561,0
66,V1-RSC,naive,11,0.0371,0,0.0141,0
66,V1-RSC,naive,12,0.0309,0,0.0065,0
66,V1-RSC,naive,13,0.0216,0,0.0451,1
66,V1-RSC,naive,14,-0.0272,0,0.0562,1
66,V1-RSC,naive,15,0.0048,0,0.012,8
66,V1-RSC,naive,16,-0.013,0,0.0347,1
66,V1-RSC,naive,17,0.0132,0,0.0624,8
66,V1-RSC,naive,18,-0.0076,0,0.1592,8
66,V1-RSC,intermediate,1,0.1171,0,-0.0171,0
66,V1-RSC,intermediate,2,0.1158,0,-0.0556,0
66,V1-RSC,intermediate,3,0.1464,1,-0.0072,0
66,V1-RSC,intermediate,4,0.0848,0,-0.0058,0
66,V1-RSC,intermediate,5,0.0423,0,-0.0165,0
66,V1-RSC,intermediate,6,0.0487,0,-0.0243,-3
66,V1-RSC,intermediate,7,0.0193,0,-0.0295,-4
66,V1-RSC,intermediate,8,0.0546,0,-0.0412,-4
66,V1-RSC,intermediate,9,0.0107,0,0.0191,2
66,V1-RSC,intermediate,10,0.0168,0,-0.022,0
66,V1-RSC,intermediate,11,0.0955,0,0.0036,7
66,V1-RSC,intermediate,12,0.0011,0,0.0261,2
66,V1-RSC,intermediate,13,0.0047,0,0.0038,2
66,V1-RSC,intermediate,14,0.0191,0,0.0175,2
66,V1-RSC,intermediate,15,-0.0339,0,0.0707,2
66,V1-RSC,intermediate,16,-0.0059,0,0.0642,4
66,V1-RSC,intermediate,17,0.0161,0,0.0458,4
66,V1-RSC,intermediate,18,-0.0152,0,0.0237,6
66,V1-RSC,expert,1,0.2192,1,-0.0763,-2
66,V1-RSC,expert,2,0.1399,0,0.0022,0
66,V1-RSC,expert,3,0.0967,0,-0.0524,0
66,V1-RSC,expert,4,0.0817,0,-0.0363,0
66,V1-RSC,expert,5,0.0398,0,-0.0205,-4
66,V1-RSC,expert,6,-0.009,0,-0.0175,-7
66,V1-RSC,expert,7,0.0126,0,-0.0297,-7
66,V1-RSC,expert,8,0.0196,0,-0.0275,-6
66,V1-RSC,expert,9,-0.0035,0,0.0003,0
66,V1-RSC,expert,10,0.0208,0,-0.0172,0
66,V1-RSC,expert,11,-0.0135,0,-0.0159,-7
66,V1-RSC,expert,12,0.0112,0,-0.0252,1
66,V1-RSC,expert,13,0.0071,0,-0.0304,-6
66,V1-RSC,expert,14,0.0187,0,-0.0048,0
66,V1-RSC,expert,15,0.0179,0,-0.0079,-3
66,V1-RSC,expert,16,0.005,0,-0.0251,1
66,V1-RSC,expert,17,0.0234,0,0.034,-3
66,V1-RSC,expert,18,0.0121,0,0.0931,7
68,CA1-RSC,naive,1,0.1043,0,0.0031,0
68,CA1-RSC,naive,2,0.1118,0,0.0328,0
68,CA1-RSC,naive,3,0.0645,0,-0.0119,0
68,CA1-RSC,naive,4,0.0285,0,0.0052,0
68,CA1-RSC,naive,5,0.0425,0,0.0187,0
68,CA1-RSC,naive,6,0.0592,0,0.0198,0
68,CA1-RSC,naive,7,0.0418,0,0.0068,0
68,CA1-RSC,naive,8,0.0571,0,-0.0041,0
68,CA1-RSC,naive,9,0.0146,0,-0.0083,-5
68,CA1-RSC,naive,10,0.0076,0,-0.0468,-5
68,CA1-RSC,naive,11,0.0,0,-0.019,-5
68,CA1-RSC,naive,12,0.0022,0,-0.0185,-5
68,CA1-RSC,naive,13,0.006,0,-0.0371,-5
68,CA1-RSC,naive,14,0.0079,0,-0.0122,-5
68,CA1-RSC,naive,15,0.006,0,-0.0293,0
68,CA1-RSC,naive,16,-0.0115,0,0.005,-3
68,CA1-RSC,naive,17,-0.0065,0,-0.0578,-6
68,CA1-RSC,naive,18,0.0032,0,0.0738,8
68,CA1-RSC,intermediate,1,0.1201,0,0.039,2
68,CA1-RSC,intermediate,2,0.0582,0,0.0077,2
68,CA1-RSC,intermediate,3,0.0538,0,-0.0184,0
68,CA1-RSC,intermediate,4,0.0499,0,-0.0025,0
68,CA1-RSC,intermediate,5,0.0677,0,-0.029,0
68,CA1-RSC,intermediate,6,0.0175,0,-0.0021,1
68,CA1-RSC,intermediate,7,0.0152,0,-0.0004,-5
68,CA1-RSC,intermediate,8,-0.0012,0,0.0146,1
68,CA1-RSC,intermediate,9,0.0345,0,0.0191,1
68,CA1-RSC,intermediate,10,0.006,0,0.0353,1
68,CA1-RSC,intermediate,11,0.0127,0,0.0388,1
68,CA1-RSC,intermediate,12,0.0259,0,0.0834,1
68,CA1-RSC,intermediate,13,0.0133,0,0.0275,-1
68,CA1-RSC,intermediate,14,0.0117,0,0.0139,0
68,CA1-RSC,intermediate,15,0.0177,0,0.0466,3
68,CA1-RSC,intermediate,16,-0.0008,0,0.0742,7
68,CA1-RSC,intermediate,17,-0.004,0,0.0021,-4
68,CA1-RSC,intermediate,18,0.0019,0,-0.0171,0
68,CA1-RSC,expert,1,0.1076,0,0.0019,2
68,CA1-RSC,expert,2,0.1041,0,0.0062,0
68,CA1-RSC,expert,3,0.0687,0,0.0308,2
68,CA1-RSC,expert,4,0.0712,0,0.0131,0
68,CA1-RSC,expert,5,0.0475,0,0.0133,2
68,CA1-RSC,expert,6,0.0071,0,0.0152,4
68,CA1-RSC,expert,7,-0.0083,0,0.0101,-6
68,CA1-RSC,expert,8,0.0262,0,0.0049,-6
68,CA1-RSC,expert,9,0.0104,0,0.0221,5
68,CA1-RSC,expert,10,0.032,0,0.0029,3
68,CA1-RSC,expert,11,0.0308,0,-0.004,0
68,CA1-RSC,expert,12,0.0296,0,-0.0031,0
68,CA1-RSC,expert,13,0.0238,0,0.0167,0
68,CA1-RSC,expert,14,0.0291,0,0.0344,5
68,CA1-RSC,expert,15,0.0105,0,0.0337,-2
68,CA1-RSC,expert,16,0.0171,0,0.0758,4
68,CA1-RSC,expert,17,-0.0102,0,0.1027,5
68,CA1-RSC,expert,18,-0.0009,0,0.104,7
68,CA1-CA3,naive,1,0.5043,1,-0.0278,0
68,CA1-CA3,naive,2,0.2953,1,-0.0205,0
68,CA1-CA3,naive,3,0.2346,1,-0.0069,0
68,CA1-CA3,naive,4,0.0824,0,-0.0221,0
68,CA1-CA3,naive,5,0.0043,0,0.0013,-3
68,CA1-CA3,naive,6,-0.0006,0,0.0015,-2
68,CA1-CA3,naive,7,-0.0021,0,0.0241,2
68,CA1-CA3,naive,8,-0.0031,0,0.0649,3
68,CA1-CA3,naive,9,-0.0062,0,0.0458,3
68,CA1-CA3,naive,10,0.0284,0,0.0429,3
68,CA1-CA3,naive,11,0.0152,0,0.0294,1
68,CA1-CA3,naive,12,-0.0037,0,0.0164,8
68,CA1-CA3,intermediate,1,0.4781,1,-0.0515,0
68,CA1-CA3,intermediate,2,0.2439,1,-0.023,0
68,CA1-CA3,intermediate,3,0.1566,1,-0.0449,0
68,CA1-CA3,intermediate,4,0.017,0,-0.0323,-2
68,CA1-CA3,intermediate,5,0.0143,0,-0.0172,-2
68,CA1-CA3,intermediate,6,0.0137,0,-0.0028,-1
68,CA1-CA3,intermediate,7,0.0029,0,0.0013,3
68,CA1-CA3,intermediate,8,-0.014,0,-0.0087,-8
68,CA1-CA3,intermediate,9,0.0085,0,0.012,3
68,CA1-CA3,intermediate,10,0.0216,0,-0.008,0
68,CA1-CA3,intermediate,11,0.025,0,-0.0315,-5
68,CA1-CA3,intermediate,12,0.0313,0,-0.0223,0
68,CA1-CA3,expert,1,0.5032,1,-0.0273,0
68,CA1-CA3,expert,2,0.2329,1,-0.0227,0
68,CA1-CA3,expert,3,0.1368,1,-0.0438,0
68,CA1-CA3,expert,4,-0.0,0,0.0274,1
68,CA1-CA3,expert,5,0.0251,0,0.0169,-2
68,CA1-CA3,expert,6,0.0336,0,0.0226,1
68,CA1-CA3,expert,7,0.0272,0,0.0239,1
68,CA1-CA3,expert,8,-0.0027,0,0.0058,1
68,CA1-CA3,expert,9,0.0131,0,-0.0168,1
68,CA1-CA3,expert,10,-0.0089,0,-0.0178,1
68,CA1-CA3,expert,11,-0.0223,0,-0.0185,1
68,CA1-CA3,expert,12,-0.0169,0,0.0211,1
68,CA1-DG,naive,1,0.3025,1,-0.0341,0
68,CA1-DG,naive,2,0.1839,1,-0.0102,0
68,CA1-DG,naive,3,0.0667,0,-0.0114,0
68,CA1-DG,naive,4,0.0638,0,0.0188,0
68,CA1-DG,naive,5,0.0149,0,0.0204,0
68,CA1-DG,naive,6,0.004,0,-0.0067,0
68,CA1-DG,naive,7,0.0172,0,0.0026,0
68,CA1-DG,naive,8,0.0101,0,0.0117,0
68,CA1-DG,naive,9,0.0245,0,0.0164,0
68,CA1-DG,naive,10,0.0059,0,0.0236,0
68,CA1-DG,naive,11,0.0107,0,-0.0015,7
68,CA1-DG,naive,12,-0.0005,0,-0.0259,-5
68,CA1-DG,naive,13,0.0343,0,0.0107,5
68,CA1-DG,naive,14,-0.012,0,0.0766,0
68,CA1-DG,naive,15,0.0007,0,0.0132,8
68,CA1-DG,naive,16,-0.0016,0,-0.0423,-5
68,CA1-DG,naive,17,0.0095,0,0.0376,-3
68,CA1-DG,naive,18,-0.0076,0,0.0564,7
68,CA1-DG,intermediate,1,0.3031,1,-0.0457,0
68,CA1-DG,intermediate,2,0.1979,1,-0.0181,0
68,CA1-DG,intermediate,3,0.1035,1,-0.0096,0
68,CA1-DG,intermediate,4,0.0525,0,-0.001,0
68,CA1-DG,intermediate,5,0.048,0,-0.0024,0
68,CA1-DG,intermediate,6,0.011,0,0.0173,0
68,CA1-DG,intermediate,7,0.0081,0,0.036,0
68,CA1-DG,intermediate,8,0.0079,0,0.0286,0
68,CA1-DG,intermediate,9,0.0414,0,0.0229,0
68,CA1-DG,intermediate,10,0.0206,0,0.009,0
68,CA1-DG,intermediate,11,-0.0062,0,0.04,0
68,CA1-DG,intermediate,12,0.0153,0,0.0181,0
68,CA1-DG,intermediate,13,-0.0025,0,0.0095,8
68,CA1-DG,intermediate,14,0.003,0,-0.0034,2
68,CA1-DG,intermediate,15,0.0043,0,0.0211,2
68,CA1-DG,intermediate,16,0.0073,0,-0.0002,2
68,CA1-DG,intermediate,17,0.0176,0,0.0388,2
68,CA1-DG,intermediate,18,-0.0101,0,-0.0587,0
68,CA1-DG,expert,1,0.3394,1,-0.0599,0
68,CA1-DG,expert,2,0.2051,1,-0.0258,0
68,CA1-DG,expert,3,0.0882,0,-0.0331,0
68,CA1-DG,expert,4,0.0618,0,0.0014,0
68,CA1-DG,expert,5,0.0167,0,-0.0078,0
68,CA1-DG,expert,6,0.0048,0,-0.0014,-1
68,CA1-DG,expert,7,0.0254,0,-0.0015,0
68,CA1-DG,expert,8,0.0337,0,0.0218,0
68,CA1-DG,expert,9,0.0147,0,0.0258,0
68,CA1-DG,expert,10,-0.0021,0,-0.0137,0
68,CA1-DG,expert,11,0.008,0,0.0012,-3
68,CA1-DG,expert,12,0.0086,0,0.0189,-7
68,CA1-DG,expert,13,-0.0032,0,0.0372,0
68,CA1-DG,expert,14,0.0179,0,0.0275,2
68,CA1-DG,expert,15,0.0033,0,0.0298,0
68,CA1-DG,expert,16,0.0085,0,-0.0326,-8
68,CA1-DG,expert,17,0.0118,0,0.0202,6
68,CA1-DG,expert,18,-0.0015,0,0.0492,-3
68,CA3-DG,naive,1,0.382,1,-0.0233,0
68,CA3-DG,naive,2,0.3286,1,-0.0184,0
68,CA3-DG,naive,3,0.2496,1,0.0309,0
68,CA3-DG,naive,4,0.0749,0,0.0388,0
68,CA3-DG,naive,5,0.0459,0,0.048,0
68,CA3-DG,naive,6,0.0263,0,0.0159,0
68,CA3-DG,naive,7,0.0337,0,0.0158,-1
68,CA3-DG,naive,8,0.0212,0,0.0259,-1
68,CA3-DG,naive,9,-0.0092,0,-0.0294,-1
68,CA3-DG,naive,10,0.0138,0,0.0132,0
68,CA3-DG,naive,11,-0.0105,0,-0.0257,-6
68,CA3-DG,naive,12,-0.031,0,-0.0314,-2
68,CA3-DG,intermediate,1,0.4356,1,0.0267,0
68,CA3-DG,intermediate,2,0.3528,1,0.0177,0
68,CA3-DG,intermediate,3,0.1384,1,0.0203,0
68,CA3-DG,intermediate,4,0.103,1,0.0207,0
68,CA3-DG,intermediate,5,0.0474,0,0.0332,0
68,CA3-DG,intermediate,6,0.0214,0,0.032,1
68,CA3-DG,intermediate,7,0.0207,0,0.0296,0
68,CA3-DG,intermediate,8,0.0086,0,0.0305,5
68,CA3-DG,intermediate,9,0.0213,0,0.0339,0
68,CA3-DG,intermediate,10,0.0047,0,0.0294,0
68,CA3-DG,intermediate,11,-0.0,0,0.0196,-2
68,CA3-DG,intermediate,12,-0.0112,0,-0.0018,-5
68,CA3-DG,expert,1,0.457,1,0.0111,0
68,CA3-DG,expert,2,0.3435,1,0.0017,0
68,CA3-DG,expert,3,0.1246,1,-0.0166,0
68,CA3-DG,expert,4,0.0584,0,-0.0047,0
68,CA3-DG,expert,5,0.0219,0,0.0087,0
68,CA3-DG,expert,6,0.0176,0,-0.0325,0
68,CA3-DG,expert,7,0.0363,0,-0.0112,0
68,CA3-DG,expert,8,0.0208,0,-0.0306,0
68,CA3-DG,expert,9,0.0253,0,-0.0222,0
68,CA3-DG,expert,10,0.0027,0,-0.0289,0
68,CA3-DG,expert,11,0.0336,0,-0.0429,0
68,CA3-DG,expert,12,-0.0308,0,-0.0147,7
73,CA1-RSC,naive,1,0.1882,1,0.0719,0
73,CA1-RSC,naive,2,0.0294,0,0.0155,-5
73,CA1-RSC,naive,3,0.0369,0,-0.0082,-5
73,CA1-RSC,naive,4,0.0301,0,0.0191,3
73,CA1-RSC,naive,5,0.0222,0,0.0103,4
73,CA1-RSC,naive,6,0.003,0,0.003,4
73,CA1-RSC,naive,7,0.0103,0,0.0033,-5
73,CA1-RSC,naive,8,-0.0018,0,0.0164,-5
73,CA1-RSC,naive,9,0.0029,0,0.0077,4
73,CA1-RSC,naive,10,0.0085,0,0.0076,4
73,CA1-RSC,naive,11,0.0174,0,0.0253,4
73,CA1-RSC,naive,12,-0.0039,0,0.0404,4
73,CA1-RSC,naive,13,-0.0007,0,0.0402,4
73,CA1-RSC,naive,14,0.002,0,0.0496,4
73,CA1-RSC,naive,15,-0.009,0,0.0481,4
73,CA1-RSC,naive,16,0.005,0,-0.0079,4
73,CA1-RSC,naive,17,-0.0146,0,-0.0026,-5
73,CA1-RSC,naive,18,0.0027,0,-0.0101,2
73,CA1-RSC,naive,19,0.0053,0,-0.0053,-2
73,CA1-RSC,naive,20,0.0023,0,-0.1964,-6
73,CA1-RSC,intermediate,1,0.1718,1,0.0024,0
73,CA1-RSC,intermediate,2,0.0813,0,0.0263,0
73,CA1-RSC,intermediate,3,0.0572,0,0.0138,0
73,CA1-RSC,intermediate,4,0.0173,0,0.0125,5
73,CA1-RSC,intermediate,5,0.0165,0,0.0174,5
73,CA1-RSC,intermediate,6,0.017,0,0.0095,5
73,CA1-RSC,intermediate,7,0.0305,0,-0.0001,5
73,CA1-RSC,intermediate,8,0.0235,0,0.0043,0
73,CA1-RSC,intermediate,9,0.0148,0,-0.0235,3
73,CA1-RSC,intermediate,10,0.0099,0,-0.0166,-7
73,CA1-RSC,intermediate,11,0.0069,0,-0.0013,4
73,CA1-RSC,intermediate,12,-0.0026,0,-0.0052,-7
73,CA1-RSC,intermediate,13,0.012,0,0.0143,5
73,CA1-RSC,intermediate,14,-0.0064,0,-0.0039,-6
73,CA1-RSC,intermediate,15,-0.0032,0,0.0089,5
73,CA1-RSC,intermediate,16,0.0077,0,0.019,5
73,CA1-RSC,intermediate,17,0.0198,0,0.0407,1
73,CA1-RSC,intermediate,18,0.0032,0,0.0448,3
73,CA1-RSC,intermediate,19,-0.0165,0,0.1768,2
73,CA1-RSC,intermediate,20,0.0097,0,-0.0325,3
73,CA1-RSC,expert,1,0.1077,1,0.0364,0
73,CA1-RSC,expert,2,0.0708,0,0.0215,0
73,CA1-RSC,expert,3,-0.1223,0,0.0097,-3
73,CA1-RSC,expert,4,0.1199,1,0.0247,-1
73,CA1-RSC,expert,5,0.1909,1,0.0128,4
73,CA1-RSC,expert,6,-0.0277,0,-0.0003,8
73,CA1-RSC,expert,7,0.0429,0,-0.0031,-1
73,CA1-RSC,expert,8,-0.1221,0,-0.0134,-1
73,CA1-RSC,expert,9,0.0124,0,0.0056,-2
73,CA1-RSC,expert,10,0.1697,1,0.0105,-3
73,CA1-RSC,expert,11,0.0199,0,0.0344,-3
73,CA1-RSC,expert,12,0.1951,1,0.0238,8
73,CA1-RSC,expert,13,-0.0172,0,-0.008,-1
73,CA1-RSC,expert,14,0.1812,1,-0.0268,-1
73,CA1-RSC,expert,15,-0.1487,0,-0.0421,-1
73,CA1-RSC,expert,16,0.1975,1,-0.0413,-1
73,CA1-RSC,expert,17,0.1761,1,-0.1027,-1
73,CA1-RSC,expert,18,-0.133,0,-0.0738,-1
73,CA1-RSC,expert,19,0.1912,1,-0.1074,-1
73,CA1-RSC,expert,20,0.1456,1,0.0258,0
73,CA1-DG,naive,1,0.2345,1,0.0056,0
73,CA1-DG,naive,2,0.1203,1,-0.0057,0
73,CA1-DG,naive,3,0.0689,0,0.018,0
73,CA1-DG,naive,4,0.027,0,-0.0178,0
73,CA1-DG,naive,5,0.0145,0,0.0171,-1
73,CA1-DG,naive,6,0.0171,0,0.0116,-1
73,CA1-DG,naive,7,0.0353,0,0.036,0
73,CA1-DG,naive,8,0.0254,0,0.0199,0
73,CA1-DG,naive,9,-0.0106,0,0.0022,1
73,CA1-DG,naive,10,-0.0074,0,0.011,1
73,CA1-DG,naive,11,0.0117,0,0.0052,0
73,CA1-DG,naive,12,0.0179,0,-0.0009,-5
73,CA1-DG,naive,13,0.0014,0,-0.0075,0
73,CA1-DG,naive,14,0.0146,0,0.0068,0
73,CA1-DG,naive,15,0.0096,0,0.0285,2
73,CA1-DG,naive,16,0.001,0,0.0793,4
73,CA1-DG,naive,17,0.0177,0,0.0362,4
73,CA1-DG,naive,18,0.0088,0,0.0722,6
73,CA1-DG,naive,19,-0.0043,0,0.0371,6
73,CA1-DG,naive,20,0.0019,0,-0.0207,1
73,CA1-DG,intermediate,1,0.1896,1,-0.0434,0
73,CA1-DG,intermediate,2,0.0721,0,-0.0207,0
73,CA1-DG,intermediate,3,0.0948,0,-0.0117,0
73,CA1-DG,intermediate,4,-0.011,0,-0.0322,-1
73,CA1-DG,intermediate,5,0.0228,0,-0.0318,0
73,CA1-DG,intermediate,6,0.0229,0,-0.0036,0
73,CA1-DG,intermediate,7,0.0216,0,-0.0138,7
73,CA1-DG,intermediate,8,0.0115,0,-0.0161,7
73,CA1-DG,intermediate,9,-0.0034,0,0.0079,7
73,CA1-DG,intermediate,10,0.0068,0,0.0139,6
73,CA1-DG,intermediate,11,-0.0069,0,0.0249,0
73,CA1-DG,intermediate,12,0.0201,0,0.0182,7
73,CA1-DG,intermediate,13,0.0073,0,0.0202,7
73,CA1-DG,intermediate,14,-0.003,0,0.002,7
73,CA1-DG,intermediate,15,0.0056,0,0.0058,7
73,CA1-DG,intermediate,16,-0.0077,0,0.0601,0
73,CA1-DG,intermediate,17,0.0284,0,0.1318,2
73,CA1-DG,intermediate,18,-0.0084,0,0.0415,0
73,CA1-DG,intermediate,19,-0.005,0,0.0396,-3
73,CA1-DG,intermediate,20,0.0041,0,0.2061,6
73,CA1-DG,expert,1,0.3004,1,-0.0101,0
73,CA1-DG,expert,2,0.2121,1,-0.0031,0
73,CA1-DG,expert,3,-0.1632,0,0.0059,7
73,CA1-DG,expert,4,-0.1522,0,0.012,0
73,CA1-DG,expert,5,-0.0235,0,0.0065,6
73,CA1-DG,expert,6,-0.0075,0,-0.0005,7
73,CA1-DG,expert,7,-0.0356,0,-0.0183,-7
73,CA1-DG,expert,8,-0.131,0,-0.0159,-3
73,CA1-DG,expert,9,-0.1572,0,-0.0143,0
73,CA1-DG,expert,10,-0.0985,0,-0.0099,-3
73,CA1-DG,expert,11,-0.087,0,0.0027,0
73,CA1-DG,expert,12,0.1436,1,0.0159,0
73,CA1-DG,expert,13,-0.0681,0,0.0162,-5
73,CA1-DG,expert,14,0.1727,1,0.0226,4
73,CA1-DG,expert,15,0.1518,1,-0.0075,3
73,CA1-DG,expert,16,0.0552,0,-0.067,-4
73,CA1-DG,expert,17,-0.1715,0,-0.05,-1
73,CA1-DG,expert,18,-0.1181,0,-0.0614,-4
73,CA1-DG,expert,19,-0.0302,0,-0.0854,-4
73,CA1-DG,expert,20,0.1372,1,-0.0847,-1
73,CA1-V1,naive,1,0.245,1,-0.0247,0
73,CA1-V1,naive,2,0.0654,0,-0.0277,0
73,CA1-V1,naive,3,0.0949,1,-0.0272,0
73,CA1-V1,naive,4,0.0129,0,-0.0078,-6
73,CA1-V1,naive,5,0.0161,0,0.0117,0
73,CA1-V1,naive,6,0.0003,0,-0.0108,7
73,CA1-V1,naive,7,-0.0077,0,-0.0196,7
73,CA1-V1,naive,8,-0.0033,0,-0.0109,7
73,CA1-V1,naive,9,0.0092,0,-0.0118,-4
73,CA1-V1,naive,10,-0.0104,0,-0.0166,0
73,CA1-V1,naive,11,0.0178,0,-0.0215,-2
73,CA1-V1,naive,12,0.007,0,-0.0057,3
73,CA1-V1,naive,13,-0.0008,0,-0.0067,7
73,CA1-V1,naive,14,-0.0036,0,-0.0092,-2
73,CA1-V1,naive,15,0.0003,0,0.0108,7
73,CA1-V1,naive,16,0.0165,0,-0.0136,-4
73,CA1-V1,naive,17,0.0028,0,-0.0342,-4
73,CA1-V1,naive,18,0.0201,0,0.0704,5
73,CA1-V1,naive,19,0.0068,0,0.0953,7
73,CA1-V1,intermediate,1,0.1367,1,-0.0149,0
73,CA1-V1,intermediate,2,0.0709,0,-0.0313,0
73,CA1-V1,intermediate,3,0.0423,0,-0.0064,1
73,CA1-V1,intermediate,4,0.0299,0,0.0097,2
73,CA1-V1,intermediate,5,0.0384,0,0.0007,0
73,CA1-V1,intermediate,6,0.0009,0,-0.0147,1
73,CA1-V1,intermediate,7,-0.0016,0,0.0009,1
73,CA1-V1,intermediate,8,0.0161,0,0.0197,1
73,CA1-V1,intermediate,9,-0.0121,0,0.0053,1
73,CA1-V1,intermediate,10,0.0177,0,0.0037,1
73,CA1-V1,intermediate,11,0.0122,0,0.0042,4
73,CA1-V1,intermediate,12,0.0092,0,-0.0141,4
73,CA1-V1,intermediate,13,0.0019,0,0.0096,1
73,CA1-V1,intermediate,14,-0.016,0,-0.0169,-5
73,CA1-V1,intermediate,15,-0.0042,0,-0.0205,-5
73,CA1-V1,intermediate,16,-0.0045,0,0.0005,5
73,CA1-V1,intermediate,17,-0.0005,0,-0.0265,-2
73,CA1-V1,intermediate,18,-0.0164,0,0.0264,4
73,CA1-V1,intermediate,19,-0.0011,0,-0.0144,2
73,CA1-V1,expert,1,0.1245,1,-0.0017,0
73,CA1-V1,expert,2,0.0571,0,-0.0105,0
73,CA1-V1,expert,3,0.0123,0,-0.0029,0
73,CA1-V1,expert,4,0.0376,0,0.0014,4
73,CA1-V1,expert,5,0.0446,0,0.001,0
73,CA1-V1,expert,6,0.0338,0,0.0067,0
73,CA1-V1,expert,7,0.0318,0,0.0052,0
73,CA1-V1,expert,8,0.02,0,0.0057,0
73,CA1-V1,expert,9,0.0054,0,0.012,7
73,CA1-V1,expert,10,-0.0042,0,-0.0007,-7
73,CA1-V1,expert,11,-0.0037,0,0.0041,7
73,CA1-V1,expert,12,0.0311,0,-0.0139,-7
73,CA1-V1,expert,13,-0.0156,0,-0.0043,-7
73,CA1-V1,expert,14,-0.007,0,-0.0058,5
73,CA1-V1,expert,15,-0.0101,0,-0.0326,-7
73,CA1-V1,expert,16,-0.0094,0,0.039,8
73,CA1-V1,expert,17,-0.0177,0,0.0546,-7
73,CA1-V1,expert,18,0.0018,0,0.0974,8
73,CA1-SUB,naive,1,0.1711,1,-0.0055,0
73,CA1-SUB,naive,2,0.0884,1,0.0017,0
73,CA1-SUB,naive,3,0.04,0,0.0047,0
73,CA1-SUB,naive,4,0.033,0,0.0005,0
73,CA1-SUB,naive,5,0.0592,0,0.0056,0
73,CA1-SUB,naive,6,0.0663,0,0.0034,0
73,CA1-SUB,naive,7,0.0518,0,0.0015,0
73,CA1-SUB,naive,8,0.0109,0,0.0131,0
73,CA1-SUB,naive,9,0.0158,0,-0.0066,0
73,CA1-SUB,naive,10,-0.0047,0,0.0016,-1
73,CA1-SUB,naive,11,0.0109,0,-0.0185,-1
