animal,learner,pair,center_trial,trial_frac,performance,lp_rel,n_bins,cc1,n_sig,mi_sig,ifi,optimal_lag,gini_x,gini_y,gini_pearson_x,gini_pearson_y,rot_x,rot_y,rot_x_cc1,rot_y_cc1,jac_x,jac_y,sh_x,sh_y,sh_x_cc1,sh_y_cc1
71,0,V1-RSC,73.0,0.3462,0.2076,,12000,0.3121,14,0.5509,0.0067,0,0.2271,0.4488,0.1139,0.1419,82.52,78.31,40.88,39.38,0.12,0.25,83.72,80.99,69.25,65.99
71,0,V1-RSC,78.0,0.3702,0.2329,,12000,0.3216,9,0.2289,0.009,0,0.2832,0.4347,0.111,0.1434,65.39,72.96,35.75,36.73,0.1667,0.5,81.96,86.14,54.69,52.24
71,0,V1-RSC,83.0,0.3942,0.2927,,10000,-0.0483,8,0.355,-0.0226,0,0.2885,0.4403,0.1233,0.1377,75.23,76.64,50.0,45.57,0.3333,0.3636,69.47,75.09,44.96,48.09
71,0,V1-RSC,88.0,0.4183,0.305,,10000,0.3959,5,0.2374,-0.0013,0,0.2637,0.3907,0.1115,0.1426,83.22,87.34,41.0,46.59,0.2174,0.3043,86.2,82.36,85.53,84.01
71,0,V1-RSC,93.0,0.4423,0.3096,,12000,0.3424,5,0.1285,-0.0047,0,0.2718,0.4291,0.1088,0.1592,68.76,70.26,42.42,38.55,0.3333,0.3333,73.71,89.53,47.88,51.1
71,0,V1-RSC,98.0,0.4663,0.3513,,10000,0.3756,9,0.2637,-0.0172,0,0.2548,0.448,0.1117,0.1521,77.73,83.86,52.18,56.02,0.4,0.2766,86.19,87.93,57.36,60.89
71,0,V1-RSC,103.0,0.4904,0.3188,,14000,0.4159,8,0.5153,0.0018,0,0.2423,0.4698,0.1466,0.1809,83.39,89.17,43.98,53.26,0.2727,0.2245,74.55,77.7,48.3,43.37
71,0,V1-RSC,108.0,0.5144,0.2915,,12000,0.4578,14,1.3369,0.0028,0,0.2319,0.3979,0.1461,0.1728,54.8,60.43,38.38,35.08,0.3333,0.4634,80.18,87.26,39.71,41.6
71,0,V1-RSC,113.0,0.5385,0.1958,,10000,-0.0205,6,0.5546,0.0074,0,0.2303,0.3936,0.1264,0.1561,89.99,87.29,35.7,31.39,0.3333,0.5385,68.61,76.51,44.96,48.94
71,0,V1-RSC,118.0,0.5625,0.1816,,12000,-0.0403,13,0.2661,0.0042,0,0.2255,0.4551,0.1161,0.1535,77.84,71.69,46.23,36.64,0.12,0.3043,88.91,80.72,76.58,50.38
71,0,V1-RSC,123.0,0.5865,0.2011,,10000,0.2693,10,0.6006,-0.0075,0,0.2393,0.4248,0.0952,0.1444,54.45,62.41,43.13,36.92,0.2174,0.5789,84.64,89.52,51.52,53.22
71,0,V1-RSC,128.0,0.6106,0.1961,,10000,-0.1339,8,0.2588,-0.0084,0,0.2588,0.4438,0.1191,0.1624,66.02,68.13,36.29,36.42,0.2727,0.4634,87.31,83.74,54.67,58.88
71,0,V1-RSC,133.0,0.6346,0.2135,,10000,0.3915,3,0.1397,-0.0085,0,0.2698,0.4339,0.1252,0.16,88.99,81.58,81.53,71.96,0.2174,0.2245,84.31,81.29,62.0,60.61
71,0,V1-RSC,138.0,0.6587,0.1735,,12000,0.4428,12,0.323,-0.0225,0,0.2344,0.4935,0.1335,0.1651,52.54,61.53,48.71,50.84,0.2174,0.5,74.46,81.22,78.59,74.5
71,0,V1-RSC,143.0,0.6827,0.163,,12000,0.2256,2,0.0459,0.0116,0,0.2368,0.4722,0.1332,0.1667,68.53,76.57,44.1,53.04,0.3333,0.6216,64.65,62.39,46.71,58.16
71,0,V1-RSC,148.0,0.7067,0.1074,,12000,0.4332,9,0.3192,0.0008,0,0.2532,0.4304,0.1224,0.1833,53.28,68.19,57.95,62.74,0.6471,0.4634,89.73,83.87,43.57,38.82
71,0,V1-RSC,153.0,0.7308,0.1431,,12000,0.2214,2,0.0355,-0.005,0,0.2529,0.4182,0.1364,0.1633,50.35,61.52,33.39,36.78,0.4,0.3953,87.73,83.34,54.86,48.74
71,0,V1-RSC,158.0,0.7548,0.1202,,12000,0.0615,9,0.1391,0.0005,0,0.2284,0.4353,0.1007,0.1456,49.71,58.7,44.62,38.43,0.2727,0.4634,79.98,85.32,60.78,58.65
71,0,V1-RSC,163.0,0.7788,0.1288,,10000,0.459,8,0.6913,0.0722,1,0.243,0.4403,0.1103,0.1472,58.15,56.78,79.43,77.14,0.2174,0.5,89.28,79.24,84.19,80.37
71,0,V1-RSC,168.0,0.8029,0.0846,,12000,0.0731,1,0.009,0.0227,0,0.3057,0.4542,0.1248,0.1588,89.61,88.38,64.18,68.13,0.2174,0.3333,82.54,81.03,88.02,87.65
71,0,V1-RSC,173.0,0.8269,0.0848,,14000,0.2564,3,0.058,-0.0066,0,0.2489,0.4534,0.1206,0.168,57.98,65.75,60.9,62.69,0.12,0.4286,79.37,86.33,49.26,41.33
71,0,V1-RSC,178.0,0.851,0.1263,,12000,0.2106,2,0.0612,-0.0185,0,0.2733,0.4415,0.1188,0.1485,85.53,85.32,54.34,60.34,0.1667,0.2766,84.98,89.12,58.14,60.39
71,0,V1-RSC,183.0,0.875,0.1358,,8000,0.4628,15,0.7669,0.0057,0,0.322,0.4412,0.1041,0.1534,73.72,77.6,54.79,58.73,0.2174,0.3636,76.81,88.56,53.7,64.59
71,0,V1-RSC,188.0,0.899,0.181,,10000,0.1757,2,0.0252,0.0113,0,0.2732,0.4389,0.1334,0.1735,80.57,74.22,45.05,57.24,0.1667,0.4634,88.17,82.78,85.83,86.77
71,0,V1-RSC,193.0,0.9231,0.1782,,8000,0.3746,6,0.199,-0.0005,0,0.271,0.4497,0.11,0.1522,78.51,83.4,41.26,52.92,0.2174,0.5385,89.21,82.56,81.33,81.0
71,0,V1-RSC,198.0,0.9471,0.2372,,10000,0.0059,7,0.1178,-0.0079,0,0.2771,0.4373,0.1299,0.1465,80.75,86.26,65.02,65.75,0.2174,0.5,86.02,88.96,72.68,68.01
73,1,CA1-RSC,8.0,0.0329,0.0677,-51.0,24000,0.1336,1,0.009,-0.0316,0,0.5741,0.4721,0.2864,0.2888,nan,nan,nan,nan,,,89.26,79.22,3.17,34.46
73,1,CA1-RSC,13.0,0.0563,0.0877,-46.0,22000,0.0877,0,0.0,0.2316,5,0.3379,0.4503,0.3399,0.3374,72.61,82.61,71.57,67.88,0.7143,0.2174,78.87,88.47,85.95,53.25
73,1,CA1-RSC,18.0,0.0798,0.1051,-41.0,20000,0.0409,0,0.0,0.032,0,0.3642,0.4173,0.449,0.4659,80.37,77.07,53.44,54.49,0.7143,0.3333,77.54,81.96,47.19,61.35
73,1,CA1-RSC,23.0,0.1033,0.1377,-36.0,18000,0.2054,12,0.1612,0.0203,0,0.3086,0.4187,0.4267,0.3696,85.89,80.51,52.93,61.13,0.7143,0.3333,82.71,82.87,45.24,59.07
73,1,CA1-RSC,28.0,0.1268,0.1529,-31.0,20000,0.0224,0,0.0,0.0328,3,0.3581,0.4047,0.1778,0.1953,78.63,83.24,58.91,83.01,0.5,0.3333,89.33,87.1,78.21,86.42
73,1,CA1-RSC,33.0,0.1502,0.1893,-26.0,18000,0.2346,9,0.1634,0.0012,0,0.4222,0.4036,0.503,0.4432,83.53,89.41,71.49,77.29,0.7143,0.2174,85.17,88.53,87.31,45.81
73,1,CA1-RSC,38.0,0.1737,0.1801,-21.0,18000,0.0465,0,0.0,0.0289,5,0.3355,0.3926,0.2927,0.294,87.07,77.22,81.4,80.57,0.7143,0.2727,87.45,87.51,75.92,87.02
73,1,CA1-RSC,43.0,0.1972,0.2297,-16.0,18000,0.0585,0,0.0,0.0475,4,0.2961,0.3636,0.2506,0.2837,79.18,87.56,75.35,74.27,0.7143,0.2727,88.27,78.61,83.35,76.66
73,1,CA1-RSC,48.0,0.2207,0.2669,-11.0,20000,0.0607,0,0.0,-0.0227,0,0.2118,0.3567,0.1786,0.206,66.89,82.82,53.31,60.77,0.7143,0.3333,87.46,88.33,76.68,63.86
73,1,CA1-RSC,53.0,0.2441,0.4163,-6.0,18000,0.0318,0,0.0,0.0297,3,0.2846,0.367,0.2299,0.2609,85.36,74.49,82.79,61.98,0.7143,0.12,82.4,84.16,74.99,69.34
73,1,CA1-RSC,58.0,0.2676,0.6087,-1.0,16000,0.0306,0,0.0,-0.0212,-4,0.1823,0.3715,0.1659,0.1913,88.69,84.85,76.69,71.92,0.5,0.4737,86.43,87.72,83.06,78.82
73,1,CA1-RSC,63.0,0.2911,0.718,4.0,14000,0.21,11,0.181,-0.0044,-4,0.149,0.3778,0.1633,0.1744,84.81,86.03,49.6,52.54,0.7143,0.2727,83.01,87.07,68.24,66.9
73,1,CA1-RSC,68.0,0.3146,0.6957,9.0,12000,0.0178,0,0.0,0.0128,5,0.1825,0.3604,0.0707,0.1385,77.68,83.46,70.68,77.54,0.3333,0.1667,83.63,89.72,86.94,82.2
73,1,CA1-RSC,73.0,0.338,0.6492,14.0,14000,-0.0157,0,0.0,0.0018,-5,0.1504,0.3867,0.0676,0.1503,86.71,83.39,88.59,85.66,0.7143,0.1667,89.47,85.2,76.1,75.81
73,1,CA1-RSC,78.0,0.3615,0.7139,19.0,12000,-0.0404,7,0.0964,0.0267,5,0.149,0.4108,0.1066,0.1556,72.55,81.03,82.41,85.55,0.3333,0.2174,84.18,88.65,81.57,82.97
73,1,CA1-RSC,83.0,0.385,0.8038,24.0,12000,-0.1394,9,0.1321,0.0056,-2,0.1568,0.3786,0.0962,0.1387,83.46,89.27,76.18,82.25,0.3333,0.1667,87.45,84.42,77.62,80.72
73,1,CA1-RSC,88.0,0.4085,0.8539,29.0,12000,0.0312,0,0.0,-0.0227,0,0.1502,0.419,0.1025,0.1332,76.65,85.91,88.56,87.76,0.7143,0.1667,79.33,89.64,85.32,89.08
73,1,CA1-RSC,93.0,0.4319,0.8429,34.0,12000,0.0089,0,0.0,0.0109,-3,0.1296,0.3972,0.0781,0.1295,86.98,83.95,68.93,87.71,0.7143,0.3333,88.18,86.16,83.56,77.9
73,1,CA1-RSC,98.0,0.4554,0.6962,39.0,14000,0.0802,6,0.1169,0.0318,2,0.1515,0.3707,0.1114,0.1476,81.08,86.61,79.23,86.15,0.7143,0.2174,89.06,89.1,88.23,89.12
73,1,CA1-RSC,103.0,0.4789,0.7147,44.0,14000,0.0015,0,0.0,-0.0094,-5,0.0878,0.3823,0.0993,0.1211,85.59,83.21,83.8,83.08,0.5,0.2174,83.68,87.55,86.61,89.44
73,1,CA1-RSC,108.0,0.5023,0.6664,49.0,20000,0.0458,0,0.0,-0.0322,0,0.1838,0.3692,0.1205,0.1564,89.22,86.0,49.22,80.2,0.3333,0.1667,85.08,81.01,87.29,89.62
73,1,CA1-RSC,113.0,0.5258,0.6405,54.0,14000,0.0179,0,0.0,-0.026,4,0.1895,0.3945,0.0949,0.1514,84.24,79.03,89.01,79.63,0.5,0.12,89.85,81.81,60.4,83.73
73,1,CA1-RSC,118.0,0.5493,0.66,59.0,14000,0.0066,0,0.0,-0.0528,-4,0.2074,0.3512,0.1294,0.1852,87.59,78.93,87.42,81.21,0.3333,0.1667,86.68,88.7,67.36,78.67
73,1,CA1-RSC,123.0,0.5728,0.5536,64.0,20000,0.0111,0,0.0,-0.0289,-4,0.1642,0.3895,0.0747,0.113,79.81,86.38,86.62,84.69,0.3333,0.12,86.56,82.58,81.36,74.96
73,1,CA1-RSC,128.0,0.5962,0.7324,69.0,12000,0.0249,0,0.0,-0.0079,-4,0.1096,0.4082,0.1027,0.1199,79.76,88.1,89.02,86.61,0.3333,0.1667,87.82,87.23,67.44,76.13
73,1,CA1-RSC,133.0,0.6197,0.6769,74.0,14000,0.0311,0,0.0,0.0206,1,0.0836,0.4271,0.0703,0.1266,82.99,84.33,77.94,87.5,0.3333,0.3333,87.5,86.42,82.97,87.73
73,1,CA1-RSC,138.0,0.6432,0.8944,79.0,12000,0.0152,0,0.0,-0.0236,-3,0.1112,0.4678,0.0967,0.1541,85.4,86.46,80.58,88.12,0.5,0.4737,87.89,86.18,77.62,79.53
73,1,CA1-RSC,143.0,0.6667,0.7278,84.0,12000,-0.0228,0,0.0,0.02,1,0.0971,0.464,0.1007,0.1796,87.09,81.59,84.6,88.38,0.5,0.4,82.25,85.46,80.1,82.97
73,1,CA1-RSC,148.0,0.6901,0.5407,89.0,12000,0.0044,0,0.0,0.0088,-5,0.1373,0.4397,0.1349,0.1938,83.15,87.92,73.95,76.32,0.5,0.4,83.26,87.66,83.49,84.65
73,1,CA1-RSC,153.0,0.7136,0.3515,94.0,14000,-0.0017,0,0.0,-0.0511,-3,0.1157,0.4465,0.1019,0.1714,86.84,78.41,84.58,79.87,0.7143,0.3333,81.36,85.35,85.78,86.29
73,1,CA1-RSC,158.0,0.7371,0.3623,99.0,16000,0.0348,0,0.0,-0.0317,-2,0.1468,0.4316,0.1629,0.1984,71.97,83.42,83.1,84.31,0.3333,0.1667,83.95,88.97,84.81,85.65
73,1,CA1-RSC,163.0,0.7606,0.3449,104.0,18000,0.0072,0,0.0,0.0772,5,0.2073,0.4309,0.1404,0.1708,87.89,89.85,71.27,72.65,0.5,0.2174,86.19,89.99,47.63,85.29
73,1,CA1-RSC,168.0,0.784,0.2007,109.0,18000,0.0003,0,0.0,-0.0266,-2,0.161,0.3701,0.199,0.1919,86.67,78.17,77.93,66.47,0.5,0.4,72.91,87.39,68.06,72.31
73,1,CA1-RSC,173.0,0.8075,0.0785,114.0,12000,-0.1667,8,0.135,-0.0186,-5,0.1344,0.3461,0.1107,0.1511,83.09,83.7,62.71,77.79,0.7143,0.4,85.14,89.3,86.41,80.32
73,1,CA1-RSC,178.0,0.831,0.0068,119.0,12000,0.1479,12,0.2122,-0.0566,-2,0.1364,0.3958,0.0963,0.1487,81.18,85.64,89.58,82.68,0.2,0.2727,86.95,88.25,84.67,78.65
73,1,CA1-RSC,183.0,0.8545,0.0734,124.0,14000,0.0081,0,0.0,-0.0272,-4,0.1261,0.4043,0.1094,0.1548,89.56,82.97,67.93,79.08,0.3333,0.4,87.12,89.91,88.25,80.86
73,1,CA1-RSC,188.0,0.8779,0.0683,129.0,16000,0.02,0,0.0,0.0121,0,0.145,0.3869,0.127,0.1338,84.46,88.69,68.89,75.65,0.3333,0.3333,89.51,89.92,60.24,78.97
73,1,CA1-RSC,193.0,0.9014,0.1376,134.0,12000,0.024,0,0.0,-0.0224,-1,0.1521,0.3949,0.1026,0.1118,83.73,87.57,55.83,55.05,0.5,0.2174,82.06,89.86,48.24,89.45
73,1,CA1-RSC,198.0,0.9249,0.2793,139.0,12000,0.021,0,0.0,0.0078,3,0.15,0.4013,0.1461,0.1651,86.73,76.77,87.72,80.51,0.3333,0.2174,80.85,84.64,59.73,86.9
73,1,CA1-RSC,203.0,0.9484,0.4396,144.0,14000,-0.2122,9,0.1366,-0.0205,-4,0.1771,0.4271,0.1693,0.2298,65.14,87.56,47.7,89.34,0.3333,0.3333,88.72,85.72,86.5,85.08
73,1,CA1-DG,8.0,0.0329,0.0677,-51.0,24000,0.6898,8,0.5271,-0.1246,0,0.5615,0.3467,0.4274,0.3225,nan,nan,nan,nan,,,80.26,86.27,0.49,42.43
73,1,CA1-DG,13.0,0.0563,0.0877,-46.0,22000,0.2895,4,0.206,0.031,3,0.3447,0.4009,0.2033,0.1418,87.25,77.33,82.96,74.55,0.7143,0.7778,87.29,80.68,79.76,80.86
73,1,CA1-DG,18.0,0.0798,0.1051,-41.0,20000,0.0166,0,0.0,0.0813,5,0.3705,0.3159,0.143,0.1314,75.22,83.12,77.25,87.17,0.7143,0.6,89.51,87.61,78.67,84.37
73,1,CA1-DG,23.0,0.1033,0.1377,-36.0,18000,0.13,7,0.1278,-0.0098,0,0.3204,0.2225,0.1693,0.2285,82.94,89.54,89.14,77.98,0.7143,0.3333,83.71,82.31,79.27,50.16
73,1,CA1-DG,28.0,0.1268,0.1529,-31.0,20000,0.0243,0,0.0,-0.0396,-3,0.3581,0.2558,0.175,0.1456,79.4,87.99,73.08,79.83,0.5,0.3333,77.3,76.74,66.13,84.25
73,1,CA1-DG,33.0,0.1502,0.1893,-26.0,18000,0.3031,9,0.3274,-0.0129,0,0.4367,0.2127,0.1535,0.1504,69.97,87.79,84.36,67.36,0.7143,0.6,62.43,80.47,67.81,68.11
73,1,CA1-DG,38.0,0.1737,0.1801,-21.0,18000,0.0711,0,0.0,-0.0294,0,0.3387,0.1939,0.1677,0.1222,86.96,74.61,85.04,83.46,0.7143,0.4545,82.04,89.14,74.61,88.23
73,1,CA1-DG,43.0,0.1972,0.2297,-16.0,18000,0.0366,0,0.0,0.0417,1,0.298,0.1684,0.1327,0.1479,87.3,77.68,67.7,69.0,0.7143,0.4545,88.96,82.74,83.85,82.1
73,1,CA1-DG,48.0,0.2207,0.2669,-11.0,20000,-0.0489,7,0.1315,0.0132,2,0.213,0.2095,0.1346,0.1255,83.48,86.13,78.55,83.83,0.7143,0.3333,83.34,87.46,83.59,89.79
73,1,CA1-DG,53.0,0.2441,0.4163,-6.0,18000,0.0164,0,0.0,0.0319,3,0.2865,0.1082,0.1596,0.142,87.41,78.35,70.05,58.04,0.7143,0.4545,85.4,82.9,74.29,84.65
73,1,CA1-DG,58.0,0.2676,0.6087,-1.0,16000,-0.1291,15,0.2992,-0.033,0,0.1834,0.1678,0.1116,0.1333,84.12,87.57,70.11,77.64,0.5,0.2308,87.58,76.27,89.55,62.01
73,1,CA1-DG,63.0,0.2911,0.718,4.0,14000,0.4391,6,0.4381,-0.0074,0,0.15,0.1826,0.1375,0.1515,80.21,73.63,48.92,67.77,0.7143,0.3333,84.29,85.74,76.33,81.99
73,1,CA1-DG,68.0,0.3146,0.6957,9.0,12000,0.1468,1,0.0109,0.0009,0,0.1826,0.1529,0.0968,0.1096,75.38,77.99,63.69,57.75,0.3333,0.3333,88.47,86.9,83.68,81.17
73,1,CA1-DG,73.0,0.338,0.6492,14.0,14000,0.033,0,0.0,0.0936,5,0.1505,0.1513,0.1044,0.1326,86.73,88.41,71.4,85.32,0.7143,0.3333,84.17,83.96,82.52,84.71
73,1,CA1-DG,78.0,0.3615,0.7139,19.0,12000,0.2589,8,0.1206,-0.0208,0,0.1491,0.2232,0.1207,0.1332,76.11,86.2,62.89,84.15,0.3333,0.4545,83.91,88.46,75.93,78.25
73,1,CA1-DG,83.0,0.385,0.8038,24.0,12000,0.0054,6,0.4654,-0.0312,0,0.1569,0.1632,0.1196,0.1274,77.42,83.85,82.1,85.92,0.3333,0.4545,88.18,84.66,89.01,81.85
73,1,CA1-DG,88.0,0.4085,0.8539,29.0,12000,0.1595,5,0.0699,0.0061,0,0.1503,0.1648,0.091,0.1351,86.83,87.18,53.26,58.38,0.7143,0.3333,88.95,81.82,71.65,84.53
73,1,CA1-DG,93.0,0.4319,0.8429,34.0,12000,0.1074,4,0.1244,0.1005,0,0.1296,0.1506,0.1779,0.1773,85.47,82.5,81.83,72.52,0.7143,0.4545,75.15,83.09,83.9,81.5
73,1,CA1-DG,98.0,0.4554,0.6962,39.0,14000,0.3944,10,0.6671,-0.0113,-1,0.1518,0.1595,0.1075,0.1253,88.54,89.95,85.71,75.1,0.7143,0.4545,88.57,81.15,89.53,79.54
73,1,CA1-DG,103.0,0.4789,0.7147,44.0,14000,0.2127,9,0.18,0.029,5,0.0873,0.1295,0.1167,0.1327,86.69,82.15,84.07,76.19,0.5,0.3333,72.37,89.24,69.24,64.02
73,1,CA1-DG,108.0,0.5023,0.6664,49.0,20000,0.0422,0,0.0,-0.0301,0,0.1843,0.1655,0.1461,0.174,85.0,89.74,75.44,65.47,0.3333,0.3333,77.45,80.18,81.34,68.56
73,1,CA1-DG,113.0,0.5258,0.6405,54.0,14000,0.0288,0,0.0,-0.0197,-1,0.1894,0.1138,0.1198,0.1345,83.64,87.91,59.31,55.7,0.5,0.3333,80.43,89.85,87.05,89.66
73,1,CA1-DG,118.0,0.5493,0.66,59.0,14000,0.0359,0,0.0,-0.0415,0,0.208,0.1552,0.1359,0.1357,89.39,79.58,43.57,55.95,0.3333,0.6,85.55,84.01,81.51,79.54
73,1,CA1-DG,123.0,0.5728,0.5536,64.0,20000,0.2505,11,0.2488,0.0023,2,0.1641,0.1111,0.1323,0.1192,88.14,82.15,62.45,36.47,0.3333,0.4545,85.3,84.03,78.03,54.35
73,1,CA1-DG,128.0,0.5962,0.7324,69.0,12000,0.2325,13,0.2976,-0.0339,-1,0.1093,0.1077,0.1392,0.1583,80.67,72.5,78.45,57.58,0.3333,0.2308,80.01,87.22,78.98,85.15
73,1,CA1-DG,133.0,0.6197,0.6769,74.0,14000,-0.1022,8,0.1531,0.0088,1,0.0835,0.1044,0.135,0.1337,80.26,84.11,66.85,67.68,0.3333,0.2308,86.12,89.13,79.0,89.93
73,1,CA1-DG,138.0,0.6432,0.8944,79.0,12000,0.0293,0,0.0,0.0115,0,0.1112,0.1024,0.1137,0.1281,74.87,85.74,68.09,58.84,0.5,0.2308,80.16,81.49,75.07,88.33
73,1,CA1-DG,143.0,0.6667,0.7278,84.0,12000,0.044,0,0.0,-0.0222,0,0.097,0.1143,0.0999,0.1254,79.57,85.74,54.29,50.36,0.5,0.4545,89.36,86.83,86.81,69.93
73,1,CA1-DG,148.0,0.6901,0.5407,89.0,12000,0.0268,0,0.0,0.0004,0,0.138,0.1341,0.1268,0.1591,85.04,86.92,76.89,70.67,0.5,0.6,78.07,85.44,73.06,67.85
73,1,CA1-DG,153.0,0.7136,0.3515,94.0,14000,0.0339,0,0.0,-0.0406,0,0.1162,0.0916,0.1419,0.1345,84.49,85.47,86.97,86.55,0.7143,0.2308,83.51,89.76,65.26,66.83
73,1,CA1-DG,158.0,0.7371,0.3623,99.0,16000,0.069,0,0.0,-0.0226,0,0.1477,0.0932,0.116,0.1494,74.48,82.83,38.23,45.23,0.3333,0.2308,85.64,79.55,51.29,54.48
73,1,CA1-DG,163.0,0.7606,0.3449,104.0,18000,-0.1401,11,0.1978,-0.0552,0,0.2085,0.1204,0.1627,0.1535,83.73,86.85,44.91,36.92,0.5,0.3333,73.14,82.69,83.77,84.52
73,1,CA1-DG,168.0,0.784,0.2007,109.0,18000,0.0893,0,0.0,-0.0476,0,0.1616,0.1177,0.1289,0.1546,63.58,86.69,46.58,45.89,0.5,0.3333,89.72,89.24,53.03,44.44
73,1,CA1-DG,173.0,0.8075,0.0785,114.0,12000,0.0781,14,1.0835,-0.0057,0,0.1346,0.1362,0.1119,0.1353,77.77,88.75,79.15,84.64,0.7143,0.3333,88.92,78.32,87.79,82.89
73,1,CA1-DG,178.0,0.831,0.0068,119.0,12000,0.0125,0,0.0,-0.0967,-1,0.1363,0.1381,0.1007,0.1294,83.95,86.27,82.16,67.04,0.2,0.3333,81.26,87.57,62.11,74.21
73,1,CA1-DG,183.0,0.8545,0.0734,124.0,14000,0.0311,0,0.0,-0.0301,-2,0.1262,0.1234,0.1012,0.1586,87.24,89.75,60.55,56.36,0.3333,0.3333,85.73,78.8,83.27,63.89
73,1,CA1-DG,188.0,0.8779,0.0683,129.0,16000,0.2186,12,0.2593,-0.026,-2,0.1448,0.1059,0.1502,0.141,77.32,87.19,40.29,41.96,0.3333,0.6,71.35,89.36,74.91,77.68
73,1,CA1-DG,193.0,0.9014,0.1376,134.0,12000,0.0592,0,0.0,-0.0567,-4,0.1518,0.162,0.1336,0.1512,78.93,88.18,56.75,80.69,0.5,0.6,83.79,80.1,62.78,64.36
73,1,CA1-DG,198.0,0.9249,0.2793,139.0,12000,0.0586,10,0.2118,-0.0013,1,0.1509,0.1588,0.1179,0.1304,70.4,79.4,44.49,58.76,0.3333,0.7778,89.03,84.77,73.36,88.45
73,1,CA1-DG,203.0,0.9484,0.4396,144.0,14000,0.0134,5,0.0837,-0.0189,-2,0.1779,0.1368,0.1238,0.1369,76.46,82.27,77.02,48.03,0.3333,0.2308,87.91,89.55,88.08,78.3
73,1,CA1-V1,8.0,0.0329,0.0677,-51.0,24000,0.8216,6,0.6953,-0.0268,0,0.5641,0.4153,0.4796,0.5279,nan,nan,nan,nan,,,83.63,88.43,0.25,6.04
73,1,CA1-V1,13.0,0.0563,0.0877,-46.0,22000,0.0667,6,0.1772,0.0273,5,0.3187,0.3503,0.2269,0.2302,80.99,76.01,73.29,67.31,0.7143,0.6667,89.91,86.76,75.92,60.45
73,1,CA1-V1,18.0,0.0798,0.1051,-41.0,20000,0.0133,0,0.0,-0.0173,0,0.3504,0.2818,0.2607,0.2584,81.81,71.57,79.1,87.18,0.7143,0.6667,86.32,70.19,82.15,52.4
73,1,CA1-V1,23.0,0.1033,0.1377,-36.0,18000,0.0768,4,0.1406,-0.171,-2,0.3092,0.2445,0.2085,0.1541,87.31,84.42,83.89,75.91,0.7143,0.6667,88.12,86.41,79.47,71.84
73,1,CA1-V1,28.0,0.1268,0.1529,-31.0,20000,0.0588,0,0.0,-0.0176,0,0.3456,0.2583,0.2086,0.2226,85.36,85.68,72.6,70.41,0.5,0.6667,83.33,83.88,86.04,88.64
73,1,CA1-V1,33.0,0.1502,0.1893,-26.0,18000,0.0705,2,0.0217,0.0023,0,0.3949,0.1876,0.2246,0.2159,70.38,65.2,61.32,36.74,0.5,0.6667,82.65,86.63,87.33,76.04
73,1,CA1-V1,38.0,0.1737,0.1801,-21.0,18000,0.1386,1,0.0097,-0.0198,0,0.3006,0.1385,0.2421,0.2347,77.03,85.24,37.27,29.68,1.0,0.6667,85.79,74.74,75.2,28.73
73,1,CA1-V1,43.0,0.1972,0.2297,-16.0,18000,0.1176,0,0.0,-0.0194,0,0.2678,0.1339,0.2327,0.258,84.8,79.49,30.17,22.28,0.7143,0.6667,73.83,89.87,44.76,35.38
73,1,CA1-V1,48.0,0.2207,0.2669,-11.0,20000,-0.0169,3,0.0602,0.0196,0,0.2102,0.1481,0.243,0.257,76.1,80.11,37.52,24.19,0.7143,0.4286,89.25,88.06,46.04,31.72
73,1,CA1-V1,53.0,0.2441,0.4163,-6.0,18000,0.1032,0,0.0,-0.0172,0,0.2546,0.1193,0.2109,0.2425,82.23,81.17,35.59,16.71,0.5,0.25,87.92,89.94,48.48,53.53
73,1,CA1-V1,58.0,0.2676,0.6087,-1.0,16000,-0.1515,8,0.1285,0.0088,1,0.184,0.1315,0.1687,0.1685,74.32,67.31,51.43,44.82,0.3333,0.4286,87.95,86.58,63.19,83.9
73,1,CA1-V1,63.0,0.2911,0.718,4.0,14000,-0.0579,6,0.1048,-0.0068,-1,0.1499,0.1282,0.2328,0.25,86.77,80.96,41.45,36.6,0.7143,0.4286,79.46,85.54,57.9,65.09
73,1,CA1-V1,68.0,0.3146,0.6957,9.0,12000,0.2749,7,0.1276,0.009,4,0.1905,0.1731,0.126,0.1807,77.98,76.35,71.51,75.73,0.5,0.4286,84.34,89.14,81.06,53.08
73,1,CA1-V1,73.0,0.338,0.6492,14.0,14000,0.0421,0,0.0,-0.0218,0,0.1395,0.1701,0.1536,0.1881,82.16,89.46,48.24,50.86,0.5,0.4286,83.88,89.81,74.82,85.03
73,1,CA1-V1,78.0,0.3615,0.7139,19.0,12000,0.058,0,0.0,-0.0099,-1,0.1466,0.1425,0.1624,0.1277,73.37,62.16,43.91,37.49,0.3333,0.4286,80.54,80.11,62.19,78.75
73,1,CA1-V1,83.0,0.385,0.8038,24.0,12000,0.0299,7,0.1171,-0.0335,-2,0.1399,0.1608,0.1857,0.163,74.16,75.43,40.81,50.97,0.3333,0.6667,84.19,76.88,54.56,74.68
73,1,CA1-V1,88.0,0.4085,0.8539,29.0,12000,0.22,9,0.1351,-0.0093,0,0.1587,0.1784,0.1874,0.1837,79.12,76.66,51.2,52.95,0.7143,0.25,83.74,81.99,88.84,86.72
